,title,text
10,Anfield,We took the tour of anfield we live local but never thought of doing it before we had a wonderful tour and thetour guide was very good we went into the changing  rooms and into the ground but your definitely not allowed on the pitch after the tour we went into the museum which is included in the price . We then had something to eat in the boot room restaurant that’s not included in the price of the tour that we done
11,The Best Christmas Present ,"We visited Anfield, as my daughter is a big fan, so we treated her to Anfield tour, (even though it was originally booked for the Saturday her birthday, we had to change it due to Liverpool playing a match),she absolutely loved it, and even though the rest of us were not football fans, I can honestly say, go! We enjoyed it just as much.The stadium has a very good one way system and plenty of hand gel station, where was also plenty of staff who were fully knowledgable with any questions we asked.Some parts are closed, but that didn’t change the experience.We brought our daughter the Bronze photo package, which included one photo taken with the trophy, we ended up upgrading to the Gold package which included all photos taken.You are able to take photos with your own camera/phone also.We spent just over two hours there, and I felt it was money well spent, in fact, I think we have become Liverpool fans also!"
12,Premiership Champions,"The stadium tour was fantastic, all Liverpool fans should visit.  Going to a game was magical and a 30 year bucket list item accomplished."
13,A must do,Myself my cousins visited the stadium on Monday in honour of my grandad Brian Jackson we was in the boardroom and it was fantastic the food was amazing everyone that works there was amazing something I will never ever forget thank you all for inviting us to join you highly recommend
14,Tour of anfield,"We booked an Anfield tour for the celebration of our son's 17th birthday - he's mad on Liverpool FC. His dad is Liverpool born and bred and although we live in Yorkshire he is loyal to his Liverpool roots. We arrived in terrible wet, stormy weather but were immediately given a warm and cheery welcome by the staff at the tour reception. Lots of jokes and friendly banter - there's a real genuine 'family' feel amongst the staff. We were a bit early for our tour time and they helpfully gave us our visitor wrist bands so we could visit the museum whilst we were waiting - this was really useful. The tour itself was so well organised and interesting - even to a football fan's wife. We had been on a tour here 10 years ago which was good but the tour has evolved and become even better. The tour guides Gordon and Mike were superb - so funny and lots of personal anecdotes - you could tell their genuine love and enthusiasm for the club and thorough historical knowledge. There were plenty of opportunities to stop and take photos in key areas and the background stories were fascinating and funny. We all had a great time and left with happy memories. It really made our son's birthday special. Thank you to the Anfield Tour Staff - especially Gordon and Mike who made it special."
15,Brilliant,Booked to do the Stadium tour as a Christmas present for my 13 year old son and it did not disappoint! We all had the most enjoyable day. The audio guide is great and very interesting. You go at your own pace but there are guides to answer any questions you may have. We spent 3 hours looking round and took over 100 pictures!Highlights were the dressing room and sitting in Klopps seat.Can't wait to return in March for the Liverpool Legends game.Thanks for a day we will never forget
16,Football and pint,"Did the LFC stadium tour where you can walk the grounds, visit the stands, dressing rooms and press room. You can also have your photo taken with a replica champions league trophy. Next to the stadium is the museum where you collect your photos and a huge LFC store in front of it where you can purchase all sorts of memorabilia. Even if you’re not a fan, you would be impressed with the set up. My wife isn’t and she was impressed with the Football club when she accompanied me and kids on the tour."
17,mr liverpool,"I did the stadium tour with my boyfriend. This was my first time at Anfield however my boyfriend has a season ticket so had been here many times, however had never done the tour. We were booked onto the 2:30pm tour. There was only one other family in our group so there was no overcrowding which was nice. We didn’t have to walk around with the group we were given, we could do the tour ourselves (as there isn’t a guide you are given audio guides), so we could spend as much time as we wanted at each section. The tour was amazing, we got to sit in the managers chair in the conference room, see the changing rooms, touch the ‘this is anfield sign’ and see the pitch. There are many of incredible photo ops, and the staff are helpful with taking photos of you too! You can buy professional photos at the end. 1 photo is £15, 2 is £20 and you can get pics and the digital version for £25. We also got to get a picture with all 4 trophies at the end of the tour. Overall I believe it was well worth the money for the tour and pics!"
18,Great tour,"Being a huge Liverpool supporter the stadium tour was a must and although I have been before, this time we were allowed pitch side and wow what an experience that was."
19,"Amazing Tour, Amazing Guide","My fiance and I did the Anfield Stadium tour and it was amazing. Beautiful, clean, well-organised stadium with knowledgeable and friendly staff. We enjoyed it immensely! This is a once in a lifetime experience!"
20,Amazing! ,"As a treat for my dad and my son (both big Liverpool supporters) I organised a day trip to Liverpool which incorporated the Anfield Stadium tour. From start to finish the tour was enjoyable, informative and well worth the money (£47 for the 3 of us). Ian was our guide and he made the tour fun with the help of the handheld screens (audio-visual guide). The tour took over an hour and a half but it certainly didn't feel like that because it was so entertaining and fascinating seeing behind the scenes areas such as the players changing rooms and the VIP lounge.The museum was also well worth visiting and it houses the Steven Gerrard collection. Our tour ended around lunchtime so we went to the Boot Room restaurant, which is located inside the grounds, beside the museum. Despite having a captive market we found the prices to be very reasonable and the menu was extensive with anything from burgers, pasta and pizza to fish and chips and a good kids menu. The restaurant was very clean, the staff were friendly and the food was satisfactory.We will definitely return someday, and perhaps be lucky enough to obtain tickets for a match, as I'm sure the atmosphere would be amazing!"
21,Great experiance,"We went on the tour in late December and really enjoyed ourselves. My boyfriend is a Liverpool supporter and he had an amazing experience, as did I, even though I don't know much about football at all. All of the staff were very helpful and friendly, which made the tour more enjoyable.We travelled to the stadium on the LFC explorer bus which was definitely worth it. We learned interesting information, not only about LFC but also Liverpool itself. We had the best time and would definitely recommend for all ages."
22,21st birthday treat ,"Special trip from West australia with my son to see Liverpool at Anfield. Train from London to Liverpool easy. The stadia and atmosphere is amazing, difficult to describe; before during and after game really excellent. We had wonderful seats and won. Difficult to get tickets and expensive but highly recommended. Never to be forgotten experience."
23,Excellent tour from a non Liverpool fan,"Second time we have done the stadium tour (family of 4). Very well organised (Covid), plenty of space to feel safe and well planned and conducted.Audio guides great, kept the kids interested and informed. You still get contributions from the guides on the way round and the scouse humour. Prior to Covid the whole tour contained stories and anecdotes from the guides, so thats a shame you done get the full scouse stories."
24,Worth a visit,"Seven of our walking group visited LFC today for the Stadium tour.  Steve, the guide was fantastic. He is a real LFC fan and his knowledge is immense. Please thank him for his welcoming attitude. When sitting in the COP we felt so nostalgic and even though Ive never been to a match I feel that I would love to watch the team play .Thank you Steve"
25,It's no man united,"Did the museum tour and it was amazing! If you are a Liverpool fan, you have to do it. The manager quotes, Stevie G’s memorabilia were just amazing. And you still could experience the players changing room, sit at Kop’s end — omg! It was surreal.. A must visit for the Liverpool fans!"
26,Premier League Champions 2019/2020,"As a huge fan had to do the stadium tour again !!  What can you say about this great iconic , historic stadium where dreams are made ... superb tour, great staff and a sheer joy and delight to be back at this amazing ground , home of the CHAMPIONS , love it #YNWA #JFT96 #CHAMPIONS . The tour is a must see !!!"
27,YNWA ,"Booked the tour online, which ensured we got a place as this can get very busy.The tour was fun, full of facts and we were allowed time to ask questions, take in the stadium and take as many photos as we could.On the latest tour you get to learn about the history of the club, see from near the top of the new main stand, see where the players walk into the stadium, go into the away and home dressing rooms, touch the This Is Anfield sign and walk out on to the pitch then over to The Kop."
28,Football heaven !!,"What can I say! Tour started with an introduction by a virtual Klopp. Excellent.  The stadium is massive,  huge! The guides, Lenny and Benny where absolutely amazing. The knowledge that they had and the absolute passion for the club came across hugely. Everything was fascinating and I don't even like football. Amazing experience and would recommend it to anyone and everyone. Well done Anfield to you and your excellent staff."
29,Amazing Liverpool,I reluctantly joined some friends on a tour of the Anfield stadium but I’m so glad I did. It was extremely well organised and with the audio tour provided you can travel around the place at your own pace. Well worth a visit even if you’re not a Liverpool fan. It was extremely informative.
30,Stadium and museum tour,I’m not a Liverpool fan but spent a morning on the tour with my husband. A really informative and engaging tour and I’m an Arsenal fan.  Would recommend.
31,Amazing tour - thanks to John and John!,"We booked onto the tour as part of a weekend away for my husband who is a fan from a boy. Seeing all the statues, trophies and walking the stadium that he has seen only on the TV was a very emotional experience for him. We have great photos of the ground from all perspectives and an insight into the inner workings of the club. The staff were so friendly and entertaining and the tour was very well constructed to suit all ages and interest in the club. This was the perfect build up to watching a live match the day after."
32,What a great experience,"The tour gives an insight in the history of the LFC and Anfield Stadium and you can really feel the atmosphere while walking around, exploring areas that are not normally open to the public such as the dressing rooms. The staff is everywhere, ready to help, but I think they should be receive more training regarding accessibility. The man at the reception, in fact, didn't know what audio description (which is not provided) was and offered BSL. For a football club that prides in giving opportunities to people with disability, that is a big deal. I hope accessibility will be improved so everyone can really have the opportunity to enjoy Anfield."
33,Very interesting 👌 ,"First time I've done the Stadium Tour despite having been a fan for 43 years - it was a well organised experience, that both brought back some amazing memories (old and new) but also gave a lot of insight into the running of the club, Klopp's mind games with opponents (the difference between the dressing rooms is amazing!) and a number of personal insights from the tour guide. The museum was also great, with so many famous shirts, cups and other paraphernalia. A great couple of hours, at a reasonable price."
34,Great,"Very great stadium. Did the tour for £20 which entitles you to a stadium tour which includes home and away dressing room (best book a tour two days before a match there as they have to close off the home room the day before matchday). Staff were brilliant, tour entitles you to the Liverpool Museum which is a great learning area on older and current players. Would definitely recommend."
35,Mr Reid,"Oh boy!  This is special.The tour was excellent - lead by someone who has a real passion for the club and the museum was very good, not simply hagiography.  It was special to be in the changing room and to touch the Anfield side on the way out to the pitch (not allowed on it but do walk round it!)However what was really special was that I'd been given a ticket to the game.  I'd been before, admittedly in the away end, and you didn't get the feeling that the fans mattered that much; now: what a difference.  The first thing was the overall ground, it has really been developed over the past 10 years.  It still rises from the terraced housing but it feels as if it belongs.  The club has invested in the local community and there is a wonderful sense of belonging.The ground is now set in a plaza (before  it felt cramped).  There's a band playing before kick off, the super store is doing good business and there's a really relaxed atmosphere.  I've got a ticket to the main stand which entitles me to be in the 'Dug Out' pre match area. (One area - once you are in the this area, I was not allowed back out). Riding on the escalator up to the third level there's a wonderful view out to the mouth of the Mersey and across to the Wirral.  The 'Dug Out' is brilliant. Again, relaxed and easy going. Bars at either end but the kicker are the food stands, eat the world... all covered in the price of the ticket. I had tandori chicken burger - very good.Then out into the stand. Stunning, wonderful - building atmosphere which is released at kick off as everyone sings You'll Never Walk AloneYou'd have guessed - I'm a fan: I can't compare this to other Premiership grounds (last game was Spennymoor Town v. Northwich Victoria) but I was so impressed. I think the tour though will appeal to non-supporters too, as it does cover the social history and impact of the club on the local  community."
36,A Must do for any Liverpool fan,A must for any Liverpool fan. We did not do a tour this time as we have done a few previously. Still managed to spend money in the shop 👍and picked out a new hat
37,Cool tour!,"Recently had a LFC tour experience, Brilliant ! All the staff at the ground were genuinely welcoming, friendy & had typical scouse humour.The audio guide was interesting and informative, even to a dedicated fan. There is no rush to go around the full tour, so you can go at your own pace, with no pressure from staff to complete tour. 100% recommend this tour."
38,Excellent stadium tour.,Great day out with the kids and also very well organised by the club. We also found ourself messing about in the shop as well as the museum. We all finished the day with a meal I’m their restaurant next to the museum. Better food and service then expected. Thanks.
39,Quick stop off,We did the tour for Anfield and we were not disappointed. Although we were given a headset we chose not to use them as there were many guides around the stadium. There were clear markings on the floors for telling you where to go and the staff around the stadium were very informative however never made you feel bored. If I was to be harsh then I would say that it would possibly be better to see the Premier League trophy without having to get a photo took however the whole experience was great and it is a good value stadium tour.
40,Staff made the day,Great tour of Anfield with brilliant informative staff.  A must for Liverpool fans! Recommend getting the bus tour which takes you there on the hour and also brings you back.
41,A champion tour for a champion team,"This place was amazing, I took my partner for a surprise as he's a Liverpool supporter, and now I'm one lol seeing the football ground was the highlight! The tour guides where were lovely people who made the experience even better! I would definitely recommend anyone who visits Liverpool to see this place 😁 outstanding 👌"
42,Amazing tour,"I visited Anfield with my husband who is an enormous liverpool fan,  Being married to a liverpool fan its kind of hard to avoid it and over the years have found myself enjoying the matches and supporting the team myself.  I purchased the tour for my hubby for his birthday and he wasnt disappointed..we were taken into the players dressing rooms the press room and then into the tunnel and onto the pitch...WOW this took my breath away it really is spectacular! We walked onto the touchline and sat in the red chairs their were some great photo opportunities. As part of the tour you get entry into the liverpool hall of fame museum where all the trophies are displayed this was also amazing..loved every minute of it an absolutely brilliant day and fantastic value for money at £20 per person"
43,Anfield 20 tour,Absolute must for Liverpool fans I went with my husband I don’t watch football never mind doing a tour but I have to say I had a fantastic day so informative we were given hand held audio system and ear phones which talked us through everything from all the history to present day the tour guides were on hand to chat with and believe me they were very enthusiastic about the team and the stadium you go round at your own pace we went to the museum and also the Liverpool club store in the same area would definitely recommend a tour we also had a fantastic meal in the boot room we never booked but managed to fit us in worth it homemade cottage pie was lush
44,Tour of Stadium and Museum ,"We took our little boy to the anfield stadium tour and it did not disappoint!!!He was amazed and loved every second of it. It's detailed and takes you through the liverpool history, myself and my husband had been around ten years ago and it was great to see all the changes.Very helpful staff and lots to see and explore. Would deffo recommend!"
45,LFC tour,"We booked the trip via Klook.Easy to redeem at the tour counter with our mobile ticket for a wrist band Prior to the tour, a staff called Laura had emailed to inform us that the date we chose didn’t have a visit to the changing room. Luckily we were able to change the dates of our tour. Our guide was Gordon. Truly knowledgable and shared the info with such sincerity, pride and humour. He clearly adores his team and takes pride in the company he works for. My child is a Liverpool fan.I am not but I enjoyed the tour tremendously. The tour is about 1.5hours and you really get the stadium well including VIP areas. Go to the retail store AFTER the tour as they don’t allow large bags into the stadium. Worth a visit!"
46,The tour guides make it!,We did the stadium tour. Real value for money and lots to see and do.  All staff very friendly and helpful
47,A dream come true!,We have done the tour before but not for many years and the stadium has changed so much. The tour guide was very knowledgable and funny and made sure everyone was included and quite a bit of friendly banter involved. We finished off with a pre-booked meal in the Boot Room which was very enjoyable and a nice end to a very good day out. Highly recommended
48,I don't watch football and even I enjoyed it!,"My wife bought me a stadium and museum tour as a Christmas present, As we live 250 miles away and although I’m a big Liverpool fan, it seemed a long way with no game to watch......how wrong was I although this was tagged on to the end of a holiday, it is definitely worth the trip by its self.... the tour is lengthy and the guide fun and informative as well as being interesting and interactive Just make sure you have an extra couple of hours before or after, to walk around the ground and local area to se the murals and statues.....the museum is well laid out with everything you could possibly want to see..the tour takes in the new stand dressing rooms hospitality and press areas as well as the dug outs Photo opportunities with trophies and taking photos is also encouraged We spent over 4 hours here and could easily spent longer.  Unfortunately during these strange times the cafe/ restaurant was closed.  But still an amazing day seeing things you would not see on a match day.."
49,Amazing ,"We visited during the school holidays and it was packed, despite pre booking online the queues were huge. We stood in line for over 40 mins before getting into the building to queue to get to the desk and check in and then queue to get your audio tour.  The tour itself is self guided with a small screen and headphones that tell you about the different parts of the stadium. When we visited last time it was a week day and we got a guide to take us around which I think is much better, from the website it says these are still avail eat certain times.  You get to see the pitch and changing rooms as well as the whole stadium from the top of the seating area.  There is also a museum that gives you history of the team. It is a must see for any Liverpool fan but I would seriously consider the timing of your visit."
50,Great visit. ,"I dragged my wife to the stadium tour at Anfield for my birthday. She was dubious but did come along with an open mind. Parking was easy at Stanley Park, a short walk from the stadium. The tour guide was extremely knowledgeable and passionate about the club. The tour utilised technology really well and took in all the key areas including the press room, changing room, the top of the main stand, sitting in the Kop and the dug-outs to name a few. Included in the price was entrance to the museum to see the trophies.Both of us really enjoyed the tour and spent some time in the massive team store. We also had lunch at the stadium restaurant. All in all a very enjoyable day. This was the slickest stadium tour I have done but was the first football stadium so not sure how it compares to other big football clubs.I would definitely recommend the tour to all but it is a must for any Liverpool fan."
51,"High expectations, Still exceeded ",Thoroughly enjoyed this tour.  Went by bus from Pier Head and our guide Oliver was brilliant.  Hugely knowledgeable and v funny.  Anfied Stadium tour was great too.  All the staff were really helpful and food and merchandise reasonably priced.  Definately recommend!!
52,Anfield tour,"Absolutely loved the match and Stadium tour was fantastic..paid £20 get to see all the highlights, museum is really cool. Cost £8 in a taxi from Albert's dock."
53,Great and enlighting tour,The tour was interactive and immersive into the history of LFC! My fiancée was a big fan as a LFC supporter!
54,Excellent Tour with Fantastic Tour Guide,"We took our 8-year old son on the LFC Stadium Tour in November 2019. We’re not Liverpool fans, but our son is currently football mad so we took him on a couple of stadium tours over the course of a weekend break.I must say we were slightly disappointed with the Anfield tour. We counted about 50 people on the same tour, which was far too many for one group. One part of the tour involved showing the view across Liverpool from the top of the main stand, where apparently you can see to Snowdonia in one direction and the Isle of Man in the other. However, being at the back of the large group, we couldn’t see anything. On trying to go and have a look at the view as the group moved on, we were told to move along and keep up with the rest of the group.Too much time was spent with the tour guide talking about how many times Liverpool had won the Champions League, describing every final in detail as we walked the corridors. This meant that the latter part of the tour, which was the bit we had wanted to see (i.e. the dressing rooms, tunnel and pitch side etc.) was very rushed. In fact, in the press conference room, many people were still queuing up to have their photo taken in Jurgen Klopp’s seat when the tour guides told us all to move on.Having been on a tour of Old Trafford on the same weekend (we’re not Man Utd fans either), I was surprised at some of the comments by the tour guide about how much Liverpool like to intimidate their opponents and make them feel very unwelcome. The tour guide at Man Utd was actually quite complimentary about Liverpool as a team - the same couldn’t be said about the Liverpool staff regarding Man Utd or in fact any away team!On the plus side, the views from the top of the main stand were great and the augmented reality viewing of a pre-match rendition of YNWA using the audio guide was very impressive. We also used the LFC City Explorer bus to get to and from Anfield and the lady who was our guide on there was very friendly and knowledgeable not just about football but about the city as a whole."
55,Best atmosphere in the world,I recently had a visit to the ground like so many on a day trip I joined the multitude of other fans who have never been to an actual match and can only see them on tv I did the full stadium tour but left half way through as when pointed to the famous kop there’s was a strong smell of urine so I had to leave so I do not recommend and I advise you to stay at home and continue to telly clap the team
56,Home of the normal one ,"If you even slightly love LFC, then yo should do this tour.Audio tour is great and the stadium is imposing, but the guides that you meet along the way really make it worthwhile. Have a chat and they all have something interesting to share with you.Loved it!"
57,still recommend anyone to go and see anfield,"Great for Liverpool fans and newbies alike. I learnt so much about the history of the club, saw all the behind the scenes press room, dressing rooms and walked out on to the pitch (although you can't touch the grass). Really cool insight into the club and would love to see it on an actual game now! Audio took about an hour but I definitely could have spent longer taking it all in. Got to take an official pic and a selfie with the premier league cup which was especially unique! Long lines to buy pictures (and quite expensive for one picture), as it was a busy day, so don't do this in a rush but otherwise a really unique day!"
58,Obviously a must go for any fans ,Cracking day at anfield it’s never a disappointing day here even better we got the winMy partners first live game experience she loved it and is now hookedWe had hospitality tickets it was fantastic
59,First visit ,Really great tour. Highly recommend whether your a Liverpool fan or not. Loads to see. Very surreal. The tour guides were great. Made it fun. Definitely do this tour. If your a Liverpool fan. It’s a must do
60,Brilliant tour made even more special following the league win! ,We went to see the new part of the stadium and it was good but definitely prefer the personal tours you got before. this one was very impersonal - last time we were taken around and it was the personal touch. Staff were friendly but it has lost its BOOM !!We talked to the guides who were as friendly as before and have great knowledge and enthusiasm - the new interactive tour was very muddled and confusing. Last time we were able to stand in the Kop this time it was cornered off and suddenly the tour was finished  - very disappointing  bring back the personal touch
61,Home of the champions,"I don't follow football so my review is totally neutral.  This is a brilliant tour, we spent 5 days in Liverpool so booked this in advance.   Staff are really friendly, ground is amazing and the tour guide was really funny and informative.     It's really interesting to see behind the scenes and hear all the facts.    Can't recommend this highly enough."
62,Fantastic tour,"The new build Anfield is really something to visit and watch a game of som good fotball, highly recommend it"
63,Great fun and memories,"Arrived ahead of the tour time so did the museum before we did actual tour of the stadium.Coffee bar/restaurant also open if you need a time out.Our Guided Tour was an pure gentleman, extremely interactive and very funny."
64,OUT OF THIS WORD,"Just as I love my Liverpool - Anfield is amazing - the stadium is terrific, the prices are good for food and drinks - absolutely ready for a stadium tour next time"
65,Champions tour,Brilliant even in these strangest of times. Definitely recommend Liverpool and the tour of Anfield. The tour guides were excellent.
66,The Place,"Purchased for my partner who is a die hard Liverpool supporter, he loved it.As a non football fan I was pleasantly surprised and also enjoyed the stadium tour and learning about my partners passion.I didn't enjoy the museum as there were too many people and my anxiety levels increased due to lack of social distancing. We didnt do the kop bar for this reason.Overall a good tour"
67,Birthday cusit,"We went to the stadium tour thinking we would be there an hour but 3 and a half hours later we were making our way to have something to eat in the cafe. What can I say a Liverpool fan for over 50 years and it didn’t disappoint. From Shanks to Klopp there was a lot to learn. The managers, the players, the Ethos of the club   Is just amazing. Well worth a family visit very reasonably priced for a family of 4"
68,To see liverpool win a great match,"My son and I went on the stadium tour last Sunday (the 2nd Feb). This was the second time I'd done the tour, with the previous time being pre-main stand development when the tour was with a guide rather than the headphones. And there's the problem with the 21st century football stadium tours, all very technically impressive and information-overload but missing those personal anecdotes that the grizzled tour guides used to provide.  It's certainly still enjoyable, but I for one prefer the old style....."
69,Stadium tour,Always a great tour 👍 visit the boot room restaurant it’s a must many photo opportunity’s at the home the most successful European football club in Britain 🇬🇧
70,Superb,"Amazing staff all round! The tour guide (Michael)  we had was amazing he knew so much about the club and its history and had so much time for everyone. i learnt knew things i didn't know, which i thought was amazing."
71,worth a look,Spent a few hours on a Sunday afternoon doing the Anfield Stadium and Museum tour.  It was really interesting and captures the spirit really well.  Lots of photo opportunities as well as an interesting insight into the history and current successes of the club.  Some great information around the museum.
72,Brilliant!,I recently went to a Liverpool game with my two boys aged 13 and 8.  The experience was something else from the band in the square to the Liverpool shop.  The match experience was fantastic and all the stewards/security were so friendly and helpful.
73,Exceeded all expectations ,"Had a wonderful time, spending 4 hours in total, having lunch at the boot room, museum, stadium tour and shopping at the megastore.Firstly, the stadium tour. Its professional done and i would strongly recommend that you don your liverpool kit for the occasion as there are lotsa of photo taking opportunity. Photos will look better with your liverpool kit on. Regular sized bags are allowed as well.As for the boot room, food are reasonably priced and delicious. Liverpool goals are played over and over again which makes the food taste better.The museum tour brings you back in time, old school jerseys as well as boots are on display. The highlight would be of course the 6 european cups on display. Lastly, the liverpool megastore store. Huge collection of souveniers but due to the crowd, you would be better of purchasing it via the liverpool city centre outlet.All in all, i had a great time, with sweet memories lasting for a long time."
74,Stadium tour,"A LFC for many years I finally made it to Anfield. Fan support volunteers at Lime Street train station helped me find the bus/taxi rank to Anfield. The thing i took away from my few hours at the stadium was the friendliness of all the staff - from security to store staff. Even with all the crowds they all had a smile on their faces and are very much ambassadors for the club as much as the players on the pitch. The museum tour is going through a redesign but was very interesting the quote from Bill Shankly about Tommy Smith ""he wasn't born..he was quarried"" will stay with me. Couldn't fault my experience. Not a speck of litter or dirt and in a football club female toilets - free female hygiene products which i was well impressed with. If you are a liverpool fan..indeed if you are a fan of football nothing will come close to hearing the Kop and the rest of the stadium sing ""you'll never walk alone"" acapella"
75,Day visit,"This was a surprise trip for my boyfriend who is a massive Liverpool fan and from the get go it was an amazing tour. Our tour guides were so involved, helpful and knowledgeable throughout making jokes and making the experience so much better than it could’ve been. The tour it’s self was amazing you get to see  so much of the stadium as fan would love! Including pitch side. Both the away and home changing rooms (brilliant seeing the difference) along with the Gerrard Collection, Liverpool museum and currently the Premier League Trophy is on display. Overall the tour was enjoyable afternoon for a non-football fan, would be perfect for a Liverpool fan there is so much to see and so much to learn and would happily go on this trip again.   Nothing better for a true Liverpool fan, getting to see such iconic parts of the stadium."
76,From Singapore to Anfield in 20 hours!,"I went to see Liverpool v Everton a few years back, it was my first ever match and the atmosphere was electrifying! We won 3-0! I then went to see Liverpool v Arsenal, wow arsenal fans are boring, we also beat them 2-0. I hope to buy a season ticket one day, Liverpool is like home to me."
77,My trip to anfield,"Had a fabulous time with my dad watching liverpool win yet another game of the season so happy to spend some time with my dad and enjoy it,stands where crowded and could not get any food at half time but was worth it!xoxo e.c"
78,Best football team in the world. ,"Visit Anfield was the best decision I’d made during my stay in Liverpool! Even though I am not a football fan and know basically nothing about it! The atmosphere was something what really got me:) You definitely have to go there when you are around, you’ll enjoy it!:)"
79,Bad,"Went on Sat 29th Feb to watch away game against Watford. This was my visit there. Took along a friend from Italy. Whilst the venue was clean and well organised - and easy to get served at the the bar ( Card only be the way ) NO CASH at bar allowed ! Place was freezing cold. I asked steward about this - who told me there was nothing they could do as it was in his words down to 'air ducts' in building. What ...I go to loads of venues to watch pop gigs , football matches ...never heard this excuse before .Also whilst there was plenty of screens there - you could hardly hear any commentary. Toilet was probably louder than anywhere here . So consequently little atmosphere. My Italian friend after  hearing all the 'Ballyhoo' around LFC was a little bit disappointed.  No wont be visiting again. There is a better atmosphere in my local pub ."
80,A day to see them play,"My partner and I purchased hospitality tickets to see pink starting with a 3 course meal in the chemistry lounge. The staff were fantastic, the food was amazing and the overall experience with a concert in the stadium was mind blowing"
81,Incredible atmosphere,Liverpool - Anfiled stadium tour so AmazingMust visit when in Liverpool.Very easy transport from city centre..
82,Great atmosphere but accessibility needs improvements,"Dragged the other half round this when we were in Liverpool for the day. Both enjoyed it and I can't recommend it highly enough, especially if you are a fan. Our tour guide (Micheal) was unbelievably knowledgeable. Everyone their was really friendly"
83,A Magical Afternoon in Anfield,"Did the stadium tour and was amazed with this world class club with its rich history able to blow one over, simply amazing and impressive;)"
84,Great tour,"Anfield is a special place, the ground has changed so much since the new stand was built and its aimed more for tourists now however still has the heritage around the ground. A must see for all tourists to Liverpool."
85,Stadium Tour,"Fantastic, warm and friendly staff made the experience a touch more. It's Anfield what more needs said."
86,A visit today:Wirral Walking group,"Another visit, after seeing my personalised stone again in the walkway,we took a few moments at the Hillsboro Memorial.We then viewed the new Paisley statue.Calling in the fab clubshop and spending far too much (lol) as usual.Well worth the journey everytime.An absolute must visit."
