,title,text
36,Amazing !,"Surprisingly small inside the cathedral is very beautiful.  Whilst we were there some singers started singing in a chapel, which was lovely to hear."
37,Amazing place,Everywhere we go in the Red Square we can see the St. Basil'sCathedral with its distinct colourful onion cone towers.
38,Intersting,"Red square area looks best at night with all the lights up in all the monuments and surrounding area.  Don't miss it.  It's very safe at night.  No worries.  Especially during Summer, the sky is still bright and clear at 8.30pm..."
39,In Red Square,Wonderful building. The cathedral is full of little rooms dedicated to lots of different Saints. Well worth paying to go in. The day we went it some men were singing the old choir songs that past generations would have heard...just wonderful.
40,Moscow Highlight,"Beautiful church building with attractive colors, nice for photography. Many shopping place and food stall around it and also some ancient building."
41,"Winter or Spring, Day or Night, A Must See","The building itself is one of the most famed and iconic buildings in the world. It is beautiful in any light or weather, although we found it most atmospheric in the evenings and mornings. The interior can be viewed for a modest fee. Parts of the interior are decorated elaborately, others are dark and gloomy while others are nearly entirely bare. Due to the layout of the building, there are no large interior spaces, as each dome caps a separate chapel. Some people find the interior underwhelming, but we really liked it, as each chapel had its own atmosphere and exploring the little passageways and rooms was like an adventure."
42,Incredible to tour inside,To me if someone says Moscow this building is what I picture and now having visited nothing has changed.  It is a beautiful building that despite being close to 500 years old looks immaculate (obviously some restoration work has taken place).   The area gets insanely busy with tourists and if you are planning to go into the cathedral plan ahead as the square has concerts and marches on quite regularly from what I can see and did indeed result in us missing out on going inside on our last days there.If you don't get a photo or visit here then have you really been to Moscow?
43,What a stunning monument!,Few building identify a city as much as St Basils. It truly is a besutiful building both outside and inside. We definitely would recommend visting this special place.
44,Great to see at any time ,"A beautiful and colorful building architecturally (apart from its historical significance) as viewed from Red Square, especially just before sunset and then again after night falls. However, it is closed after 7 p.m. (in summer) so you will probably have to make two visits or perhaps visit late in the day, then have dinner at a restaurant nearby then return for the night view of the building from the outside."
45,Day out in Moscow ,It is a must do in Moscow! One of the most recognized monument in the world. The Cathedral is fantastic both during night and day. What a beautiful city Moscow!
46,Iconic and beautiful beyond words,This cathedral is really amazing. This is for us the most stunning monument in Moscow. Its architecture is so different and beautiful. It's a must-see.
47,Amazing,very interesting especially as there are many buildings builted representing different periods as well as different architects (mainly coming from Italy!)
48,Simply stunning,"This cathedral built by Ivan the terrible is one of the iconic structures in Russia. Located at red square and next to the Kremlin, this cathedral with its stunning architecture and vivid colours is a sight to behold"
49,Impressive cathedral,Definitely a “must see” while in Moscow. A cathedral with a unique architecture and one that will stand in your mind forever.  It’s one of the most recognized structures in Moscow. I seen have seen hundreds of cathedrals in my travels but this one definitely stands out as one of the most unique. There are 9 different chapel type rooms inside to view. It used to be the tallest building in Moscow at one time. Located right in the red square.
50,Must see ,"The cathedral is very beautiful from the outside, we had also bought tickets to see it from the inside and like many other writes you might expect a large church room which is not there. It is still beautiful also inside and worth a visit."
51,It was Magic,One of the most recognisable churches in the world. It’s impressive architecture is a true architectural masterpiece. You can visit the cathedral (which is technically a museum) and photography is permitted inside.St. Basil's speaks for itself in all honesty
52,The MOST photographed sight,"The architecture and fine details of this most recognized symbol of Moscow and Russia is amazingly beautiful and unique. I have been through many Russian Orthodox churches; they are a testament of the faith of the good people of Russia. St. Basil's Cathedral is a leading example. A ""must see"" on a visit to Moscow."
53,Must See,"This was always the iconic symbol of Moscow for me and on my bucket list to visit.  It's beautiful on the inside, but even if you don't go in you have to walk around the exterior and just stare in awe at its beauty."
54,A must see,This is the landmark of Moscow and should be a must for every visitor. The colorful and picturesque cathedral in fact consists of a number of smaller churches which are beautiful and very interesting to see.
55,Great architect,"This Cathedral is a stunning building from the outside with the colourful cupolas and the grand design. However, the real beauty of the Cathedral is on the inside with an impressive array of small chapels each with a distinctive character. We were entertained by a baritone quintet in one of the chapels, and the acoustics were great. There are numerous steps to negotiate and these vary in height. Be mindful of your surroundings, and we noticed that there were pickpockets operating in the area. Thanks for your vote."
56,What a sight ,"Everyone associates both Moscow and Russia with this cathedral.  It looks great day or night from every angle.The interior is very interesting, but crowded, so it is pointless to try to take photos."
57,Wonderful ,"Historical place right in the edge of Red Square. Amazing art work and architecture. We didn’t go inside, just decided to walk around and make some pics. From that place you can easily find Zariadie park. Also beautiful place to see"
58,Beautiful Russian Architecture.,"This cathedral is the most famous in Moscow. However, I think it is more beautiful outside than inside. Quite expensive to get in, 1000 rubles, which makes it less crowded than other places. No lines at the ticket office when we were there. It’s hard not to get lost in the many chambers. A choir is singing inside, selling CD’s. A nice rest sitting down listening to it."
59,"Impressive but beware of quite steep staircase, some  over 60 cm high","Intetesting and beautiful church, an icon on the Red square. Nice paintings and interesting items to be seen."
60,Fairytale like,"Certainly one of the wonders of this world, nothing can be written enough to describe it. Located on the Red Square, it looks like flowers coming out of the floor"
61,a delight on red square,an orthodoc church in the center of the city.one of Russia landmark and icon.a good place to see history.
62,Moscow Landmark,It is so beautiful. Nice place. I think outside views is better than inside.So many people are visiting it.
63,This was one of our favourite places in Moscow.,"An iconic location in Moscow, you can't miss this place in the Red Square. It is a must for any respectable DP! Don't miss the yummy ice cream in the GUM shopping centre or the Media Centre in Zaryadaye Park nearby. A terrific 7D show runs there called ""Soaring over Moscow"". Worth the cost, this show is cheaper on week days."
64,Fairy Tale Land in Moscow,I liked it the most. Its colors and shapes in red sq will attracts any travelers to it. I think the most beautiful building to see is saint basil
65,A absolute must,Its absolutely beautiful but very crowded. It has a beautiful garden around it and better to book tickets online as the queue is shorted versus the on spot ticket queue is too long!
66,Breath taking tour,"St.Basil’s Cathedral - a famous 16th Century coloring temple dominated by the Red Square.  It is made of several independent bones, a pater and a hedge.  For as long as you are safe, hear the men's congregation sing in one go. Voices echo into other rooms.  In my opinion, one from the most interesting church in Russia."
67,red square in Moscow (the main square ),its a has to be done if in Moscow..beautiful cathedral steeped in history well worth the entry ticket to see all of inside
68,Stunning!,"Built so nicely, amazing look, inside is beautiful, nice to spend time in the area as there are lots of other things to see in the area, you never gonna be bored"
69,What can you say but fantastic!,"St Basil’s at night lit up is beautiful, always wanted to go to Red  Square and was not disappointed !!"
70,Russian Highlight,"Situated right in Red Square. Its beauty is beyond description... has to be seen with one's own eyes and photographs do not capture its beauty too well. I ended up going here several times for various reasons, as quite a few attractions are in the Red Square area and thus had the pleasure of seeing the Cathedral at various hours in the day. It is beautiful whether in the Day, evening or night."
71,Superb!,"This church by the Red Square and the Kremlin must be one of the most unusual ecclesiastical buildings anywhere in the world, an iconic and immediately recognisable landmark of Moscow and of all Russia.   There are 6 domes and 4 spires, quite close to each other, and all of different shape and colour. Inside one will not find a big hall, as expected in a church, but a maze of corridors and various small chapels, with steps up and down. Wall paintings are everywhere, also gilded iconostasis'.  To visit the Cathedral one has to first queue up before a counter and get a ticket for 700 RUB. Exit is from a different place than the entry. Unlike many other churches in Moscow photography is allowed inside, which has to do with the fact that since 1923 this building functions as a museum, although as of 1991 again divine services are held here on Sunday mornings.  The official name of the church is 'Cathedral of the Intercession of the Most Holy Theotokos on the Moat'.  The intercession of the Mother of God (Theotokos) or Holy Virgin is a feast day especially in the Slavic Orthodox Churches, celebrated on October 14th. On this day in the year 1562 the then tsar Ivan the Terrible captured the city of Kazan and it is in memory of this event that he gave the orders for the construction of this church.  Today the church is better known under the name 'Saint Basil's Cathedral', referring not to the famous 4th century saint, Basil the Great, from Cappadocia, but to a local 16th century 'Fool of Christ' and soothsayer, known as St.Basil the Blessed, whose tomb is inside this cathedral. It is said that he used to walk around naked und thus he is depicted inside without clothes.…"
72,"Shut to visitors when we visited, but outside looks better than photos",so beautiful with alot of history and hand work in the designs. Tickets are cheap so worth viewing it out.
73,Right in the center of Red Square,One of the most beautiful places in Moscow to be visited while visiting Moscow city. Amazing building build in a beautiful style
74,History revisited ,"Symbolic place, absolutely charming and different. Better take pictures from the red square. We didn't go inside due to some construction job but admired it from all corners. It is centrally located in Moscow so you can easily walk to it if you are staying in the center."
75,Wonderful,"St Basil’s Cathedral was Created in the 16th century, this masterpiece is one of Russia’s most photographed sights. Its iconic mix of colours, patterns and shapes makes it spectacular. SEE photos."
76,Certainly one of the wonders of this world,This place is must see. You will remember it forever. Its fantastic! St.Basil's Cathedral is a fairytale!
77,Just beautiful,Beautiful palace with amazing color You can seat near this palace and see hours Like that sinbad cartoons Don't miss it at night
78,Fantastic sample of Russian and world history,"Almost Every picture about Moscow or Russia features St.Basil’s cathedral! It is definitely a symbol of the Red square and part of Kitay Gorod outside the Kremlin. This was originally built by Ivan the Terrible  (IV) and permanently beautified by Catherine the Great. After the Romanov period, during the Soviet regime, Stalin tried to demolish it but the high priest threatened to slit his own throat on the steps of the cathedral and saved the building ! When you step out from within the Kremlin one literally gasps at the beauty, the variegated colors in each onion dome! Such a beautiful array of hues! Similar to the Church of Spilled blood in St.Petersburg!"
79,You HAVE to go!,Of course you will walk around red square and right now there are dozens of small stalls filled with Russian art and trinkets. This magnificent building looms large in the background and is a delight to see. Ours was a grey and rainy day and this lite up the shy with color and whimsy.
80,Iconic,"Its's gorgeous from outside and inside. Always crowded, hard to take pictures. Very tourist place, must to see in Moscow. Good thing it;s next to Kremlin and don't have to drive, just walk there."
81,finally got to see it,"Moscow’s most famous work of architecture and is most recognizable Russian building. A must see for traveler inside and outside. Just magnificent, gorgeous and beautiful."
82,Beautiful cathedral during day and night,One of the remarkable buildings in Moscow.The design and architecture of the building is so beautiful and colourful.One of the iconic places that you will really like it in Moscow
83,Beautiful at night and during the day,"Just as you exit the Kremlin fortess onto Red square look right, the Cathedral is an iconic beauty, a must to see."
84,Going deep into Russian ancient times,"This is one of the most iconic attractions of Moscow and it truly stands out at any time of the day . Known to be one of the most photographed Cathedral in Moscow , this is a place which is a must visit for all tourists . The GUM mall is very close to the same and also the Kremlin . Even if you get a chance to see this during the day , you should also make a visit when its dark , as the feeling is very different"
85,The most iconic place in the world and must visit,"It is one of the landmarks of Moscow, south side of Red Square, beside Kremlin and in front of History Museum. It has many chambers, Icon paintings and a museum inside."
86,Short excursion for business colleagues,Beautiful outside and inside. This is a must see when in Moskou. In the evening the lights make it as if you are in Disney world.
87,Just like in the post cards,Interesting building that looks even better and more distinctive than it appears in photos. It was shut to visitors when we visited but an interesting building located on the edge of the famous Red Square. Worth a visit.
88,I finally had the chance to go inside of the landmark cathedral.,Perfect aesthetics and great architecture for the most important sight of Moscow!!     Highly recommended
89,Awesome view,"Pretty amazing place in an amazing situation. And absolute must, has been preserved and looked after so well. You can't go to Moscow and not visit."
90,Beautiful!,"Visited in July.  Beautiful cathedral, even in the rain... :-)See it from its different sides, as there are wonderful views from different angles."
91,Impressive,"Such an impressive building,not only outside but inside too. Take your time and wander into the little churches that you will discover inside the main building."
92,Beautyful,U can't see Moscow without come to this huge place with all the turist.Danger - lot of people who looks like Putin or Stalin or Lenin will try to take pic with u and then ask money.... Don't be stupid.
93,the best place in Moscow,"10 churches in one building, this is an amazing place inside and out.  We also rented the audio version which was helpful to understand the history and the various churches that surrounded the main church.We were there on a Saturday and an amazing men’s acapella ensemble named Doros sang inside one of these outer smaller churches. Their beautiful sound rang throughout."
94,Beautifully,"What an imposing building this is. Not as big as some western European cathedrals but the colour and the architecture on St Basil's certainly gives it the wow factor. Our escorted tour did not give us time to visit the inside, but I'm sure it is as grand as the outside.Not to be missed."
95,Interesting Cathedral ,So magical! Looks like a fairytale with such vibrant colours. However it’s more beautiful on the outside than the inside..
96,Beautiful structure.,The best icon in russia to go and see. Its in the red square. Entrance ticket us ruble 700/=. There are small corridors and partway in side the church. The wall decorations were amazing. I like the celling painting. Its a eye catching gold and bronze works inside. You can get photos but no flash and selfi sticks.
97,Mr,Just like the post cards St Bails Cathedral is amazing to see.  It is larger on the outside and looks fantastic against the blue Moscow sky. When we entered the first floor we were surprised to find lots of small rooms and halls.  Up a narrow staircase with large uneven stairs finds you on the 2nd floor with more rooms to explore. In the middle we came across four men who sang the most beautiful hymns of which you could buy their CDs.Great views also.
98,Surreal,"Dominating Red Square is St. Basil's church. Built by a Russian Czar it is remarkably unique with its multiple 'onion domes' and is beautifully painted. It is painted every 25 years or so and I was told the onion domes can change color, hence, older photos will show different colors than what now exist. It is one of the ultimate 'photo stops' while in Moscow. Try it."
99,Beautiful ,That’s definitely a must see when you are in Moscow ! Go at nighttimeIt’s beautiful with all the lights !
100,St Basils,You cant go to Moscow without visiting here. The square is huge and very lively. After dark lighting is very good.
101,very good,"Because there were celebrations going on in Red Square, it wasn’t totally accessible, but nevertheless it was a beautiful sight to see and we got some beautiful pictures."
102,Grandeur,Absolutely stunning with onion shaped domes and different colours and patterns. Got to see it at night and during the day  stunning at both times. Very crowded at all times. Did not go inside.
103,Beautiful part of Red Square,"The church is really cute, it's nice how it kept preserved over the years.The inside isn't the style of church we are used to see, as it has many small rooms and not an open area where we can join the mess. In my view it's an unique experience"
104,Not what you expect,The entrance fee is much more expensive than other churches and museums. It is a collection of small chapels inside so there are a lot of small rooms. It was very crowded when we visited so we didn't enjoy it much.
105,Incredible ,"Amazing Orthodox church with many chambers,  stairs,  beautiful ancient orthodox art, icons, located on the red square in the center of Moscow"
106,Iconic,Have always wanted to see St. Basil's and finally made it. To enter cost 700 doubles and well worth it. So many small churches within one we got a bit lost but came upon a male choir singing and it was just magic.Saw it at night too when it was even more beautiful. NOT TO BE MISSED
107,Nice ,"It's just amazing. Not to be missed. It's the typical landmark of Moscow and if you don't have a photo with this cathedral behind you, it's like you have never been to Moscow :)"
108,Stunning building,"This is a must see when visiting Moscow. Even worth suffering the inevitable crowds. The cultural heartbeat of Moscow, beautifult and evocative."
109,"This is Moscow, This is Russia","It is the hallmark or a symbol of russia, what a beautiful cathedral one of its kind the colouring  the overall construction with background of red square, an amazing and must visit place for any traveller"
110,Vitis Moscow ,The beautiful colourful domes of the grand St.Basil's Church was a sight to behold.  Straight out of a picture book.
111,Iconic!,"The cathedral is obviously a symbol of Moscow and it looks spectacular on the outside. You have to pay to get in (700) and it’s the same fee as the other places but I thought it wasn’t worth it, so didn’t pay. Looking at it from the outside is more than enough."
112,Amazing spot to visit,"It’s actually more than one cathedral, several cathedrals attachmed to each other. You need a guide to tell you about it and walk with you in town to discover the area"
113,Just Amazing,Impressive collection of several small Russian orthodox churches. Beautiful colorful cupolas. Find small stairs and balcony with wonderful view on the Red Square.
114,A Classic Stop in Moscow,This landmark is a must see for any visit to the Red Square/Kremlin area.  The outside is prettier than the inside.
115,Moscow's Gem,The setting inside is even more extraodinarily beautiful than the exterior. This is not one single church but a mosaic of individual chapels all uniquely decorated and linking one into the other. A dozen dramatic spaces steeped in orthodox imagery and richly textured walls connect together through narrow corridors like the intimate setting of a fantasy novel. This site must be experienced to be believed.
116,How could you ever get bored of seeing this cathedral,I visited the St Basil's Cathedral as part of a Moscow highlights tour.  It was on one end of the Red Square and a great picture Op. The history and details of the Cathedral are interesting and a bit odd. Cant miss part of the Moscow highlights tour
117,History,Just like the pictures from the outside and why you go to see it. The inside is quite different from any other church. Small chapels and a bit of a maze to get around them. I was underwhelmed by the inside perhaps I should just appreciate its difference.
118,St.Basil Cathedral - the landmark of the Red Ssquare,"Really amazing place, the art work, the lay out - all of it is amazing! Defo get an audio guide - it's not too long and interesting enough. To visit in late Sept was a great idea - not too many people around. Buy tickets online and collect them from the ""Online tickets only"" Desk - saves you a long wait (FYI you need cash for deposit on the audio guide - you get the money back - just deposit)"
119,splinter image of Russia,"apparently the most important place everyone should visit it in Moscow.one of the must-see place in Moscow.this square with nice stories and historical background is the symbol of whole country and the capital city . it has different parts such as colorful church in the southern part,a very huge and of course beautiful shopping center in the eastern part,gremlin palace in western part ,the main and the first avenue of the capital city in the northern part(tverskaya ulitsa)lennin tomb , Stalin tomb.and so many famous Russian political and well known persons tombyou can visit Russian history museum and 1812 museum as well.the central part of Moscow city is located exactly there.square is also amazing at night ,it is completely different with square you visited during the day."
120,The icon of russia ,St. Basil's Cathedral is the most famous building in Russia. The colors of the church are amazing.I booked online tickets to avoid the long queues! I enjoyed the details of the ways of the interior design.
121,Stunning Cathedral,"Always stunning from the outside especially in the sunlight, St. Basil's Cathedral has many beautiful churches and passageways inside."
122,Amazing to see! You have to do it!,"Thr Cathedral was commissioned by Ivan the Terrible and according to legend Ivan was so amazed at the beauty of this Cathedral that he had the architect blinded so that he would never be able to design something better.Go to the west side, if you want to see/capture symmetrical shape of the Cathedral."
123,You cannot go to Moscow without seeing this!,The symbol of Moscow so is mandatory to be visited at least from outside. Is placed on the red Square the main tourist attraction in Moskow and close to the Tourist-Bus station.
124,A picture postcard,"On a previous trip to Moscow ha only seen the outside of the Cathedral and wonderful as this is, had a chance this time to see the inside, courtesy of our wonderful guide. Hubby and i made our own way after intro by our guide. Luckily not too many people there as areas are small. Just stunningly beautiful. Gem after gem came to light as we made our way through. Totally memorable!"
125,Beautiful St. Basils Cathedral,"Maybe the most well-known symbol of Moscow. We went inside the church, but I think that it's a little disappointing as compared to the outside of the church."
126,An incredible sight,You can t miss it. Amazing from inside as well as outside. You can feel the history and same time being blessed when you take the inside tour. Icons are amazing. Never saw something like this
127,A true work of art,"The iconic symbol of Moscow, if not all of Russia sometimes, St. Basil’s Cathedral lives up to its reputation. We found it extremely beautiful and attractive both visits which were three years apart, never boring to go back to or pass by. We saw the men’s choir singing once and also a small music ensemble perform once, orthodox songs, hymns. The St. Basil’s Cathedral sits very relaxed, serene and charming on busy Red Square."
128,Iconic visit,Even from afar the conspicuous domes of St Basil's cathedral shine like a beacon. The colorful facade is a symbolic link to the glorious past of Russia. 
129,"Saint Basil's has remained an unchanged icon from the seventies as Red Square has ""evolved"" around it.","How could you not both view this amazing building but also not visit inside?  We visited in both daylight and the evening and preferred the evening although we toured inside during the day.  It is essentially lots of small and linked chapels with incredible designs, colours and acoustics."
130,Must Visit Place,"The colorful and historic cathedral is worth the visit inside. The outside is beautiful, but to walk by is to miss a lot. One note, the inside stair steps are uneven."
131,better than picture,"We were unable to visit the interior due to a concert in Red Square. But the exterior was so beautiful and colorful, we saw it both at night and during the day. A must place to visit."
132,Exquisite Cathedral in the heart of Red Square,"It is a true ancient Russian place, not just religious, but most in terms of culture and the way of life, customs and traditions, pre Peter the Great epoch. Peter is know for turning the Russian life, making it ""European"", by doing that just removing the ancient way of life. St Basil is a rare example of pre-Peter's life in Russia. It gives you a real feeling of how it used to be in the ancient times. It's been recently renovated carefully according to the original design. It's a real pearl of Moscow historic scene."
133,Icon of Moscow,"It's the most beautiful architecture of a cathedral! The onion domes are stunning in their beauty and amazing details. Very different compared to the churches that I have seen in Europe. The ticket counter is on the grounds. 1000 rubles per person. However I was a bit disappointed going inside. It is very narrow and you have to go up a very narrow and steep staircase which was very claustrophobic. As I was having problems, the security officer was kind enough  to usher me in thru the exit staircase which is a broad staircase. There are beautiful art work and decorations inside but nothing compared to the external beauty of the onion domes.There are several souvenir shops inside the cathedral as well as one on the grounds."
134,Absolutely magical - you will fall in love!,"This is a place to visit during day, but also during sunset, sunrise and at very night. It's wonderful. Outside looks much better than the inside. 700 rubl to enter."
135,Impressive,The way that all the artifacts and historical references are preserved is amazing. There is also video recreation of the history which makes it easier to understand how things happened.
136,Not just the outside but finally the inside!!!,"Although we did not visit inside St Basil's Cathedral, it is a very impressive building, beautfully designed."
137,Very crowded,The beautiful colors of the cathedral are in all of the pictures of Moscow.  The real thing is even more vivid.  The restorations inside the cathedral are amazing.  Truly remarkable that so much was saved and hidden during the communist era and then brought back to life.
138,Dream come true,Built by Ivan the terrible and although very interesting on the inside I actually found the exterior more impressive. Only 700 rubles to enter but quite narrow inside so I would go when it's quiet. Not pram/wheelchair friendly.
139,Bucket list ✔️,A must see and do when in Moscow. An amazing looking church and a famous Russian monument to visit and explore.
140,What a beautiful sight!,"How can you nót love this piece of architecture? Even though we visited during December which is a ridiculously cold time, it was still worth every minute of near-frostbite. This is a stunning cathedral, although it can get very crowded with tourists waiting in line to purchase tickets to enter - it is still worth it! The entire Red Square really does get very crowded with tourists and photographers but during Christmas the entire place is marvelously decorated, fabulously festive and ensures a memorable time. No regrets! I fell in love here!"
141,beautifull,"Absolutely stunning. Interesting to note St Basil’s is actually 8 smaller churches. Suggest a guided tour to explain the different churches. Beautiful and old and so much history. In the off season, you can grab great photos of St Basil’s as backdrop before 10am, with minimal people in background - after that crowds will get pretty big. My favourite monument in all of Russia."
142,Iconic!,St Basils cathedral is  beautiful.  We spent over 2 hours here wandering thru and marvelling at all the paintings and icons.  A very special place and fortunately not inunadated with en masse tour groups as were other parts of Moscow - eg Kremlin
143,Always a great attraction,"On the Red Square with the Kremlin, Lenin’s tomb and GUM so plan to spend a day at the Red Square as GUM is huge - bring your camera!"
144,The quintessential selfie location!,"As a tourist in Russia this is one of the things you are here to see. The architecture and grandeur is undeniably unique and beautiful, which we felt was best seen at night time! (Bonus that Red Square is a lot quieter then too) The tour we did inside (pre hired guide) was interesting and performance from the band inside was an icing on the cake!"
145,Very beautiful historical museum,"Good place to visit with lot of vibrancy in and around the place. Travelled in June, could see from outside only."
146,Beautiful,"One of the most amazing pieces of Russian Revival architecture, truely unique and amazing! unfortunately i haven't got the opprtunity to see it from inside"
147,Must see,"Basicly the reason we went to Moscow! The exterior looks unreal! It looks as magical as the photos, really beautiful. Too bad this area is too crowded and super touristy which makes it really hard to take a nice picture or enjoy the view as much as I hoped.The interior of the church is beautiful but underwhelming compared to the exterior."
148,famous and impressive,St Basils cathedral is a wonderful place to visit by day  in red square. But seeing it at night is just beautiful. Would recommend doing a night tour if in Moscow. They out do themselves with lights on  buildings and the river
149,Of course....,This is the iconic picture that comes to mind when you think of Moscow and it was just as I imagined. Stunning architecture and a piece of history. Very very crowded when we visited.
150,Postcard Perfect,"The color of the cathedral just incredible, even the weather was wet but I couldn't take off my eyes of this building and thinking about the story behind."
151,Amazing!,Any pic of moscow you see starts with this place so you cant miss it. Its the center of the city and surrounded by other important places in red square. There is museum inside. Its worth a watch.
152,must see,St Basils is one of those buildings that are always featured in guide books. When we were there the view was a little spoiled by the cranes associated with the music festival in Red Square
