,title,text
38,Cool place to visit..,"This is a self guided tour. You receive a headset and device that you can go at your own pace and listen to the ""guide"". It is done in a way that teaches everything from when the prison was built and closed, to the actual examples of of how the prisoners lived inside the walls. I found it to be very informative. I was shocked in learning the length of time people had to serve and that some were put to death for minor offenses. Of course, we had to see Al Capone's cell while we were there. The gift shop had some nice t shirts."
39,Well worth a visit,It’s worth spending a couple of hours here and it’s nice that the audio tour is thrown in with the admission price as often you have to pay extra for things like that.  It does become a bit repetitive but the Al Capone section is towards the end so make sure you don’t miss that.Not much is air conditioned (obviously) so it can be warm on a hot day.
40,"Eerie, eloquent, and educational Eastern State Penitentiary",Brandon was very informative and the prison was fascinating. We did the private tour and then the audio tour.
41,very unique experience,"This was an excellent historic building, and the audio tour (narrated by Steve Buscemi!) added a great deal to the already interesting displays. Quite a bit of the complex is either outdoors or poorly heated, so bring a jacket if you're visiting in winter. Also, not particularly accessible for guests with mobility issues."
42,Educating and fascinating ,"I really appreciated the audio guides here, meaning it was easy to go at your own pace. There's 10 listenings / areas that it guides everyone through, to get a general overview of the prison, but there's another 55 or so listenings you could check out if you're really interested. It's the kind of place you could spend 1 hour or 6 depending on your interest. We really appreciated that they had somewhere for us to store bags so we didn't have to carry around heavy items. The statistics model in the grassed area was shocking. Definitely worth checking out if you're in Philly."
43,Informative with audio tour,"This place had an awesome tour during the day. The audio tour was great. However, they kept advertising Al Capone staying there and that wasn’t mentioned in this audio tour. My husband also went back for the Haunted House at night and loved it. He would definitely do it again. He said it was long and good variety of themes. This is a must see if you are in Philly!"
44,An all day adventure!,"We have a handicapped son and were happy to see this place almost entirely accessible. You get an audio guide free, narrated by Steve Buscemi, which details tins of info about the purpose and eventual demise of this prison. Lots of cool details in the guide. Neat picture opps and a cute little souvenir shop."
45,Eastern State is Cool!,Very interesting place with lots of information.  The audio tour gives you a good overview of the site and you have the option to see more areas if you wish.  I wasn't expecting much but definitely exceeded my expectations!  There is also information on more current prison issues.  Interesting to see as well how the place is deteriorating and how it is important to support such a building for future generations!
46,"A Sobering Monument, Not a Haunted House","I did the self-tour option with the recorded narrative.  It was neat to have Steve Buscemi's voice leading me through the abandoned prison and I wished I'd allowed more time for my visit.  So interesting!  I wonder how many native Philadelphians know how this prison was on the leading edge of prison reform back in its day?  In the fall, The Terror Behind the Walls event is not to be missed!!!"
47,Highlight of our trip,"I toured Eastern State during Christmas week and while it was pretty cold, we had an amazing time! The audio tour is fabulous and very detailed. Worth the trip, definitely. You can see Al Capone's cell, but overall, it looks exactly like how it was left. I love the feeling that you're touring an abandoned prison. You almost feel like Indiana Jones exploring a ruins. It's a bit spooky but that's what makes it so interesting. Bottom line, this is a place where people lived, each with a story, some notorious."
48,Interesting & A Definite Must See,"We just went to look and decided to take a tour.  Highly recommend, very historic self guided tour with audio set.  The staff is extremely knowledgeable and give extra tours of the hospital ward/wing."
49,Interesting,"The penitentiary museum is unusual and thoughtfully curated, with an informative audio guide. You can see much of the prison and learn about the history of prisons."
50,Fascinating!,Very interesting. Enjoyed the audio tour. Lots to see and explore. Employees were helpful and polite. Place is very creepy. Would recommend.
51,Interesting Site,"The Penitentiary is very impressive what with its upkeep and how intact it is. The tour is actually just you following a guided path while an audio recording narrated by Steve Buscemi acts as your tour guide, talking about the origins of the prison, inmate life, and the reasons behind the setup of the place. I would come here in the spring or fall though, because some rooms don't have heat and I came in the winter. So if you do come in the winter, wear a coat!"
52,Interestingly haunting experience  ,"Out of all the sights visited, this is my favorite!  I was there for hours exploring and taking pictures.  Trudging around in 110 degrees was exhausting, but so worth the effort.  There are a couple of places with AC to relax and cool off inside the penitentiary.  The cells are decaying and artifacts are left in them.  The lighting is spectacular for creepy photography."
53,Lifelong History lesson,"Finally got to visit the Penitentiary, and it is definitely worth the trip. Signage and the audio part of the tour explain details about the prison you may not readily notice. Be advised that the prison is not air conditioned but there is a centrally located rest room on the property where you can cool off and even charge your phone. Buy electronic tickets online and save a few dollars each vs the door price. Allow yourself at least 2 hours to see & digest all the exhibits but you could easily breeze through in an hour without feeling cheated. Bring your camera."
54,Interesting ,"Take a tour of this old prison, which is an historic place.  There is a guide, who explains details of what it was like to be incarcerated many years ago there about a century ago.  It actually stressed a manner of reform rather than punishment. Plan a tour ahead of time or check the schedule online or by phone to make sure visitors are allowed in the day you want to visit.  You will see the cells, the original flooring, the stairs snd doorways plus you will hear about an important part of history as regards prison system at the time in Philadelphia."
55,Unique and moving experience,"This tour was fabulous!  Our group contained kids, teens, and adults, and we all really enjoyed it!  The audio tour aspect was perfect and allowed us to travel at our own pace. The upkeep and layout of the facility is impressive. I would definitely recommend this tour to anyone!"
56,History of Incarceration,This is such an awesome place to visit.The prison is huge and took us about three hours to go through it.You can see All Capone's cell and hear some very interesting stories.Its a incredible experience .I recommend highly.Parking next door is $13 for up to twelve hours.
57,Very Cool Experience!,My wife and I visited form the UK. Amazing place to spend a couple of hours. Well presented and very informative. We both think it’s a must see while in Philly.
58,Wonderful experience,Super interesting and a great audio tour included.  A great history lesson on how the prison system developed over time.
59,Overwhelming experience,So interesting to hear about and learn the history of this prison.  There was an audio tour and commentators included previous guards and inmates.  It wasn't hard to imagine the conditions the prisoners lived in.  This was one of my favorite tours in the city.
60,Creepy But Cool,"I became aware of Eastern State through an old ghost hunting show that set up there, but the main tour is fascinating, informative, and thought provoking. In addition to giving insight into the construction of the prison, the evolving philosophies of incarceration throughout its history, and a larger commentary on incarceration in modern society, this is a very interesting counterpoint on individual freedom in the birthplace of our freedoms."
61,One of a kind experience,"Fun place to go see, with a great audio tour. Lots to see including Al Capone's cell. The architecture is awesome too."
62,Unforgettable,"This place was a perfect spooky season group event! The skits were so realistic and well executed. Wearing the necklaces limits your activity and if you're gonna go, might as well do it right! No necklaces!"
63,Guided Tour Recommended ,For some reason this creepy old prison is awesome to visit. The narrated tour by Steve buschemi makes it better. There is a lot of information available and the place is quite photogenic. It is sad how there were children imprisoned here. This was a different time though. I highly recommend a visit. You can book online and save $2. Also you can save $2 with a coupon code from the brochure in your hotel.
64,Another fun visit!,This was a very interesting stop.  The audio tour is well done and so interesting.  Well worth the visit and admission price.
65,Cool and you feel it,An amazing experience.  Worth the entrance fee .An unusual tourist attraction. I suggest that you go on a day when it is not raining as some of the area is outdoors while other parts are without a roof.
66,Outstanding!,"I came here many years ago for their audio guide tour where you're given a headset and could listen about information on the place. That voice to my surprise was Steve Buscemi. Steve and I walked the corridors into the spookiest of rooms to learn about inmates to the usage of each room. On this tour, you'll see the famous Al Capone cell and even a dog that had been once imprisoned here. When I last visited this museum, the gate keeper was even nice enough let us open the main gate with his key. Not too sure if that's apart of the tour or not, but it was surely interesting."
67,Good audio tour,This is a must see while in Philadelphia. Would love to come back during Halloween as apparently they do an off the hook haunted tour.
68,Amazing tour at your own pace,We took the self guided tour and really enjoyed it. Very informative and interesting.  It was a hot sticky day but still enjoyed the facility and to see all the areas along with Al Capone’s cell etc. so glad we took the time to tour and shop the gift shop too.
69,go in nice weather,We booked a visit to the ESP including a guided talk that happen twice daily (I think) at 2pm. We enjoyed the building and the history and also opted to explore on our own with an audio guide after our 45 minute tour was completed. You can also turn up at certain areas at certain times for little mini tours/talks (schedule given on arrival.)The tour that we had with a guide was more of a discussion regarding the issue of incarceration rather than the history of the building which wasn't particular for us but we had an excellent time overall.
70,Always something new to learn,"We only did the audio tour, but it was enough.  When you see and hear how we treated the prisoners here you can't but question the philosophies behind incarceration.  It created fabulous conversation between us and our friends on what kind of crime deserved this level of incarceration.  How do we use the prisons to reduce repeat offenders?  Conversations we would never have had without stopping here.  I recommend this tour, but expect to leave feeling sad for those who called this home."
71,More than a historic prison,The visit to this penitentiary was so informative. Everyone on the tour was invested in learning about the history of the institution.  It showed the real side of the early 20th century.
72,Cold Tour,I knew nothing about this prison but visited on a recommendation and glad we did. It’s a very informative thought provoking visit and the history of this place and previous inmates recorded stories really bring it to life. A must do visit and good value.  The cafe across the road did a nice breakfast too👍
73,A Must Visit Attraction,I have been watching a lots of documentaries about prisons and such!This by far is an AWSOME live experience!It’s as if you could see in your eye what you see in TV! Definitely a great experience and unique experience!For $10 it’s definitely worth it! 2hours spent there and we could have spent even more! Unlike some of the reviews I have seen this place should stay as is... otherwise what’s the point if renovated and AC/heather....We are there to experience what human have endured and what is like to be in a prison!!!!
74,A Must-See!,"The building itself is absolutely magnificent and beautifully preserved. It really is an incredible structure!Unfortunately, my rating is for the HORRENDOUS in-person tour my wife and I took when visiting the prison.I would like to preface this by saying that my wife and I are AVID visitors to historical sites, take historical tours, voraciously read history and watch documentaries...etc.With that being said, I have never in my life heard a tour guide speak so much and yet say so little. The tour was comprised of almost entirely rhetorical questions that you would ask a first grader. ""How would you FEEL about having a bag placed over your head?""...""Would it hurt to wear shackles?"".......""How would you FEEL about having to live in silence"".....""How would you FEEL about being forced to read the bible?"".... ""Would you FEEL scared?""...""Would you feel hungry if you weren't fed?""....... on and on and on. Even more awkward was the deafening silence that came after each absurd question as if expecting us to answer. There was zero substance, zero objective fact, just vapid rhetorical questions about feelings.We didn't take a tour to be asked rhetorical questions.....""how would I FEEL about being hungry and not being fed?"".....GEEZ, hmmm, that's a REAL tough question there.It was borderline insulting. Are we on a first grade tour here? Are we adults or are we children?Even more bizarre was a refusal to answer the most basic questions. I politely asked a question regarding a riot that occurred in 1961.  I received a response from the tour guide that went something like this:  ""Um, well, I do not want to upset you or members of the group....these were humans...this was inequity....we mustn't sit in judgment of these humans.....mmkay?""A nonsensical 'trigger warning' along with some inane comment about inequity and judgment?Are you kidding me, lady!???  THIS IS A PRISON!!!!  YES, TERRIBLE THINGS happened here! YES, believe it or not we CHOSE to come here and LEARN more in depth about the events that happened here! Even the bad things. Are we children? You need to sensor historical fact for us because you 'feel' it would be 'too upsetting'.  RIDICULOUS!Eventually my wife and I left about mid way through the tour. We couldn't take one more rhetorical question.This was by far the worst tour I have ever taken in my life, hard stop.I'm deeply disappointed we didn't just do the damn audio tour. I just found out that STEVE BUSCEMI narrates the audio tour?! We really missed out on that, man!To summarize, do yourself a favor....definitely DO VISIT Eastern State. Like I said the building is magnificent, it's very well restored. Even if you are not a fan of history the architecture is intriguing!  Just...whatever you do, do NOT take the in-person tour. Do the Steve Buscemi tour, ok? At least do it for me...., please just do it for me!"
75,"Really insightful, well worth a visit.","We choose the guided tour option, which was scheduled for 2PM. Since you can also get the audio tour and we had plenty of time, we also took the audio tour, which is self guided with a personal mp3 player and headset, which allows you to key in the numbers on the exhibits for in depth information. We spent at least three hours walking around, making sure to listen to every available selection. In addition to the 10 stops on the tour, there are even more numbers on the individual exhibits. We met up with our tour guide at 2 for an in depth discussion about the history of the prison. It was a wonderful tour, but when we first got to the prison, we were told we could ""skip"" the 10 stops on the audio tour since it would be covered by the guided tour. I'm glad that we finished the self guided audio tour since the tour guide really didn't cover the same material. By doing both, we got a fuller visit.You should by your tickets online a day or two before to be sure that there are spaces available for the guided tour. We were the last two admitted and we were there first thing when they opened."
76,Fascinating Attraction!,It’s very well organized with it’s included audio-guide. The temporary exhibition its also quite fun. I recommend!
77,Interesting ,"Wow, is all I can say!  The self guided tour is great, you can follow along by the number as it goes or you can skip around.   The info you get is great!  Stories from actual inmates and people who worked here.  Seeing the place now and hearing the stories you can imagine how it was and what it was like.  Of course the big attraction I suppose was knowing Al Capone was kept here at one time.  You can see the Cell(s) he was in and the info surrounding him is really something.  While it does a few bucks to do the tour it is well worth it and highly educational."
78,"Museum by day, haunted Halloween attraction by night","I liked visiting Eastern State Penitentiary.  I took the audio tour (which is narrated by Steve Buscemi!) and it was informative and relaxing. Lots of wonderful architectural photos to be had and an overall relaxing walk through this prison. The audio tour was informative and easy to follow with interesting facts about the prison, it's inhabitants and the overall thoughtful design behind the prison's creation.  The worker in the museum shop was funny and nice.  This is a definite must see if you like prisons, architecture, history or just neat photo opps!"
79,Great ,A fascinating bit of history and architecture.  Detailed audio tour.  Interesting exhibits.  Halloween show also looks interesting but I didn't see it.
80,$$,What an interesting place.  In a sad state of disrepair but nonetheless worth the visit.  You have an audio tour to follow at your own pace which gives a good overall impression.  We learned a lot about the American penal system and some very interesting figures which certainly gave us something to think about and discuss.I don't know that I'd rate it the number one attraction but it is certainly high up on the list!
81,Make this site a priority on your tour of Philly,I would call this the Alcatraz of the East. The audio tour was very similar to the one at Alcatraz which I liked immensely. The stories they tell are very interesting and well laid out. Buying tickets was fast and easy. We spent about two hours here. We could have spent more time but it was so hot out that we were too pooped to continue.
82,Fantastic experience ,"Excellent place to visit, really enjoyed it. Very good audio guide, and friendly staff. Lots of thought has been put into the audio route, and visual displays. Highly recommend."
83,A Must-See In Philadelphia!,Learned so much in the self guided audio tour about the growth of and the current prison system. Spent about two hours there and it was about perfect.
84,Very interesting and educational ,The audio tour really makes this experience.  Listening to the stories of the prisoners and workers brings the place to life.  It is a very interesting concept and very different from the modern penitentiary system.  The architecture and restored and abandoned cells are truly worth seeing.  The exhibit on modern prisons and reform programs was also thought provoking.
85,Dress warm!,"What an intrigiung place.  Was concerned our teenagers would not like the visit, but they really enjoyed it.  Be prepared to walk.  Underestimated the size, but enjoyed every step.  So much history.  You get an complimentary audio set, which is outstanding at explain each stop.  I like how they have ""redone"" a few spots and then left most like it was.  Really interesting about how the philosophy changed over the years here and what they wanted to accomplish with those incarcerated.  So glad they kept this place and did not tear it down to build houses, hotels or stores.  I really enjoyed our visit and highly recommend it.  You'll need to be prepared to walk, but well worth it.  Got to see Al Capone cell, but honestly that was not the most interesting part. Just walking and listening to the audio about the history was very educational and interesting."
86,Intimidating Profound Awesome,"Loved this , great commentary on the headset guide provided. Well laid out, and I like that they’ve left some of the cells in their derelict form.Staff dotted around were all informative and friendly."
87,Something different than the typical museums,You are given an audio headset for the first 10 or so staged. Afterwards you can roam wherever you please. We were there for 2 hours but only got through maybe half of the entire prison. Highly recommend going! Amazing tour at your own pace
88,Interesting & Informative,"Lots of history in this penitentiary and worth the visit. Headphones are provided so you can walk around the property at your pace. Look for the numbered placard and put in the number to listen to life in the penitentiary.  It makes it easy to learn a lot.  Once you do the basic guide, walk around and find more numbers. Also, stop by the indoor displays by the ball field."
89,Take the time to see this historic prison,Arrive early in the summer months as it is cooler and not as crowded. The tour is a self guided audio with great information as to the history of the prison and it’s prisoners. Tour took about 1.5 hours. You get a discount on tickets if you pre-purchase online.
90,Interesting visit,"Great place to visit for history!!! Kind of spooky, but the tour was good! Make sure you wear comfortable shoes."
91,Visit to understand evolution of prisons in the last 200 years,We visited the Eastern State Penitentiary with our three boys. It was very interesting and informative and of course really cool for my boys. The self guided tour was easy to use and gave us a lot of information as we walked around this creepy place.
92,Great piece of history,"As a photographer, it's great to find a place that looks abandoned but is kept open for the public.  From Al Capone's cell to the recorded tour voiced by Steve Buscemi...a must."
93,Welcome to your JAIL !,"I was so intrigued by this entire tour. Loved that you were able to go at your own pace, we weren't rushed at all & we learned so much about this part of history that was both shocking and enlightening."
94,Who Knew?,"Eastern State Penitentiary is an amazing historic site in the heart of Philadelphia. The listen as you walk tour is pretty cool. You can go anywhere on the provided map and punch in the coresponding number on your provided audio device and listen to facts and stories. We went as a part of the ""City Pass"" which provides 3, 4 or 5 attractions for 1 price. All in all Eastern State is an amazing place worthy of half a day or more."
95,Give yourself a couple of hours to walk through this amazing historic site,"I booked the ticket online and it cost 2$ less then in museum. This is a real former penitentiary. Architecture is amazing! Also how everything looks is very interesting and impressive. You can take a free audioguide which tells you the history of this place and many other curious facts. Guides also make some free activities like short tours. For example you can get in a hospital where the tour guide will explain how prisoners were treated etc. I spend there 3 hours but I would like to come there again, probably in the evening so its more atmospheric"
96,Historical Trip and the Inner Workings of the Prison System,Fascinating to tour this old prison. Location was great near the art museum. Parking was very easy with the lot right next door
97,Unexpected Fascination,Even more interesting than Alcatraz. Audio tour is a necessity to get the full experience. Give yourself a minimum of two hours as there is a lot to see.
98,"Fun, interesting, different. ",Interesting overview of the first penitentiary. Well laid out. Great audio recordings. Don’t miss the tunnel and Al Capones cell. Close parking.
99,Fascinating place - well worth a couple hours,"I was really surprised by how interesting this museum is. It’s a really interesting site with a lot of deep history to it. There are a lot of staff around who are very helpful, and the audio tour was very well done. I think a lot of really good research and work in general has gone into the museum. I don’t think it would be great for young children, just because of the nature of a prison being potentially upsetting. I would say maybe middle school and up? We stuck around to see pretty much all of the additional audio tour stops that are not on the 35 minute main circuit, and I think in total we spent about 2 1/2 hours. I think it would be hard to spend much longer. Do be aware that most of the facility is not climate controlled because it is either outdoors or in corridors that are open to the outside. So dress appropriately, but go! It’s great and you will learn a lot."
100,Interesting Amazing ,Eastern State Pen. is a great place to visit that has a lot of crazy history and exciting facts. I believe it was the very first State Pen and the first Pen. to incorporate solitary confinement. Many other famous prisons around the world were modeled after this place. If you are lucky you might even hear a ghost from the past.
101,Interesting and informative ,"I spent a couple of hours here because I kept finding area I had missedThe audio guide is very helpful and provides insights from staff, former inmates and prison management. Most cells have not been restored and some have been reclaimed as artist exhibit spaceAn exhibit about the prison system was very interesting. You had an opportunity to write a statement about breaking a law. There was a board displaying these statements and a button to push to see those who had written by prisoners versus the general public visiting the site. Very enlighteningThis exhibit needs to be updated with the recent criminal justice reform bill since it makes reference to the need for it.Although interesting, this exhibit seems out of place for a sanctuary city."
102,Terror at the penitentiary,"Found this place fascinating, well worth a visit! Would recommend the guide tours to get the next level of detail."
103,Interesting Insight into Early Penal System,"Extremely interesting audio guide, which provided accounts from former residents and employees which added real authenticity and context."
104,Interesting,"Very interesting self guided tour of one of the oldest prisons in America. Hard to believe they allow people to walk around on their own because the place is in very poor condition. It takes at least two hours to have a good look around. Lots of displays. Definitely worth the price of admission.  We went on a cool day and it was cold inside, dress accordingly"
105,Reality check for everyone!,"It was pretty neat.  We were there for 1hr 40 min and still didn’t listen to everything there was to listen to.  I took my 11 yr old son and he did pretty good, it kept his interest for the most part.  It’s definitely cold in there so dress appropriately.  It was in the 40’s and breezy the day we went which equates to a very chilly prison.  There is one (small) heated exhibit and they have one space heater in the center of the facility that you can stop and warm up for a minute.  There’s a lot to see and hear on the audio tour. You can actually walk into some of the cells too."
106,Spooky Season!,"Went with a 15 year old and 2 12 year olds.  We were all entertained and found it both interesting and eerie inside.  The self guided audio tour seemed to move too slow for us and we skipped over a lot of the stops, but what we did listen to had informative information and stories about life in the prison.  We will return again in warmer weather as it in not climate controlled at all.  Neat to see the way it is deteriorating and the way they are keeping it in its natural state of decay.  Worth the trip there, Fairmount Park is also a very nice area to check out with your family"
107,Eastern State Penitentiary,Very instructive for all ages. Try to have at least 3 hours to visit. It is close to the Rodin and Museum of Art so you can combine these together.
108,Fantastic insight to this prison,"This was a great afternoon, 2-3 hours for us. All ages we’re fascinated. We pre-booked the 2pm tour on the website which was a riveting hour. Focus on penitentiary function in society over time/ in different countries as well as facts about ESP. After that we enjoyed looking round- especially finding out about Al Capone (and seeing his luxurious cell!) and other old gangsters and escapees. We learnt a lot. Also - we didn’t know children stayed in ESP. Recommended for a weekend break in Philly. Nice cafe opposite the main entrance too."
