,title,text
36,Enjoyable couple of hours,"This is a beautiful sculpture garden, with many noteworthy 20th Century European and Asian sculptures, beautifully set around the grounds.  It also is home to a Picasso Museum, with a number of examples of the different styles of his art.  Particularly noteworthy and unique are his Bullfighting series and stained glass works, which you don't usually see in other venues.  Definitely a highlight of our Hakone visit."
37,"Very nice sculpture park and museum, if the weather is nice.",The whole family loved this museum. Such a significant collection of amazing sculptures and the Picasso pavilion is also fab. Loved this place and possibly missed seeing Fuji because we stayed so long. Haven’t seen so many Henry Moore’s in one place and lots of other highly notable artists.
38,Enjoyable walk,"We happened to visit this museum while exploring Hakone on foot.  It’s a beautiful park setting for an amazing collection of sculptural art by Caulder, Henry Moore, Picasso, etc.  On the same grounds is a building devoted to artworks by Picasso, including ceramics rarely seen.  We did not have time to see the other indoor gallery.  The museum is an all-day event and highly recommended for students and lovers of art."
39,This is a beautiful art park,"This was part of a trip to Hakone, the gardens are beautiful and we saw them at there best on a sunny day. As the title says it is an Open-air museum so most exibits are outside. The picasso exibit is indoors but the venue is so much more than pissaco. well worth a visit"
40,Amazing Park and Museum,this is a must see attraction-a wonderful collection of fantastic sculptures set in a beautiful landscaped parkreal variety of pieces - a lot of henry moores- and a big gallery of Picassomake sure to also see the 20th century gallery above the cafe and also the interactive lab before the exitjust wonderful and very different
41,Visit on trip to Hakone,We were really impressed with the indoor Picasso Museum.  Two floors of beautifully displayed Picasso art of all media.  The outdoor statuary was also well displayed.  A nice way to spend an afternoon.
42,A relaxing way to spend a couple of hours!,Wonderful morning in this beautiful open air museum - pieces displayed so well with nature displaying sculpture works so well.
43,In a word - outstanding!,Beautiful outside art museum. Sculptures were truly beautiful. Large outside grounds exceptionally well maintained. It’s a real experience walking around seeing all the different
44,Hakone Open Air Museum - Gora,"It was quite a long drive but definitely worth it.  The exhibits were situated in the most picturesque of surroundings allowing visitors to walk freely amongst them, we actually ran out of time as it was such an interesting place.  There was a brilliant play area for children plus a lovely coffee shop which also sold souvenirs but there was also a main shop selling a wide range of  beautiful souvenirs.  It is somewhere I would visit again."
45,Amazing even in the rain,"This was definitely the highlight of my Hakone Loop. The sculptures are fantastic something for every taste. The kids are catered for with two unique play areas. There is also a free footbath which is a nice stop as you wander through the park. Of course, the Picasso exhibition is a highlight as are the other indoor exhibitions. There are a variety of cafes and restaurants on site as well as several large gift shops. A highly recommended stop on the Hakone trail."
46,Outdoor Sculpture Park,Fairly easy walking park to view the different sculptures.The amazing greenery and tranquil ambience add to the joy of visit. Climb the circular tower near the cafe (< 100 narrow steps) which offesr different views of the park and displays. Treat your feet to warm foot spa (Towel could be purchased to dry off) And a cuppa to round off the venture.
47,Very interesting museum. Like none I have seen before,Nice walk on a cloudy day. The Picasso collection in the Black building wears very interesting!Many of the Art sculptures were interesting and pleasant to see and appreciate.The grounds were well designed and laid out.A most enjoyable walk at th Hakone Open Air Museum!
48,Perfect Day Out  with Kids,Not surprised it is #1 in hakone. There are lots of cool open air sculptures to check out. Prob takes around 90 mins to see
49,Outstanding outside art museum,This was included in our tour and we were so thankful it was.  The Picasso Exhibition within the complex is fabulous and follows his work through the years with an incredible display within the building where it is housed.  The park has some great works of art and anyone visiting should allow at least 2 hours to take it all in.  We also had lunch in the Restaurant upstairs.  We avoided the buffet and went for the a-la-carte which we found very good and at a reasonable price.
50,The best outdoor museum ever!,The sun was shining. The sky was blue. The art was inspiring and so beautifully set in the magnificent gardens and we just strolled through and soaked up the beauty. This is a must see.
51,Unique Mountain Experience,"This museum is gorgeous and huge ! There is many sculptures, sculptures which you can climb in (only for children) and beautiful parks. The Picasso museum is also fantastic and recommended to go. My family and I went on a hot day which was very annoying but still fun."
52,Definitely worth a visit,"A breath of fresh air! Beautifully exposed art, surrounded by trees and flowers. You can enjoy Picasso paintings and it’s excellent for families, as it has some art creations for children up to 12 to play. Plan at least 3 hours for this museum as you can have a nice pause at the museum café and also soak your feet in the museum feet onsen."
53,Great museum,"Beautiful grounds. Several different buildings in addition to the vast outdoor sculpture garden. Picasso exhibit is worth a visit just in its own. Take advantage of the free foot bath. Only negative is that the snacks are quite pricey, not surprising for a museum but just be aware."
54,Extensive modern sculpture collection - but be ready for lots of walking!,"You need to visit this unique museum to experience the joy of walking through the beautiful grounds, the appreciation of artistic displays and the laughter of children interspersed in every corner. This place was indescribably beautiful during my visit because autumn leaves dotted the space with hues of yellow, red, orange and brown. Definitely worth a leisurely visit!"
55,a great experience,"We have been to sculpture parks before but this one is truly wonderful. Quite apart from the quality of the exhibits, the park and its layout is quite outstanding. We thought we would only be there for an hour or so but in the end stayed till closing time and could have spent the entire day here."
56,More than worth a visit,"What an amazing place! This is truly a world class attraction with art presented in a beautiful garden setting. Sculptures from local and international artists.It is on the small railway on the way up the mountain, and was a real surprise. Go out of your way to see this is my suggestion. Words can not describe."
57,"Extensive Picasso collection, bathe your feet in natural hot spring water too!","A very interesting collection of sculptures by international artists, in a nice park. It was well worth the couple of hours we spent there. There is also a small collection of Picasso's works, but the pavilion was closed, so we only got to see a part of the collection."
58,Selection out of this world,"We loved this museum. They had wonderful sculptures, a well tended garden, interactive art for the kids, and even a free warm foot bath."
59,Open air museum,Enjoyed the art itself and especially the outdoor setting.  We are not art snobs but experienced a relaxing and fun time walking throughout when the cable car was closed and some slight rain.  It was not too crowded as were here after school started.
60,Excellent museum/gallery in tranquil surroundings,A beautiful way to spend a few hours amongst the lovely surroundings and amazing sculptures.  Of course best viewed in good weather but don’t let a few showers stop you missing out on such a beautiful experience.  Wonderful gift shop and restaurant here as well. Picasso exhibition very interesting although not too many paintings but interesting pottery and other objects of art. Gardens and forest so well cared for and maintained.It was an unforgettable experience for us.
61,Surprise to visit Picasso ,"Spent a thoroughly enjoyable couple of hours wondering around the grounds taking in all of the delightful exhibits.  There is something for everyone, including some 300 Picasso pieces in a dedicated building. Even on a rainy day we just grabbed an umbrella and went for it.....enjoy!"
62,"Brilliant, a must see in Hakone","Great pathway. Easy walk. Amazing sculptures and presentation. Wonderful photo ops. A large cafe in the center with a foot bath just outside the door. It was hot and humid outside—so a warm foot bath was not so alluring. Closes at 5pm, which was ok - but as we made our way out, guided to the gift shop, they shoooed us out! Come on! If the outside museum closes at 5:00, then the gift shop needs to stay open till 6pm. We didn’t buy a thing because of that!"
63,Sculptures that make you stand and stare,Excellent placement of amazing pieces kept us all interested despite the temperature and humidity.  The variety of the pieces gave us all chance to see a favourite. Would definitely recommend.
64,Exceptional experience ,"I really liked the concept of art pieces set amongst manicured gardens, it makes for a great day out and gets the kids excited as well. The Picasso exhibit was fascinating and I personally loved the majesty of the symphonic sculpture which puts a strained glass tube you can attend via a spiral staircase."
65,Good times/naughty kids,This is a wonderful museum with a wide range of works well placed in the landscape -- and a foot bath in the hot springs half way round!
66,A amazing interesting unique experience. A must see.,A cooling day to get inspired by the nature and art and was inspired to take lots of pictures and highly recommend to visit open museum if you at Hakone. Bring kids to get educated through play!
67,Beautiful,"Did not really know what to expect but it was fantastic. The open air aspect wonderful, lots of Henry Moore sculptures and many other wonderful sculptures too. Definitely worth a visit."
68,"One of the most unique and wonderful outdoor museums, highly recommended!",Loved this museum. Had a great time wondering through the park-like exhibit. The Picasso section is being renovated but they have it in a temporary location so don’t fret.  Walking distance from the station. Don’t forget to use your Hakone pass to get a small discount.
69,Absolutely brilliant,Breathtaking large scale art in the most beautiful setting. Loved being able to sit in the footbath onsen half way round . Even though the museum was buzy with visitors- it was still spacious enough to feel you had time and room to enjoy the fabulous works of art . I can’t recommend enough for all ages and all art tastes .
70,a nice outing for a nice day,"Wonderful gardens to walk around, see sculptures as the artist intended. Picasso exhibit was added bonus, aAndy Gorman bonus. Great shop and overall spend time here to take it all in"
71,Breath taking museum ,Lots of sculptures in the open air but arranged throughout very attractive gardens and parkland.  Large Picasso indoor gallery which was under renovation when we visited but some exhibits in another building.  Discount available on entrance fee with Hakone pass.
72,Incredible installations against an incredible backdrop!,"I´m not very interested in sculptures and art but this museum was great, with a lot of sculptures in the park and also a building dedicated to Picasso art only."
73,Nice art,Well worth the trip. We spent a few hours there on a beautiful day. Not crowded. Plenty of well placed sculptures.
74,Our favorite museum in Japan!,"This museum is better than I imagined. It’s very open, has a lot of greenery, and perfect for kids to explore. The majority of the sculptures are scattered around a walking path, so it’s nice to walk around and enjoy the art along the way."
75,A sizeable collection of artwork in a beautiful park.,We arrived at this  park to be amazed to see works by Henry Moore and Rodin side by side along with works by numerous other Artists well worth an afternoon
76,Definitely worth the visit,"As a matter of fact it is both a lovely  park and an interesting museum. So nicely designed, great landscape architecture. Many very striking sculptures."
77,Fabulous exhibition,This is a gem. Without any expectations I was surprised about the museum. Very nice and at the time of our visit (Friday at 3pm) not crowded at all. Some very fine sculptures - also not your typical dull ones. go and see!
78,Tranquil & Creative space ,"Set in beautifully landscaped surroundings, this is a wonderful environment in which to view large modern art sculptures.  If you happen to have beautiful spring weather, then all the better for your experience.  Dress appropriately and be prepared to cover some ground, so good walking shoes are called for.  If your feet get a bit tired, you'll enjoy the foot spa that is on the property.  You'll find many artists represented, including some very well known.  This is a delightful experience if you enjoy modern sculptures."
79,Amazing even on a rainy day ,"We were here on a rainy day and still loved walking around the gardens!  This has to be one of the best sculpture gardens that I have visited with so much to see, as well as an indoor Picasso museum and a stained glass silo to climb.  We had a wonderful day so don't. be turned off by the weather.  Enjoy it if you can!"
80,Expansive park with delightful sculphures,"If you’re an art lover this place is magnificent. The sculptures were great. Unfortunately, the Picasso was closed."
81,We had great weather for it,"The weather was foggy,overcast and light rain so we hesitated to go to an open air museum but I am so glad we went! This is an astounding museum, beautifully designed and so much to enjoy. If you're an art lover you could spend days here. Many of the installations are experiences. The whole museum is extraordinary. Don't forget to leave time for the digital interaction exhibit at the exit."
82,World Class,Museum has a lot of nice sculptures. We also used the foot bath which was nice after all the walking that we did.
83,Fabulous ,Loved this place !!! Everything is so delicately exhibited throughout the beautiful garden. The have some impressive pieces from important world artist. Greaaaaat place to take pics ! Totally worth it !
84,Fun and nice museum,"This is an essential stop if you are going to be in the area.  The sculptures are unique, the outdoor foot bath is fun, and the views are lovely."
85,A real highlight in Hakone,Nice garden to walk around into with lots of statues from known artists. Picasso building was closed for renovation but selection of works was mobed into the main building so we could still enjoy them.
86,Was hot and they had really good air con,This place was amazing with a ton to do. I think we got lucky because there was a festival and firework show after our boat trip.
87,world class,"We arrived to this museum mid afternoon, but on hindsight wished that we could spend more time here! The grounds are quite large with artwork spaced out strategically across the grounds. The girls discovered the Woods of Net pavilion by Tezuka Architects, with the net artist Toshiko Horiuchi Macadam knitted the net entirely by hand, which is designed for children under twelve to crawl in, roll around, and jump on the net. The structure is entirely composed of timbers without any metal parts. 320 cubic meter of timber members are used and there is nothing same among all 589 members."
88,A Must-See In Hakone!!!,fantastic location to visit for all ages. there is a hugh indoor playground for kids that is made up of nets. kids can run around the entire open air museum
89,Beyond phenomenal,"We went into town to see the Hakone Museum of Art because of our interest in ceramics.  We had some time after lunch and decided to walk over to the Open Air Museum (without having really researched it).  We were blown away.  Beautiful setting, well curated pieces.  The two hours we had left were not enough to really appreciate everything.  And this was on a cold, drizzling day.  Can't imagine how nice it must be when the sun is out."
90,"Windy, cold, no grass but still pretty awesome!",It is worth going to Hakone just to spend the day in this amazing sculpture garden.  Plus the Picasso museum was well worth spending a few hours.  It was well designed and very easy to enjoy with wonderful art.
91,Outdoor art,"The scuptures, galleries and gardens are fantastic. This is an art gallery with a difference. We loved it."
92,Amazing museum ,"This is an amazing museum on top of the mountain, inside the huge volcanic crater. Most beautiful place to visit from a brief trip from Tokyo. For art and nature lover, this a trip of a lifetime. You need at least 2 days to be able to go around this beautiful place.  Recommended"
93,#1 Hakone destination,It is a beautiful museum with a large collection of statues. Modern artists from all over the world. Beautiful indoor collection of Picasso. Mainly ceramics but also some paintings. Climb up the tower for a beautiful view. They have a foot bath so don’t forget a small towel. Not to miss
94,Fun and beautiful open air exploration ,It was truly amazing It was my first open air museum and won’t be the last The sculptures are incredible and go perfectly with the impecable gardens Also you have plenty Picasso art which gives a good contrast with the outside exposures
95,Stunning,"The sun was out  after a few days of Typhoon rain and my kids and I loved the outdoor experience.  There was something for everyone, quiets spaces and the amazing Horiuchi MacAdam knitted playground which my 7 year old lost his mind over!  We spent a whole day there and the bullet trained back to Tokyo, having left our luggage in the  great locker space at the front of the museum after overnighting in Hakone. The public transport here is very easy to access, however, do leave enough time to wait for trains in busy times as once they are full and you may have to wait for the next train. The Hakone Free pass make this seemless, and easy to get around."
96,Highlight of our visit to Hakonr,Spent a few hours here wandering around. The sculptures are all well spread out and each has a little explanation plaque near to it. A good mix of European and Japanese works. We had a 200yen discount with the Hakone free passThe Picasso building is very big and has a lot of sketches and even pottery items made by the artist. You can relax in the hot spring footbath. Really relaxing for the feet The attendant there even took a photo of us and you can purchase a foot towel from the box by the side of the long foot bath. If you have children there is a great play area for them inside a wooden building
97,Nice Sculptures,We spent about 3 and 1/2 hours walking around and taking fun photos of the sculptures.  Stopped for coffee at the cafe near the Picasso exhibit.  Parking discount to ¥500 was very nice too.
98,"One of the, if not the highlight of Hakone day trips","Perhaps the best museum in Hakone - stroll around the gardens and look at fabulous sculptures by Henry Moore, Brancusi, Leger, Barbara Hepworth, Japanese artist Yoshitatsu Yanagihara and many many others. My favourite was Carl Mille's ""Man and Pegasus"" statue on a huge column. Take a leisurely stroll around on a fine day and immerse yourself in art and nature. There is an indoor collection of Picasso ceramics, although they aren't so interesting."
99,Memorable and essential,"I love museums, art, nature, and this place had everything I wanted. Picasso exhibit is a must! Dip your feet in the hot spring water after you are done walking around, it's worth it!"
100,Very nice and worth the price,"We just loved our time at the The Hakone Open-Air Museum something that I certainly wasn't expecting, the exhibits are weird but interesting and the gardens just beautiful. The sculptures exquisite some you may understand others not so, but again so interesting. There is a small cafe to stop by for drinks or a snack/lunch.I'm so glad we visited this outdoor museum not that I'm into art but as I said, so interesting and unique. I"
101,Not to be missed!,"An unique museum, just by its name and concept of having exhibits out in open air. A path has been laid out for visitors, so it was an easy experience. A family-friendly place where strollers can be loaned. Visit the Symphonic Sculpture - it looks normal and dark from the outside but turns out colourful from the inside."
102,Impressive grounds and sculptures ,it is rare to visit a museum and the kids do not want to get out. They played a lot in the installations and Art-Experiences in the park. Really an amazing place to visit with your kids. even below 12 years old.
103,Trip to Hakone,This mainly sculpture garden and museum is a must visit in Hakone. World class sculptures by people such as Henry Moore were on display and the Picasso section was extensive. The gardens were magnificent and well maintained to display the many sculptures.
104,Wonderful sculpture park in beautiful setting,This is an outstanding sculpture park that will dazzle you. Certainly a 2 hour  visit is recommended. There is a cafe in the centre of the grounds which we did not use but was busy.
105,Must beautiful museum ,"This is probably one of the best museums I have visited. The exhibits are excellent. So much to see and ponder. The cooling foot bathing area is a must and there are towels you can purchase very reasonably. There are a couple of great climbing frames for children - they looked fun, pity adults are not allowed. There is a pond area with lots of Koi carp - you can buy small pots of food.Museum shop is card - a vast array of prints available.Discount with the Hakone card."
106,Incredible gallery in an incredible location.,A highlight from my experience in hakone . I love the design and layout of this museum  and some of the Picasso pieces were amazing.Would like to see the nature part a little more groomed but other then that good memories.
107,Increible,"Highly recommend visiting; as a family, we enjoyed it very much. I think the park is accessible for buggies and wheelchairs. We spent a lovely hour or two here."
108,Must See!,"Blown away by the beauty of enjoying art outdoors. This is an incredible day out, in a gorgeous setting, with obviously stunning art. I cannot recommend this higher."
109,"Wonderful museum, surprisingly high quality , beautiful surroundings",A surprise!  Beautiful setting; out door sculptures and indoor comprehensive Picasso Museum. Not to be missed!
110,Not a typical Museum,"The weather clearly makes a difference and we were fortunate that it was a bright, sunny day, but the museum is in beautiful grounds with some great scupltures."
111,Great to visit even on a wet day,"This is one of the best museum.  As nearly all exhibits are outdoor, try to go on a dry day.  You will enjoy it more.  There are 2 exhibits for kids and they are good fun."
112,Great outdoor museum. ,"Absolutely stunning museum both inside and out!!!  Fantastic outdoor sculptures throughout the grounds and an  impressive Picasso collection.  I could have spent an entire day wondering the grounds and the indoor exhibits.  Very, very special.  My #1 favorite museum in Japan."
113,This place was a great surprise!,Wonderful experience for all ages. Great display of art in a park setting. Chance to experience some picassos. Beautiful time. Expect to walk and interact with the art. Perfect for school age children
114,"A ""must see""  attraction",Very interesting museum. If weather allows it is well worth it.Picasso exhibit was great also. Easy to get to from train station. Our favorite day thing to do in Hakone.
115,Nice day activity,Brilliant outdoor museum. Very interactive and great Picasso exhibition. Nice foot bath too. Really good for kids too.
116,Impressive and quite a surprise,"This place has stunning sculptures set against a backdrop of majestic mountains. Nature and art together. What else does one need? If you’re near Hakone and you can stop here, it’s a must see."
117,Art and nature in perfect harmony,"Great selection of Japanese and international sculpture in a beautiful setting (gardens) set in the mountains. A gem! Loved every moment of my visit. Great facilities, indoor and outdoor. For all ages. And a unique foorbath in which to rest your weary feet. Recommended if you are an art lover!"
118,A Spectacular Sculptural Experience with a Beautiful Mountain Backdrop,Visited the museum when visiting the area with friends. Lovely to be outdoors and enjoying the exhibits.
119,amazing works,"My husband and I were fortunate to visit this lovely museum / park on a gorgeous May afternoon.We’d just arrived from Tokyo for a one-night stay at the Ten-Yu resort, and sent our luggage along to the resort from the Gora train station while we did some sightseeing. The Open Air Museum was our first stop.And the first thing we did was to grab lunch at the Chokoku-No-Mori restaurant overlooking the grounds. We both went with the seafood salad and were very happy with our selection. It was full of mussels, shrimp, octopus, scallops, and crab meat. The dining area was a bit worn and dated but the food, the service, and the view were all wonderful.Then we took a leisurely walk around the sculpture garden and saw some nice work by Henry Moore, Miro, Jean Arp, Antony Gormley, and a lot of other talented artists. We briefly stopped for coffee at the café at the half-way mark in the winding trail, then worked our way back to the entrance / exit. We didn’t get into the Picasso pavilion because it was closed for repairs. They moved most of the work to a building closer to the entrance / exit. It pains me to admit that we skipped that building because our time was tight. Oh well, perhaps next time!Recommended!"
120,Amazing sculpture garden,This place was absolutely amazing .  I just loved it from the moment I entered with the beautiful lawns surrounded by mountains as an extraordinary  backdrop to the most fabulous sculptures from the likes of Rodin and Moore and Japanese sculptors. There is a Picasso gallery if you are into Picasso which I thought was alittle underwhelming. The museum shop was a little gem with some interesting giftlines. There is a bit of walking to take in all the park and some great kid spaces . You  need a minimum of 2 hours to do this place justice and a bit more time would be beneficial.
121,Beautiful art in nature,"Our tour guide took us here and we had no expectations. It was an awesome surprise to be able to see such wonderful pieces of art in the open picturesque landscape. There were multiple very interactive structures such as a star maze, a wooden igloo looking structure that had a little rope jungle gym inside (only for little kiddies) and a glass prizm gym again for the little kiddies to go in and climb. There was a picasso art museum and outside there were a bunch of picasso art inspired statues. There was a symphonic tower that was covered with wonderful stained glass and a stairwell to the top where you can overlook the whole open art museum. Then were was also a hot steam area where you could relax and bathe your feet and legs. It was very serene and peaceful to walk thru and just admire all the pieces and works of art. The very well manicured landscape was accentuated by the beautiful day and weather we had. It was a very good surprise to our tour!"
122,Very Nice but Not Essential,"Great pieces of art, well spread across a beautiful green park, with a great background of mountains and woods. No overkill, so the museum can be done in a fair timing. Some nice surprises, an interactive part at the end, and a big shop. Easy accessible by bus and train."
