,title,text
59,Not Much To See,It is a beautiful palace in the middle of the Man Sagar Lake in Pinkcity. This palace is not open to visitors but still a popular tourist destination and the view in evening is mesmerizing.
60, Stop-click-go  !!,"We drove past here on out way to Amber Fort. not much to see, neither is it a spectacular fort. Taking a photo from the car is enough. They have many opportunities to stop and dress up in traditional attire and take a pic. Bargain for this."
61,Just OK,Nice view and close by the city. Can easily be reached by tuk tuk. Recommend to see on the way to or from amber fort
62,A serene get away,It's a historical place in Jaipur. It's nice to see in sun set time.  In night time it looks so beautiful 
63,Jal Mahal - stunning architecture,"You can only take photos from the banks of the lake. Not reachable. Also, there are many mouse holes at the banks."
64,Masterpiece ,Nice and picturestique place . Lake is also beautiful with lots of migratory birds . Good for photography .Also can get local Rajasthani dress to wear and take photos at 100 or 150 rupees per photo .
65,♡,Thoughthere was less water at the water place but it has so much of peace and tranquility It is on the way to Am er form and u can wear the typical Rajasthani dresses and get clicked 
66,It’s so picturesque,"We stopped by this monument while going from Amer to Jaipur city.it is a beautiful yellow color building inside a large water body. Unfortunately you can not see it inside. It is also reported to be sinking and under poor maintenance, yet a place to stop by and have a look."
67,Truly exotic and romantic ,This is a photo-opportunity place as the palace appears to be inaccessible / not open for visits.It looks great out on the water.Lots of pelicans added to the interest
68,Photo booth of Jaipur.,What a lovely view of the Mahal built in the center of the lake. I was disappointed a bit as there was no boating there. But on the whole it is awesome
69,A Palace in the Center of Lake.. Jal(Water) & Mahal(House),"This the ""Water Palace"" is within a lake and cannot be accessed for viewing, which is a pity.  So the closest you can get is by the roadside, shared with a large number of hawkers pushing their standard tourist tat.  However, it's good for a 10 minute stop on the way back from Amber Fort."
70,Photo point,Unbelievable monument. Just fantastic. Thinking that how people built this structure in olden days. Wow
71,Just a photo stop.,This place can be seen from a far distance as you are not allowed to go nearby. Nice place to stop over for a few minutes if you are visiting the amber fort
72,Beautiful Jal Mahal,"Though the palace is not accessible to tourist anymore, one can see it from the street. The water levels are at the palace floor levels giving it a floating feel. Can be utilised as a refreshment break while appreciating the view. Should be visited during the day. Light show is also available in the evening but not much worth."
73,Attraction in Jaipur,Our driver stopped to show us this palace which was in the distance and in the middle of a lake. Before the viewing I thought it was similar to the Golden Palace where you could go inside which begs the question is this monument in good condition inside or is it being left to…
74,Palace in the water - to be seen from distance,"A real shame there is no boats on the lake, that would definitely be popular with all the tourist. Still nice for a photo stop especially if the birds are in and around the lake."
75,photo stop,We visited Jal Mahal on a lovely sunny day. The palace looked beautiful from the viewing points.  Unfortunately it is no longer in use and has not been maintained.  It has been left to the elements and is no longer safe to enter. Such a shame.
76,Can only see on the banks of lake,Nicely  developed with vision of water conservation  and tourism.  Feel vibrant when you are on top of jalmahal viewing  nature  and  clean water. Beautifully decorated  museum  to display  historic  past od palace.good experience.  Can be visited with family  friends  and kids…
77,Jal Mahal,It is a beautiful palace built right inside water. It depicts great old heritage of india that how our ancestors or old kings use to live lavish lifestyle. Usually shown from outside to tourists. Must visit if in jaipur.
78,Beautiful ,"It's a beautiful palace located at Chowpatty of Jaipur. It looks stunning, thought it looks better when the water in the lake is full. Entry is not allowed so you can click photos from outside which doesn't fails to give a loving view."
79,Attractive photo stop,"We had visit to see Jal Mahal -palace. It looks beautiful, but area where we were looking palace was very dirty. Also too many irritating sellers ruins that area.."
80,Average,"One can not visit inside the Mahal like others but a place of peace. Ducks, Swans and Other Birds on the onset of Lake. Jal Mahal is the masterpiece of own time. One must visit the place and see this masterpiece.. !! ✌️"
81,No access to Jal Mahal (Water Palace) but worth a visit to view,Great place to Visit and loved a lot the moments with my frend I really loved the view and things so beautiful😍😍
82,Little disappointed,"Place is just for time wasting, jal mahal is situated in the lake, where it's not allowed to go, only people can see it from the parking area built on lake shore.kids can enjoy rides, buy balloons, people can dress up in traditional attire and can get themselves clicked.its like a road with all road side eating joints."
83,No access,An amazing and beautiful construction in a small pond which houses a garden with full grown trees on the rooftop
84,Nice place,"It is a good place but not well maintained. the surrounding is very good and quite, good place to chill for some time."
85,Nice view over the lake to Jal Mahal,"Jal Mahel is not a big place to visit. just a mahal made in between water. but the architecture of this mahel is good. on the bank of this jal mahel there is so many things to purchase like clothes, jewellery etc with low budget price. you have to do little bar genning for little more less price. best time to visit this place is evening time."
86,Stunning palace from afar ,"We visited here n looked outside only.You cann see from the banks of the lake.but we enjoyed the shopping here.Rajastani duppatta s,chappals,dresses.we bought them."
87,Photo opportunity in Rajasthani dress,"One can not see this palace very closely, unless you stay at the hotel there. Very disappointing as the gardens looked nice. There are lots of street vendors and beggars who made the visit there unpleasant."
88,Traditional rajasthani attire for rent,"Good for a visit in the evening. The palace is located in the centre of a lake, no boat ride available to visit it. Can be observed from the pathway constructed around the lake. Beware of hawkers harassing you during your visit. Not a must visit, but you can stop for a few…"
89,Disappointed ,"the historic site is on the way to amber fort and its really beatiful to look at in the sun setting view. you cam realx here, feed fish in the lake and enjoy the serenity there."
90,Wouldn't make a special trip to see it.,Jal Mahal Jaipur is Jaipur one of the best Mahal it's around in Lake and lots of water and what a feeling it was lovely
91,Jal mahal review,"Attractive views from a promenade area - however it is not possible to visit this palace, and from what we understand that is unlikely to change in the short term."
92,Good photo opportuniyy,Saw the Jal Mahal in passing on our way to Amer fort. Nestled in the lake it is a sight to behold. Crowds of tourists and vendors selling their wares and food throng the surrounding area. Looks very pretty.
93,Pretty view with mountains behind,Jal Mahal is located in Jaipur and it is in water. People can stand on the banks of the lake and can watch this famous Mahal but no one has permission to enter the place.
94,Jal Mahal,Worth a 15 minute stop on the way to Amber palace. It is inaccessible but makes a good photo. It is about 15 minutes outside Jaipur centre.
95,Great place.,"Mostly Indians hanging out here, interesting view. You can buy and eat street food, stroll along the street.However not much to do as a tourist."
96,water palace,"Jal Mahal Jaipur Is Reopen And Best palace To Explore In Rainy Season   builduing that made in the centre of a lake , u can easily watch one side of this builduing on the way to amber fort , ek behtreen namuna.."
97,Lake Palace !,It is incredibly beautiful but the sitting area at the bank stinks. Apart from this it is a nice place to spend some time.
98,nice site,The light show at night is the only good thing about the monument. If you during the day you can do a lot of shopping for tiny things.
99,Jal mahal,"its on the way to amber fort. one does not need to take another route. the place looks beautiful during evening where you can watch sunset, flocks of birds flying. sit and enjoy while feed the fish of the lake"
100,Beautiful view,"Jal Mahal provides a picturesque view during full moon evening, The place is not accessible since it is in the middle of the water."
101,Just a place to click photo,Jal Mahal is another tourist place to visit in jaipur. Though it is not open for public. It adds to the beauty if scenic Jaipur.
102,Jaipur trip,"So along the promenade you will find many stalls selling all kinds of souvenir to tourists, many of the see foreigners and triple the price and try to get as much out of u as possible!! But...I came across one lady who was polite and not pushy at all(unlike the other stall holders) she sells the same stuff as the other stalls but her prices are not inflated like the other sellers and she didn’t see us foreigners as cash cows. I saw something I liked in another stall showed her a photo of the item she went off and within half an hour she came back with the item I wanted and 50% cheaper than the other guys. Seek for out if you don’t want to be ripped off."
103,Worth stopping for a photo,Jal mahal is jaipurs one of the historic place and its wow moment for me amazing place in between water its palace here and i loved it
104,"Inaccessible, dirty lake but worth visit","Also known as the Water Palace it sits in the middle of Man Sagar Lake, many years ago it was supposed to be a duck hunting lodge for the Maharaja built in the 18th century.  It has 5 floors, 4 of them underwater and it is earmarked to become an exclusive restaurant.   Only can…"
105,Beautiful site,"The water palace as the name and pictures suggest is located in the middle of a lake.  You can't go in, only view it from the shore but it is worth a stop to wander along the shore and marvel at it.  You can also see it from the road at the top of the hill on the way to Nahargah Fort where you get some excellent scenic views looking down on it"
106,A quick photo stop,Great place to take a photo  Makes you think how the other half lived hundreds of years ago  Very impressive 
107,Beautiful piece of Architecture and Traditions,Good place to visit during summers.. there are very few places of water in jaipur.. as its rajasthan and its dessert area so there is very few places and jal mahal is one.. there is mahal which is built middle of the water .. and its closed now we can't go to that palace .. but its nice place to sit with your buddies and chit chat & for having fun Also this place is loved by many photolovers people 😀
108,Something different,"Old fort in centre of lake, Jal Mahal meaning palace in water. Good view with parking facility and must visit early morning to avoid street sellers or evening to have a different view. It will not take much time to see around. Area surrounding is very dirty and tourism department is not at all active nor the visitors are disciplined."
109,Photo op from the shore ....,Now a days Jal Mahal is becoming tourists attraction place but in summer days one should avoid to go in day time when temperature is high
110,Beautiful Palace on the Water,Just a palace immersed in water. We stopped just for the picture. Place smells horrible and it’s full of people selling you stuff. Don’t think that is worth seeing.
111,"Nice photo, but lake is kind of gross",Palace is surrounded by water. Great place to take ethnic pictures in traditional jaipuri attire. Cost of photo starts from 50 and rentals for attire from 50. 
112,Jal Mahal,"Jal Mahal, the water palace is now closed to visitors but one can stop by the road and view the scene. There are lots of birds on the lake such as spot billed pelicans, egrets and cormorants. We didn’t stay too long due to the usual beggars and hawkers that inevitably are…"
113,Pleasant during the evening,In jaipur jal mahal is famous there are 7 floor but u can only see 2 floors near by nargarh fort and in night this place is very peaceful
114,Palace surrounded with Water,Very nice and excellent place . Like peace of mind . Many Crow in. Evening time but place is good. There are a lake name man Sagar which bulid by Maharaja swai man singh. Veri nice view form here you take photo or selfy here there no charge for that.
115,Fascinating view,The jal Mahal is a beautiful palace in the middle of a lake in north Jaipur. You can go onsite but you can take in the view just off the main north/south road in Jaipur. Just gave your taxi or tuktuk pull over for ten minutes. It’s very lovely and worth your time. Plus it’s on…
116,Water Palace ,"Just a single picture worth, this attraction offers nothing but disappointment. Tourists can click pictures of Jal mahal from the promenade. The area surrounding the promenade is very smelly. The roadside hawkers sitting on the promenade have nothing new to offer as well. This attraction can be avoided big time."
117,Jal Mahal,"Beautiful, wish i could take a boat out to explore closer. 10 min stop for admiring from a distance. Worth it!"
118,Mesmerising view,Nothing great. Not allowed to go inside. A good view after dark when it it lit. Street shopping can be done here. Watch it on the way after returning back from Amer garh sound and light show
119,Jal mahal market ,"A top class beautiful palace, as their are many in the Rajasthan, but it is unique as it is built in a lake surrounded with water.  Inside visits aren't allowed, but walk on the side path are their for you to feel the monument. The special time to visit this place is to during…"
120,Photojournalist,"this place is has amazing view. at the centre of the lake, admist the mountains, beautiful sunset, flocking birds- it give amazing view to the eyes. you can also relax here and feed fish. its on the way to amber fort"
121,Nothing special,"The Jal Mahal is a beautiful palace in the middle of the Mansagar lake. It is only a view stoppage as people are no longer allowed to visit the palace since the construction has become weak over the years. Never the less, a good spot for some pictures."
122,The View Is What Should Not be Missed,The view in moonlit night and the evening stoll in the pavement beside the lake is awesome. The mahal is lit up with lights and it appears as a crown inside the lake. It sould had been great if there had been a provision for the boat ride.
123,A palace in water ,"A pretty summer palace in the middle of a lake, which is great for a photo backdrop, but, as it's not accessible, that's about it. Stalls and and attractions along the lakeside where you take photos from make it more entertaining."
124,Floating Palace to the front tourist bazaar behind,"Another attraction that is only for seeing, enjoying and photographing. The Jal Mahal is a place of beauty that cannot be visited. At night it is illumunated, and even more spectacular"
125,Very nice place for sunrise view,"Jal Mahal is just a palace half submerged in water. You can just take photographs, no entry inside. So plan your itinerary accordingly."
126,LACK OF CLEANNESS,An iconic Palace in the lake of Jaipur with a mesmerising look in night with lights and glow a must visit place in Jaipur
127,Beautiful palace in the middle of a lake,"Jal Mahal looks good in pictures and from far away. Of all Jaipur attractions, this was the worst. You can get down from the car, only to be confronted by hawkers, touts & crowds. It is dirty & as you near the water, the most disgusting smell assaults your senses! Unfortunately, I am saddened to say that the people around have little civic sense either. And it isn't worth getting down, for even a few pictures, because once you breathe in that disgusting smell, it stays with you! Admire the place from far, is my advice to you!…"
128,Taj Mahal,"Jal mahal is surrounded by water it looks stunning from out side. entry is not allowed inside the mahal. there are many food stalls at the road side.it is situated near by kanak ghati, on the way of amber fort.evening time is perfect to visit."
129,Shaanti,"Title according to our guide so could be a furphy ?? But obvious that it would be a cooler location during the heat of Summer with cool water breezes. What is known is that it was built in 1799 AD and is only viewed from the roadside. A hundred hawkers on site , so it is a well…"
130,Time wasting place,I wouldn’t say this place is a must but do visit it. However be prepared of people trying to sell you something every second. Very busy place and a lot hustle and bustle. 
131,Beautiful,The lake water is smelly and has garbage. People dont care and throw bottles plastic in it. many food stalls are available nereby. Migratory birds can be seen flying arond including ducks etc.
132,iconic from a distance,"I was saw intrigued to see the Jal Mahal (Water Palace). Especially if you go early in the morning or late afternoon- it looks so pristine. Such a beautiful architecture done in the middle of the lake and surprisingly Jal Mahal has a roof top garden- isn't that so interesting.On the side of the road, there are many people selling rajasthani stuffs which is very cheap. I loved shopping out there. Also, they have rajasthani costumes which you can put it on and have the picture taken with Jal Mahal in the background. Just loved the overall atmosphere there."
133,Jah Mahal - The Water Palace,It was located in front of our Hotel... You can't go in but just see it from a distance.. looks beautiful at night with lights on...
134,Beautiful,Amazing place to visit either in day time or in evening in middle ot Man sagar lake in Jaipur.  Maharaja Sawai Pratap Singh constructed Jal Mahal in 1799 to serve as a hunting lodge during his duck shooting trips.
135,Amazing experience,Palace on the lake. This is worth the brief and convenient stop to take in the view. I was told by my guide that it is closed to the public and only accessible by boat for private and important functions. Reminds me of the palace on the lake in Octopussy but this is not the same one
136,VISIT JALMAHAL IN JAIPUR,"Jal Mahal is a place where, people can't say they are in Jaipur, Rajasthan. Which is known for it's desert and hot weather conditions. But it's totally different, having a lake and cold winds were blowing, So had a great time there. Most recommended Place to visit in Jaipur.…"
137,Short visit,"I have read many articles on Jaipur and sites like Jal Mahal, but did not expect how much fun this area would be. The floating palace is lovely and the locals and tourists feeding the ducks and cows, selling their local goods and hanging out was a lot of fun. "
138,Nice view - long,closed for public entrance.You can have a distant view of this partly submerged architecture from a distance.
139,Beautiful fort amidst Beautiful Lake ,The place came  at the end of jaipur city .Its the best place to see the heritage monument.Jal mahal one of the best place to visit.Crowd is very high at any time people visiting Jaipur always come here .The place don t need any tickets or anything else .one can have snacks and can do shopping there.
140,Lovely sight nestled in the water,"It is ONE of the important spot TO be visited .good to see nature, children playing around and lots of birds."
141,Good for one click,It seems to be an important tourist attraction in Jaipur. But all you can see is- a mahal from the shore. Not opened to public but a mahal in the middle of the lake. No parking or entry fee. 15 minutes is sufficient to witness!
142,Very Beautiful,You can only take photos. You can’t go out to the palace or in the lake. Would love to be able to out to it and inside. Worth seeing for sure. Just disappointed I couldn’t actually visit. 
143,"Fantastic monument, average enviroment","To visit ghe Jal Mahal is very easy. Just take the 3 wheels taxi there. It's really cheap no more than 200INR. from Holiday Inn Hotel, jaipur. But, You can take photos just beside the lake only. It's good to stop by and take a photo. Then, jump in the car and go to another place. 🕍🌸🚖"
144,Just one sight seeing,The still waters give a perfect reflection and so this is good for a photograph.  You can only view this from the road and cannot go into it.  It was a former hunting palace and is presently being converted. There is a market in the area by the place that gives the best views. …
145,"Not much to see, simple building in a lake",You can view the Jal Mahal from the road as well as from the Amber Fort. Built in red stand stone it is almost completely surrounded by water and looks wonderful in the reflection in the water. The towers on the corners and the covered wind room look magical in the evening too.…
146,Holiday in india,just be there by evening to get fresh air breeze. Amazing place between water. There is small chowpati & camel cart
147,Jal mahal pink city jaipur,"This Palace probably looks more picturesque in the evening (I hope), because it is very average to see by daytime. We were told by our driver that you cannot actually go across the water to the Jal mahal, not sure if this is true or not. If so, its a very average drive by…"
148,Palace in water,This is a wonder for foreigners and Indians. Those who haven’t visited yet. I recommend to visit in your next trip to Jaipur.
149,Beautiful Night time tourism spot,"A builduing that made in the centre of a lake , u can easily watch one side of this builduing on the way to amber fort , ek behtreen namuna art ka that too made and stand from years "
150,So Nice,its was middle point to go amer. water was very spoil there. fish was also there we feed them. good spot cor taking photographs.
151,Jal Mahal,"This is a beautiful and fascinating building, we visited in December when three storeys of it was underwater so we viewed it from across the water. You can't enter it during the winter as it's surrounded by water but I believe you can walk to it in the summer. Amazing!"
152,Scenic place.... Poor upkeep,"Jal Mahal is a palace in Jaipur and located in the middle of a lake which is why the name of the palace translates into Water Palace in English. The palace is reachable by boat only, but well worth a detour because it’s so picturesque."
153,Unique palace on artificial lake,It's very beautiful especially in the evening. The view is mesmerizing.The vibes are energetic. Totally romantic aura around.
154,Bad,Jal Mahal is enroute Amer fort. We can stop here and click couple of photos. There are many street shops out here. Jal Mahal as name suggests it's built in middle of a lake. It's best to visit at night to witness the actual beauty.
155,A scenic beauty loosing it's charm,It's interesting to drive by and see. Didn't go out to it but the history of how it was made is interesting.....look it up yourselves. 
156,Another lost opportunity.,"We actually had a visual from outside and did not make time to go inside as it has become a hotel.  But the Beauty of the Architecture needs to be seen and enjoyed.  Very serene place, being surrounded by water."
157,Beautiful palace but everything around palace very dirty..,"sometimes, you need to be with people and see what admires them to be here. good surroundings, amazing architecture, and water the love of my life."
158,Not much to see,"Jal mahal (fort) is a mahal covered with water from all side, it's a beautiful architecture, toursist are not permitted to inside but can enjoy from out side, must see place in Jaipur"
159,Worth Stopping by,I stayed at Regenta hotel Jal Mahal opposite the lake. Excellent view from my window. Lovely hotel with rooftop pool and restaurant and polite staff
160,Just to view from far away,A nice place to visit JAL MAHAL or water fort. It is also one of the main tourist spots close to Hawa Mahal and Amber Fort. You can get camel rides here for the kids.
161,The Water Palace,You must have seen this installation in many movies.We can only move from the lakeshore. There are no boating available now.
162,Palace on Water,One of the major tourist attractions here in Jaipur. You’re not allowed to go inside so you can only look from outside. The water is very dirty tho! 
163,Beautiful view,"The place is loo king si so amazing and beautiful,the place of nature is loocking so good,mahal is looks si nice."
164,Magical Tours of India is truely Magical,The view is splendid if u can ignore the noise around. Difficult to find a serene spot for a photograph before the hawkers literally mob u with their stuff. 
165,Beautiful area to see and take pictures paying nothing,Jal Mahal located in the middle of the city and a photo opportunity wont be missed. Currently closed for public visits but can be viewed from the main street sea wall. Stop over for quick photo session for this place gets busy.
166,Pretty  Beautiful ,"As the name suggests the Mahal is located in water, with brilliant architecture and scenic beauty. The lake gives the palace the much needed look, but it's the same lake (on the edges/banks) which ruins the show (thanks to all of us, who have not nurtured the beauty, the place is not well kept). With cleaning of the surroundings and a bit of infrastructural developments this place would be great to visit. The rating is purely for the architectural brilliance and picturesque palace."
167,Nice but can be more cleaner at the banks,"good for evening walk and shopping, food stalls available here for evening snacks, cheap shopping, quality okie.. visit all stalls before buying finally, one neckless we buy at 180 after bargaining, same was available after 10 stalls for 150 without bargain"
168,Pretty but . . .,Beautiful summer palace of queen. You cannot visit inside only view from banks of lake. Great promenade along wuth street vendors. Also lit up at night
