,title,text
11,A very nice historical place to visit if you want to explore Alanya,"You can walk around the surrounding castle compound for free but the actual castle you have to pay a little extra to visit. There isn't much information once you are in but it is worth paying for the views, which are exceptional."
12,Only for photography ,“Best view in Alanya”A must see when visiting Alanya. This is a beautiful old ruin with much history.This place is recommended to all people who like to do climbing. The route on foot can be done quite well.
13,Beautiful and Peaceful with amazing views,"it is a must see place if you are at Alanya area , part of the history that you can see and it is so nice at night to have a walk up stairs to the old city to see tha harbor lights from upove ."
14,VIEWS GREAT - CASTLE NOT - SORRY !!,"It's a beautiful historical castle with a nice view of the alanya coast , plus it's a good long walk to visit it and browse the surrondings , and maybe take a break at one of the nearby cafes."
15,Really beautiful ,it was a nice experience going up in the cable car there are a lot of steps to climb when you get to the top but worth it take water with you
16,View,"If you visit Alanya, don’t lise the chance to see the amazing view over the city , the old castel and the old mosque. You can take a taxi or use Alanya Teleferik which is self an experience."
17,Awesome,"The fort is something you can see from any part of Alanya. It's very magical at night. You have three options. One is to get to the fortress by cable car, which my husband and I chose, per person costs 33tl return ticket, I wholeheartedly recommend it. When you climb the cable car, the whole of Cleopatra's beach is in the palm of your hand, the view is enchanting and you quickly climb up. When you get out of the gondola you came to that ""first"" part of the fortress which is not paid and which is not decorated, but to me it was very nice and there are a lot of parts for photography with a beautiful view.Another option is to go to the other entrance, from the direction of the port and to come by bus dolmus (which because of Kovid 19 went only 2x a day) or taxi (be sure to bargain and do not give up, the taxi driver first asked us 50tl which is a little more than 6e to finally land at 25tl which is about 3e). So you come in front of the main gate where the entrance fee is 30tl per person, because that part is decorated and has lookouts from which the view is unforgettable. The main gate can be reached from the other side of the fortress and vice versa, in that part that is not paid you can enter near the main gate. The third way is on foot and I do not recommend it at all, especially do not try if it is not early in the morning or late in the evening because during the day the heat is unbearable and the sun is too strong. We did not know about the changed line of dolmus, so on the advice of some friends we decided to go down on foot and repented. It took us 1 hour to get down and the sun was strong and that was exactly what exhausted us, especially considering that it was a strong slope and I was in slippery sandals. Those who have more adventurous spirit than us, freely, along the way there are restaurants with fine terraces overlooking where you can dine and cool off. Inside the fortress there are a couple of restaurants and stalls where you can buy water or drinks, ice cream."
18,Take the Cable Car to enjoy stunning views,"We took the Cable car to the top which in it’s self was a fun ride with a great view! It’s a lot of stairs and walking once your’re on the top and if you have bad legs, travelling with small children (infants etc) be prepared to carry them. And if your’re in a wheelchair, don’t be dissapointed if you can’t reach everything - it’s not accessible in an easy way. Overall a nice place to visit with great view over Alanya and of the two beaches."
19,To see,What a beautiful place to visit especially at night time when the castle is all lit upThere is a small train ride (like a tour) that sits at the bottom and takes you up the hill towards the castle Simply stunning
20,You can’t miss this trip!,"I think that Castle visit is which you must be see if you are visiting at Alanya. Many restaurants offer free visit to Kale, if you will eat dinner after visit. For example Zorro restaurant. Kale is very old and famous place and you can see the harbour, beach from there."
21,5* for the views.,Catch the dolmus or lift up but a great walk down spectacular views.not much inside the castle walls but plenty to see on the way down. A visit to the boat caves is amazing but be warned rocky under foot and lots of steps.
22,Truly amazing landscape,Just an awesome sight to see and the views are spectacular. The history is fascinating and the castle is still in great shape considering it’s been there since the 1200s
23,Vibrant harbour area,"Though a bit difficult to get there, once you are in, it is the view, the breathtaking view of the Alanya Coast and outskirts, that takes control of your attention. Worth mention the refreshing wind coming from the sea... (Feb13)"
24,A peice of medieval history,"Alanya castle got an amazing location and best views in Alanya ,You can enjoy nice clicks and view the city of Alanya totally But there is not much to see or experience inside the castle area."
25,Nothing special,The short walk inside the walls of Alanya Castle was full of views along the coast in both directions plus a lot of historical references. There are a few remaining buildings including a small christian basilica and some ruined accomodation blocks. The main remains are the extensive Castle walls surrounding a the peninsular making it impregnable in ancient times. There is a vast rainwater collection system and water storeage facility inside. The follow up tour on the harbour outside was on a pirate type vessel and visited a few caves under the castle and demonstrated the impregnable nature of the castle cliffs
26,"Enjoyable place with a lotf of possibilities to visit and take photos, or to sit, eat and drink.",A lot of places to hike in the castle. Most of the places are historical and there are explanations you can read .There are still people living in the castle. There is an old but very impressive mosque in it. You must see the view of Kelopatra beach from the castle. I highly recommned you to go up with cable car . It takes 3-4 minutes to go up but worths seeing the view on your way and up in the castle.
27,Stunning views,"It’s a very long and steep climb if you choose to walk: but the views over the coastline below are worth the effort. You can of course drive, take a bus or a taxi. Walkers do not have to follow the road all of the way: there are shortcuts. Little remains of the castle than the outer defensive walls (of which there are a number across the wider landscape). The 13thC castle was built by Sultan Alaaddin Keykubad."
28,Alanya castle,"When in Alanya it is worth your while to visit the castle, as this is pretty much the only place which is genuinely Turkish in Alanya and the views of the surrounding landscape are breathtaking."
29,Worth seeing,The trip went to the top of the Castle which while having good views was only worth a short visit. Hence stopping to see how Gourds were used to make decorative lamps; though they were reasonably priced. The castle walls are largely intact and would have been quite a hike to get around. Then the usual boat trip for an hour to fill up part of the day when maybe an hour free time would have been good. Lunch in the hills was quite novel but cost 35 Tl if you wanted a swim (assuming there was time). The fare in the trip was the usual Trout or Chicken as provided on every trip!
30,Well worth a visit,It's a steep climb to the castle but u can get a taxi unfortunately in August although temps in 30's it feels like mid to high 40's plus unbearable humidity... Not to self never come in August againPersonally I much preferred Bodrum superior castle amphitheatre and mausoleum plus a more compact city easier to get around
31,Alanya Castle,We hiked up the hill to Alanya castle. It was a hot trip and it is best to do in the morning. Views were great all the way up. But the best views to the turquoise sea and the city were from the castle. You should come here if you visit Alanya.
32,Day trip from Side,They promise a castle to see but the only thing there is is just some ruins and no pictures or info about what there was without extra paying . So to get there it will cost taxi or bus plus entrance to an open place with just some walls and no explanation or many English signs. Their English its worse  then mine .😝
33,Nice ,"brilliant views  places to visit & see on way up or down,.lovely town centre food id restaurants very good & you can bargain with retailers"
34,Interesting fortress with breaktaking views,"The castle and its grounds are not very interesting on their own. Mainly, you'll see the castle walls and a few remnants of old structures. However, the view from the castle is beautiful. You can see Cleopatra Beach and the beautiful blues of the Mediterranean Sea from up high. It's still possible to see similar views without going into the castle; there are scenic lookout points outside of the admission area. If you're trying to save a little money, see the castle and the view, but from outside.We stayed in a hotel located right next to the castle and drove up by car (small fee for parking). I wouldn't recommend trying to walk up from the bottom due to the heat and humidity (plus it may be a hardship for anyone not in good physical shape)."
35,30/70... 70 not for it,"We visited the Alanya Castle with family, it wasn’t a bad place, lots of walking, excellent view of Alanya and the coast."
36,Beautiful view,Absolute must if visiting Alanya. Has some fantastic views from the castle. It cost us 15lira each to go in. We caught the local bus up to the castle cost 2.5lira each and walked back down stopping off for refreshments in the bar/restaurants who also have fantastic views over Alanya.
37,fascinating view,"It is a places in Alanya you should visit. The view and landscape is spectacular!We've been visiting around noon on a day in july, maybe not the best time because it was too hot.You don't find much shadow to hide from the sun and we ran out of water. By the way, buy water in the town before you go up there, because it is very expensive near the castle.If you are afraid of hights you might get dizzy when you look down."
38,Beautiful,"We took the cable car up to the castle which offers some beautiful views on the way.Now is the beware. The hike from the cable car to the castle is hard work especially if you go when its hot. It is not suitable for pushchairs or wheelchairs. If you have any lower limb injury I would recommend getting a bus from Alanya. The steps are quite high and the path is quite narrow in placesOnce there it becomes worth the walk. There are various places to eat and drink and small stalls to buy the local wares.The views are stunning and the places you can visit are informative, saw plenty of signs telling the history of the castle.There is a shuttle bus (free if you used the cable car) to take you to the citidel but it cost 25Tl to go in.All in all a lovely place but too many stairs."
39,Kale,"You cannot Come in Alanya and not visit the Castle.You have a fabulons panoramic view on Alanya. There is a Nice  Walk to do above, a beautiful mosque and a cimetery up There to see and visit (please wear a trouser or long skirt to be respectful of the place). You have typical anciens houses and a few shops.The place is full of history. I advise You to go in the evening to avoid the Heat and have a magnificient landscape with the sunset.Be careful with children because it's hard to Walk and You cannot really use strolley."
40,alanya castle,"Well boarded walkways now allow you to wander safely around the ruins form where there are amazing views of the coast, sea and mountains as well as over the city."
41,Nice views and good for walking.,It's the best place into the city center which you can ever visit. You can take taxi or bus to the top of mountain and meet there mysterious hystorical castle with the spectacular view of the full city. Also for climbing down there're very interesting roads which are rooting you to the port or other sides of city. But with children it's a little bit dangerous and tiring.
42,THIEVES. DO NOT BOOK.,"Nice day trip to Castle. Sit in the castle and enjoy some amazing views of Alanya. Cable cart from Cleopatra Beach (Nr Damlatas Cave). Or local Bus. If your up to it you can walk to the top. Follow road from Cleopatra Beach, steep stairs that follow cable cart route leading to rugged path takes you to cable cart station on top."
43,Great trip to the Castle,The trip up the mountain is fun and you see this little village all the way up with small shops. If you go there to watch the sunset you will not be disappointed...the view from the top is absolutely spectacular. Be there around 18.30 if you want to make sure to catch the sun go down :-)
44,Nice place,Very long walks all around the castle and surrounding area with outstanding views. many road side stall and shops where you can haggle for great deals.
45, Not worth it,The castlecis on the hill.an ancient and historical place.very nice view.you can see a perfect view from alanya and take memorial photos and videos.
46,Castle and museum,"Great experience at low cost. The castle itself isn't very exciting but the view is amazing. I recommend taking the bus up to the castle and a mellow walk down the mountain. Entrance fee is 15tl per person and the bus is 2,5tl."
47,Great place with great view,"We took a long winding path up to the castle with help from some of the locals. the view from the top is amazing and taking the cable car down and back up is well worth it. However we really enjoyed walking around the windy paths, going off track and seeing all the local bars and shops. It was very hot and tiring, but worth it"
48,"Very good prices, non pushy service.",I had been walking up to the gate of the Castle almost daily for a bit of exercise & was impressed with the size of the Castle. However once inside we were dissappointed. There isn't a great deal to see inside although the view from inside the castle grounds are impressive.
49,Worth to visit,"Beautiful views from here, well worth a trip if in Alanya. Sunset is stunning! If you get a taxi up the driver may well offer to give you a tour of the grounds, this is well worth it as they tell you the history and show you much more than entry only to the castle at the top including the 800year old mosque on the site plus they will take you back down the hill which is pretty steep and drop you where you prefer."
50,Amazing!,"get a taxi to top is the best way to get there, the views looking across Alanya is beautiful. The walk down is nice."
51,Trip to ancient times,"An incredible historical place, which one must visit! Starting from the Red Tower near the port of Alanya, visit the old shipyard and thereafter make sure to visit also the top of the castle!"
52,Nice view from the top,"I first visit the Castle in 2001. The view is stoning and the history about it is worth a visit. As a traveler in Alanya every year, I always visit this place and take beautiful pictures.The first year we walked up the mountain, but that was pretty hard. If you want to walk up, go early morning or take a taxi/bus up👍"
53,Very nice place,"Alanya castle have a really nice view! entry ticket is only 15 lira ,inside castle is a bit boring apart from a nice view is nothing there to see"
54,Surprisingly good,Very beautiful would recommend we love this beach it’s beautiful they have boat trips that are fantastic
55,Amazingly attractive place,A must see if you are in Alanya. The view from the Citadel is absolutely breathtaking. Also it's always good to see something more than just a beach. ;)
56,Super view,"the castle is nicely preserved and offers excellent views, also it is quite big, I would not recommend to walk to the top in midday heat. entrance fee is quite high to inside castle - and offers only magnificent view."
57,Panoramic view of Alanya ,The cable car just opened in August so it's easy to get to thw castle and it costs 18 lira for a round trip. The ticket fot going inside the castle is 15 lira. I recommend to enter the castle because you will discover the beautiful landscape from above Alanya
58,Loved it here.,"Nice view, but not for this price. They close castle before best views so there is no possibility to do pictures of amazing sundown."
59,Everyone must see the Alanya castle,A little expensive to enter the castle. The drinks in the local shops are also expensive but very cold and refreshing!. The guy selling the fridge magnets is very nice and good prices!!!The views from the castle are amazing and well worth the visit. i thought there would be more of the castle to view its actually quiet small the area you can walk round :(
60,5* for the views.,"A really beautiful old fortress, very much preserved, with absolutely stunning views of all sides of Alanya."
61,A lot of work but the views are worth it,"A must see when visiting Alanya. This is a beautiful old ruin with much history, and if that doesn't appeal to you, the view definitely does. Very spectacular and beautiful place. A must see when you go to Alanya."
62,Must see,The cable car from Kleopatra Beach is worth the trip alone but the views at the summit and the sympathetic way the restoration has been and is being carried out make it a worthwhile visit the walk down the other side (free bus if you retain cable car ticket at certain time So) is also quite spectacular.
63,Huge complex castle,"This place takes a while to get up to and they charge money to see whats inside which isnt anything spectacular. But surely a nice view and if you are sneaky you can find figs, pomegranate and other fruits to pick on the way."
64,Lovely place ,"Yeah so the views are nice when you get there but they're actually much better on the way up. We paid for a taxi to take us there as we heard it was the must see attraction. It definitely was not. The highlight of the ""castle"" was a cat and a couple of butterflies. Otherwise it's just some bricks and no information anywhere about anything vaguely relating to the castle. Don't waste your time and stop half way up for the views - visit the red tower instead for some history"
65,Stunning Views,Worth the trip for the stunning views as well as the castle it's self if walking take plenty water but there are taxis galore and trips aplenty boats included that take in the town also for those not wanting to roam by foot and it is beautiful lit up at night
66,Perfect for all,Amazing view from the castle you can see all alanya from here. Our Queen the ship is spotted from the castle and you can see the other side of mykonos if you to another view and you will watch an amazing sunset.
67,Dont bother ,"Alanya Castle is presented and managed so well. There is a raised walkway to all locations and is fully accessible by wheelchair. The views are fantastic, the carpark is properly managed and the little shops at the entrance were fair and well presented. Well worth a visit!!"
68,Amazing views,The views from the very top is great. You can see not only the coast but the town and the mountains as well
69,Worth the effort,"The views are the highlight of the visit to the castle. Overgrown, scaffolding stopping you getting into a lot of the places inside the castle. For the 24 TL entrance fee, they need to be putting the money back into the site. Not much info on what you are looking at. A man with a parrot, taking photos of you & the parrot, & charging you money.It is a shame this site isn't loved & looked after. A lot of people have said this is good to visit, but I think they are talking about the area surrounding the castle, where the shops, museum & mosque, coffee shops are. Yes this area is a nice place to visit, but inside the castle, not so nice, so I wouldn't visit again sorry !!"
70,Must visit Alanya history site,This castle is well worth a visit really interesting history.  The views from it are out of this world.
71,Perfect ,Had a great hour at the castle views were magnificent and so was the weather and only 15tl to get in bargain
72,Best views of Alanya.,"Fantastic views it worked about £5 to enter but that was for two castles, we used the cable car to get to the top which was all round £4, once you get to the top there are a lot of steps to get to the castle area but there is plenty of market stalls places for a drink church grounds a full day, we had a lovely meal right on the top of the castle stunning views, I would love to go back."
73,Alanya Castle,Lovely museum and views of Alanya from here.We took the cable car for ease.Lots of shops and restaurants there as well as the museum.Interesting place!
74,Amazing daytime activity,"We noticed the castle when we arrived on the beach as it is at the top of a large hill to the left once spotted we had to pay the castle a visit. There is a local dolmus bus that is around 5TL to get to the castle or a taxi oh the way us costs around 20TL. Once you arrive the views on the top if the hill where the castle is located are incredible! You can see all the cables defence walls as well as the beach in the right hand side, the caves down and the harbours and Marina to the left hand side. There are plenty of little restaurants and shops on the way up to the castle and outside of the castle itself which offer drinks, snacks and souvenirs. The castle is 15TL to get in but once you are inside the castle there are plenty of different little churches, mosques and purpose made platforms to view around the top of the walls so everyone can see the vicinities. There are often callings for the mosque which are incredible up there as you hear the echo around the area when you are up so high. There are plenty of information boards fitted around to given plenty of information and background information of the castle and it's History."
75,castle,"Cable car up to the top and a great place to explore. Only 18 kids to go on cable car, bargain! Not suitable for anyone who has problems walking."
76,Nice castle!,"We were taken by Ringos place to the castle. Our guide told us lots of information and best view points, 800 year old Mosque there also"
77,great view,"Wonderful place to visit, perfect view from the top to the city. Driving through the narrow roads adds some adrenaline."
78,amazing view,"Well worth a trip up to the castle, we took the cable car up which 14tl each once at the top there is a walk to the castle, you purchase a ticket from the booth at the top, there are a couple of tearooms and a mosque on the pathway up, once at the castle gate there is another tea bar and souvenir shop also some local stalls selling handmade goods.the Castle is expansive and well preserved, stunning views in all directions from the walls.wear decent walking shoes, take a hat and some water.we walked back down the other side with views of the red tower, there are many tearooms and restaurants on the way down, we stopped halfway down for a coffee admiring the views."
79,Great view 10/10,"stunning views of alanya. don't walk up! take a a taxi, bus or the new cable car to the castle (cable car accent is not suitable for wheelchair users as there is a climb after getting off) the castle is being made more wheelchair accessible inside"
80,Very good place,"Although we stayed a bit further out of Alanya, you have to spend time in the harbour area, both in the day and at night. All the boat trips leave from here, so prepare to be asked to go on trips. Lots of bars and restaurants. Great views of harbour, Red Tower and castle above Alanya town. Vibrant area with lots of activity. At night it is even better. Nearby shops for all your shopping needs. A must visit area."
81,Very nice view-point,"We reached the castle by taking the cable car from next to Kleopatra beach. Amazing to think how this place was built so long ago, the views over Alanya on a clear day are incredible and definitely worth making the effort."
82,"Panaromic cable car ride up the steep hillside, beautiful views of Alanya and the Med from a historic vantage point.",Place is average but the view is excellent. You will see the sea from the top of the castle which is amazing. Full city view and harbor view. Nice restaurant next to the castle to have a nice meal.
83,Very impressive,"a good city view from the top , nice if you're mobile and love history , not much else to do except taking photographs of the views , entrance fee was only 15 lira per person so not too expensive"
84,Good sightseeing,"If you visit Alanya, you can´t miss Alanya Castle, Kale. It is ancient place for pirates and view is amazing. You can see whole Alanya and take unforgottable photos. Better not walk there, walking in hot day will be hard. Take a taxi or cheaper way is go with Dolmus bus.On the way is an excellent reataurant, Panorama. Food is so good with great view to Alanya."
85,Must see,"due to its history and location, one should certainly go up and visit this place... impressive scenery on sea.."
86,Castle,"We toke the Cable car ride to what we thought was the Castle itself but we ended up having to walk tremendous amount of stairs up and down in the hot sunny Alanya day. so if you have a child, in elderly person or you just are not in shape I would not recommend it because the place is not really worth it. We bought tickets to go to the museum and I thought it was a genuine museum so we got a ticket which was like 20 or 10 per person after that we have to find a ride again to another location of the ride was free it was provided but keep your cable car tickets because you will need them for the free shuttle ride to the top of the castle. you’re not going to see much just the view from the top I’m just telling you to view itself and there isnt much information all in all it was not really worth it because it was very very sunny and hot and a lot of walking there is a mosque at the top which was to say the least plane and not worth saying with a lot of graves there is like a small house which they kept in good shape and it was OK but not that it’s not worth it just the view from the outside of the castle when you’re far away or in the boat trips. Other than that at not worth it"
87,Nice historic site,"Breathtaking, historical part of Alanya. A must go place. Fantastic view of the city and Mediterranean coast. Bottom of the castle, harbor area is worth to see to take pictures and have a meal as there are decent restaurants available. You can go up to the castle by foot, bus or cable car. There are souvenir shops and cafe bars where you can eat and drink. Easily a full day can be spent there without hesitation."
88,Awful,"A visit to the castle is a must, its quite high up so I would recommend you either use the cable car or get a taxi.  We took a taxi and the had our very own tour guide as the guy took us to the most amazing views, and explained to us about the history of the castle in English which was great.  He gave us the option of going inside, we did for about 15 TL and had a walk around as we thought we can't come all of this way and not go inside and the views overlooking the harbour and beaches were amazing so would really recommend it."
89,Very well Managed and Presented.,"This castle is wrapped around a very large hill by the sea, get to the top by the cable car is highly recommended although you can also get up by Dolmus, the ride in the cable car is by far the nicest option with stunning views of the bay and all for a very reasonable round trip 18tl or £3-£4  well worth it"
90,Fantastic views. The Kalesi itself is fairly average,"You can't miss the Castle from down below in Alanya, it's one of the reasons I chose to visit this town as there's always something to see. You can walk up the hill but it's quite a climb and in the heat it can be a bit of a trek, or take a taxi ride, or as I did get in the cable car from Alanya Gardens at 18TL. It's a short ride up to the top and a nice ride with some great views, all you can hear is the wind. Once you've arrived you can explore the grounds of the Castle, you get some breathtaking views of Alanya, once you get to the end you pay 15TL to enter the viewing area right on the edge of the cliff top. The best place to see the sunset and views to the west you see Kleopatra beach & views to the East. Definitely one place to wander around in Alanya and soak up the stunning views."
91,Nice view,"Alanya Castle is absolutely amazing. It s not just about its architecture but the amazing view which lies under and all around it. After a steeply walk/drive you finally get to see its beauty. It s not extremely big but once in top of the mountain just take some tine to enjoy the view. The entrance fee is 15TL and there are so e souvenir shops around. There are also cafes and restaurants near the castle with an gorgeous view. I totally recommend it for a visit while in Alanya or around.PS: Ladies,wear comfy shoes🙂"
92,Good place to visit,"The walk to Kale Hill Top is nice hike. Make sure that you have good shoes and water with you. There are numerous mini markets / restaurants and cafe's so it is rather easy to refill your water reserves. Must admit that this needs some earlier exercise and the 30+ centigrades with sun shine is not making it any easier, but worth it."
93,Beautiful view,Wow what a view... both going up and coming down and the castle it's self has the best views... be carful with small children it's very high and no barior as u look over.. loads of restaurants on route for food drinks
94,What a hidden pearl,"You could easily spend a good deal of time exploring the castle, if castles are your thing. There is a lot to take in and the site is vast - much of it still occupied. It's walkable to get up to it but you'd probably need to be a lot more dedicated than me - it's a long, steep way!  The No. 4 Dolmus (a few lira) is your answer, or a taxi (about 20-25 lira) or the new Cable Car (18 lira return)Spent a morning up there and just scratched the surface. There is a brilliant little cafe/bar down a path opposite but near the main entrance. Incredible view with just a makeshift fence between the tables and the drop!Very worth a visit."
95,Take the cable car for fabulous views,"It's location and history gave it the advantage of being the most important part in the city to see , it gives you the opportunity to see the hole city from different directions and angles . If you make a boat trip around it with a guide rider who explains all the caves and features around the castle you will understand exactly every thing about the importance of the castle ."
96,Part of Alanya Tour,We would just like to say we visited the castle in alanya it was a fantastic view and a good day weather was beautiful and good day to take loads of photos for memories we decided to go in the castle to see for our selfs we had to pay 15 lira each and was disappointed that we could only walk around the castle outside and was not allowed to go inside the castle As it was being renorvated but we was not informed of this when we're purchasing tickets to go inside the castle.
97,Great Views,Fantastic views of Alanya Bay at night time. Some market stalls en route if wanting to shop Castle closes at 8pm if wanting to visit.
98,Highlight of the holiday,"There were great views in the Castle, but compared to other attractions, the ticket was quite expensive."
99,definitely an interesting landmark of Alanya,"We took the cable car up and walked the rest which is step in places but worth it , to get into castle is 15 lira worth it just for the view"
100,just do it,Visited Alanya Castle on a trip and i have to say i was not disappointed with its stunning location and views this is a must visit when coming to Turkey and have the chance to go to Alanya
101,Alanya castle amazing wiew,Take the cable car from the prom. Thought it would be a castle visit but there is a whole village up there to wander. Few eateries and plenty of history. You could spend a day up there
102,Beautiful,"This is lots of fun, the trip takes about 4 hour, and takes you around the coast with some beautilful scenerier, the you get in the open sea, and the fun starts, with the pirates entertain, must try price tdl. 200,- inkl.. Lunch.Have fun enjoy"
103,Organised trip,A must go and see.Especially at sun setting.Breath taking views.Little old village at the top wear everything made by hand.
104,It's quite a view from up there! TIP: Take a taxi or a cable car.,"Walked and road to the castle, beautiful views and nice snacks to eat to replenish your energy, worth a visit and lovely to see lights at night."
105,Alanya Castle,You can walk around a medieval fortress for a long time and get nice pictures. You can also find marvellous views of the hill and feel like a real medieval pirate!
106,Alanya Castle,"Amazing bird view from castle to Alanya , everybody must visit  this place . Bus nr 4 takes you up to castle every 15 min. Cost just 1 EU."
107,Good,Breathtaking views worth a visit very steep hill up to castle so wouldn't recommend walking use the bus service no4 one euro each way so cheap as chips
108,Must see!!!,"This nice castle located on the top of the hill offers a stunning panoramic view of the city. However, the entrance fee for this castle is 15 TL and the castle itself isn't much of an attraction. The walk inside is no more than 10 minutes and doesnt offer anything worth buying a ticket for.Tip: you can still go all the way up to enjoy and take pictures of the view without paying the entrance fee. You can get there by walking the devlish way up or just get on bus 4 (closest stop is in the city centre opposite to the mosque, see picture) the tickets are 2,50 TL per person"
109,Walking on history,"bus takes you up to top. firstly went to view point and learned a bit of castles history, next to a local family house in castle grounds to see how the locals would have lived. saw a old loom and learned how the ladies used to make silk and given a demo. Oppertunity to buy silk scarves. Then given a bit of history on the oldest mosque within castle walls , and able to go inside {ladies given skirts and scarves to cover up and everyone removes shoes }.Stop made at small gift shop for freshly squeezed orange /pomegrannet juice and home crafts"
110,A Citadel with a Scenic Marine View,Very old history and high on the top of Alanya if you like to see all alanya from top you have to visit this place ones absolutely Fabulous
111,Nice castle dividing Alanya center.,We rented a moped to go up and my god the views are amazing. We did not  go inside the museum part but it's worth going to look at the view. Cafes and restaurants going up to top.
112,Amazing views,Must be if in Alanya. Mostly for people who like walking. Lots of shops up there.  Lots of ways to go down make you lost easily but for me this is huge plus cause could see more.
113,Lesson of strategy,"Some restaurants or travel agencies make even free trips here, or low cost. Try to go there also during sunset, it's absolutely AMAZING."
114,Stunning views,When you come Alanya you must visit Alanya castle. This place is brain of Alanya.you can see both of side kleopatra beach side and alanya city side. Evening time is very romantic wiew
115,History,Must see if in alanya one of many beautiful attractions in this great town for sure. Will be back again next year I'm sure
116,Well worth a visit,"Nice historical side of the Alayna town. Better to go up in a taxi, it is exhausting to walk there in the summer heat. Split the cab for 5 lira per person (20 total). Also an interesting graveyard up there."
117,Vast castle complex,"Views from the top are staggeringly beautiful, well worth a visit. Taxis and a regular bus service from kleopatra beach are cheap enough and a small charge is made to enter the castle area.Make sure you take plenty of water with you as the only place to buy drinks at the top charge a bomb. £5 for a 1/2 litre bottle of water. Just around the corner from the bus stop at the top is a nice little café selling drinks at a reasonable price."
118,Wonderfully memorable.,"not really interesting, some good photos and walks, 2 towers  big and small one, long walks and that is."
119,Stunning!!,"If you will travel to Alanya, don't forget o visit these castle with the Great view of the Alanya city and surroundings"
120,Wonderful place!,The walls are very nice. This place is so full of history. You can enjoy a drink there or buy sime souvenirs. And the view is perfect.
121,Fabulous castle,Well worth a visit. The old town and castle fantastic. So much history. Lots of restaurants close by.
122,Cable car to the Castle,For those trevellers. who enjoy historical places. The bonus is great view on sea shore and all Alanya
123,don't expect a lot from the castle itself,A challenging walk on road an Hills with a beatiful view of Alanya. Taxi to the castle is also possible and very cheap
124,Amazing Views,"Very nice place, boat capitan that took us on the tour said that was a stronghold of pirates in the past. Nice stories..."
125,History in Alanya,"Its a must if you are on holiday in Alanya, the best is to walk, up and down, so many things to se and so many different path to walk, you need god shoes, and water to drink, og in the morning or in the afternoon, can be to hot in the middel of the day, if you are not able to walk, you can take the bus or one of the yellow taxis...You can go from the harbour on the east side, or from Kleopatra, one way up at the other down. Its Nice to have finner on one of the restaurant, to watch the sunset, amazing"
126,A must visit,"You can take a taxi to the top and walk down. Later a cable car will actually be in service and both is recommendable, if you have trouble in the heat or is not looking for a good excersice. But actually you can find many different tracks walking up and down to the castle and you will find beautiful views everywhere. The castle area really is fantastic and surpricingly big. I recommend, that you walk either up or down the path through the Tophane district, were a lot of houses can only be accessed by foot, so steep is the track, and you will find the track to this district right behind the Red Tower."
127,Work in progree,"Worth to see once ,  there is telecabin to go up to castle , from there you can almost see the whole alanya ."
128,Top touristic attraction,Go with teleferik and walk to the harbour by the main road and stairs. Nice views and good walking stairs in the hill.
129,what a view !!,This is the original Alanya. The views from here are stunning and the road up is beautiful with cafes and wee stalls.
