,title,text
71,"Nice historic district, many historic buildings, many squares with history, many shops and restaurants, nice river","My husband and I absolutely love Savannah and the historic district is part of the reason why. With so many squares, unique homes, and local businesses, it's an awesome place to visit. We recommend that you take a map, but don't use it unless you have to. Half the fun is wandering around and seeing what you stumble upon. Enjoy!"
72,GO Hawks!,"It's always a nice visit with beautiful old buildings, parks and grounds. Good for young and old alike."
73,Savannah is about history and strolls and this is the center...,"Fun way to learn about the Historic District while sampling different foods available ...Lisa, our guide was enthusiastic and knowledge...."
74,First Savannah Visit,"The Savannah historic distance is a great place to visit. There are so many older homes, buildings, churches, etc. that are beautiful and rich in history. There are fun restaurants, bars and shopping in the area."
75,Gorgeous Place full of Southern Charm,If you love History and/or architecture walking around The Savannah Historic District is wonderful. All of the individual parks have historical markers detail Savannahs History from the early Settlement. And all the houses and buildings are Beautiful.
76,Savannah Historic,"The area is lovely. The architecture that has been preserved is amazing. The iron work, the balconies and the stone work that has survived and become more charming with age. Enjoy Savannah on foot, in a horse drawn carriage, on a ped-i-cycle or on one of the Old Savannah Tours. It is a trip worth taking."
77,A great walking city,Beautiful city. We took the hop on hop off tour with Old Savannah tours. Loved the characters that entertained us!
78,Short-time visit,We stayed for only one night - what a fabulous city!  The people and history made it a must return location.
79,Oriordant,The Historic District is the most important feature of Savannah and the most interesting.  I don't think there is any other reason to visit there unless you explore the historic district and the culinary adventures there.
80,Amazing walkability! ,We walked though out the historic district and throughly enjoyed it. The live oak trees and the buildings and architecture are amazing.
81,Amazing well kept classic houses,Lovely area. The streets are beautifully lined with canopied trees and it’s almost as every block you cross there’s another park
82,Beautiful area to walk around or do a hop on&off trolley tour around.,Wonderful history and fun place to just walk around and soak in the southern hospitality! Lots of monuments with plaques to help understand the significance of the historic squares.
83,Great Walkiing City,"Savannah is totally unique full of character and characters. They have a Halloween for dogs, would you believe? Called Waggaween and involves hundreds of dogs of all shapes and sizes dressed in fancy dress...I kid you not! 😂 The streets are amongst the prettiest I’ve ever seen anywhere in the world and Monterey Square is worth a visit just on its own. Great choice of eateries - our favourite being The Public"
84,I love Savannah!,Was everything I had hoped for and more! Hope to return sometime.  So much History and seems every house had a story. Our Trolley guide gave us so much information and then we returned to just walk around and take pictures.
85,Take a tour through American history,We thoroughly enjoyed visiting Savannah Historic District. Its history is fascinating and it is quite well preserved. Highly recommend!
86,Beautiful area.  A must see.,"We are so in love with the mansions, the gardens and the people! It was just lovely walking or riding around the district. The history was fascinating and amazing preservation has ensured we can enjoy these mansions and their gardens for years to come."
87,So much fun!,"Savannah's historic district is home to hundreds of beautiful Victorians and other vintage homes arranged around beautiful squares. There are homes and buildings from the 1600s through the 20th century and most have been well-maintained. In addition, there are a wide variety of excellent restaurants and bars in the area and one can walk around with a cocktail in a to-go cup in a large area of the city."
88,Visual feast,"It was a great place to visit, specially going to SCAD UNIVERSITY with my lovely daughter. Everything was beautiful and I highly recommend Savannah, Georgia town. Nam Myoho Renge Kyo"
89,Don’t miss the historic district,"We love Savanah so much! The trees, the history, the buildings, the food, the libations.  It's all so wonderful! You will fall in love."
90,Must see!  Antebellum south in all its glory!,"I lived on the west coast for the major of my 70 years, but, I always love visiting the Historic South with the great food and southern hospitality. Savannah’s historic district has beautiful homes, restaurants, parks/squares, monuments and so many other things to see. Every where you go people hold doors open for you and smile and say hello! I don’t even think they realize it as it is just part of their friendly nature. I highly recommend taking one of the narrated trollies to visit the historic sites and to hear the stories of the south. The historic area is very walkable, but the humidity might make riding more palatable. Charleston, South Carolina is another wonderful place you might enjoy!"
91,Beautifully Preserved,Beautiful & charming city. Have a great time visiting the historic district and some of the trolley stops.
92,Charming Southern Atmosphere,"Savannah's Historic district is our favorite vacation destination of any place we have been in the world.  The parks, historic buildings, riverfront and scenery are spectacular but the real treasure is the hospitality and genuine friendliness of everyone in Savannah.  There are so many great places to eat that we have trouble fitting every place we want to go into the time we are here. We hope to eventually spend part of our retirement in Savannah!"
93,A lor of history,We enjoyed walking the squares. They are all so well kept and beautiful. The people are so friendly. We didn’t do the museums as they are not kid friendly.
94,Stay in the District,"We had no idea how wonderful Savannah's old, historic homes and buildings could be.  And the great joy: many of them are accessible as they now double as museums, Inn's, businesses, or part of the fabulous Savannah College of Art and Design.  We will go back to Savannah for a vacation trip to see more of these marvelous structures."
95,charming,Savannah is a beautiful city. I was very surprised that is not worldwide known.  Probably one of the most beautiful cities in the US.
96,Fun place  and a great walk,"Historic ain't a misnomer.  Architecture, history, parks, squares, statues, museums, film locations, Revolutionary and Civil War monuments and cemeteries. historical markers, well maintained and authentic famed residences and buildings.  More to see than you shake a stick at.  Clean, safe, many easy ways to get around, great food everywhere.  Truly a special place and not too touristy.  Spend a day or week or two. Well worth a visit."
97,Incredible Place,This is where you want to stay when you come to town. Be downtown by the river walk... This is a beautiful place and many sites to see along the architecture of the city and the trees! OMG
98,Beautiful Walking City,I loved Savannah! Beautiful.  Historical. So much to see! Take the trolley tour. We learned so much more
99,Very walkable,"Just strolling around and see this beautiful houses, shaded places and cute balconies where worth a walk. Also recommend walking along Jones Street."
100,Beautiful and easy to navigate,"I admit that I didn't have high expectations for this place, but only because I live in a similar tourist trap and figured it wouldn't impress me.  I only had one full day to spend here, but I already have plans to go back!  One day isn't enough--there's too many streets to wander and too many pretty trees to take pictures of....pictures just don't cut it though.  You have to BE there."
101,So interesting and beautiful grace!,There is so much to see and do in Savannah that even though I avoided buses boats and tours because of the coronavirus I filled Saint Paddy’s day with fun things to do!
102,A beautiful city,Beautiful place to visit.  Do a tour so you can get   The history.  Lots to do and visit.  Still some cobblestone streets!
103,"Amazing homes, Savannah Seafood Shack","Very quaint city filled with tons of history, shops and restraurants. We stayed at the Holiday Inn right on the edge of the historic district very close to City Market. The only drawback was our bathroom lacked an outlet! We bought a trolley pass which was a great way to see the attractions of the district in 1 1/2 hours. The driver truly makes the ride either pleasurable or kind of boring. Kathleen was fabulous. The city is very walkable if you have the time and the ambition. Highly recommend skipping the ghost tours unless you are just interested in old houses. The tours were very hokey. Huey's along the river was a great place to eat. Pinky's was a local dive bar that was fun to visit and get a taste of the locals and a tasty old fashioned. All the people were super friendly. Highly recommend a visit."
104,Family Get-together,"Savanah’s historic district is a place you will absolutely fall in love with. This city has so much to offer and so much history that comes along with it. There are tons of coffee shops, restaurants, and mini parks all around. Even if you only have a couple hours to spend definitely try to stop by if you can! Would highly recommend for a friends trip or even a couples retreat!"
105,Explore the Squares,Beautiful homes and trees - super scenery that you will want to save in photos!  You can make memories in Savannah!
106,BEAUTIFUL BUT.......,"This is my third visit to this lovely city and I learn something new each time I come.   The historic district is full of culture, beauty, and history.  You can walk down any street in the historic district and appreciate the architecture and the gardens.  Around each corner is a gem.   The house museums are spectacular.    Enjoy"
107,The prettiest city.,"Very informative with lots of signage. Buildings are beautiful. Can be walked easily, lots of benches in each square for a sit down if you need it."
108,Love Historic Savannah ,"Loved the city- going back. The antebellum homes, the feel, the streets and gigantic old trees— the horse and carriage tours -I could almost see Rhett Butler and Scarlet strolling along- with her parasol of course."
109,Just a few tips for you when viewing the area,"Savannah historical district was fantastic. Yopu need a week to see everything. It was way more entertaining then we imagined. Not sure it would be fun for little kids, but for history and food and bars and ghosts, ti was great!  Very fun for an adventurous couple. Very walkable like London!"
110,STUNNING ,Savannah is just beautiful.  You can't visit without touring the historic district.  Jones street is one of the prettiest.  You can take a hop-on/hop-off trolley if you tire from walking.
111,Where are the beautiful homes?,"We had a great visit, except for hotel. We love Savannah and all it offers. Our 15yr old enjoys the history and all there is to see."
112,"Huge, Charming, and Walkable","With 22 squares to visit, innumerable wonderful places to dine, and picture perfect weather, the Historic District is a treat!"
113,Savannah the beautiful ,Loved this area and what Savannah has to offer for families with teenagers. We had so much fun. Stayed at Doubletree. Great hotel
114,So much history!,Such beautiful architecture people are so nice  I truly enjoyed it you do t have to pay for the trolley because you can use the dot and it runs later and it’s free
115,You can walk around all day looking at the beautiful structures,Beautiful city. The visitors center has all the info you need along with lots of parking and very friendly and helpful folks
116,"Delightful, Fascinating, Walkable -  the Heart of Savannah",Savannah is such a beautiful city!!! We really enjoyed soaking up southern culture and history while visiting.
117,"Lovely, charming walkable area!","Very interesting area to explore, especially on foot or bicycle. Unique street layout with squares at intersections. Each square is unique with gardens and historical monuments and surrounded by colonial era architecture. Lots of good restaurants in area and picturesque riverfront nearby."
118,Beautiful and interesting,"I loved learning about the history of Savannah, seeing the buildings, homes art and everything else that comes with it. There are over 400 places to eat in the city, so you won't go hungry, just bring enough money for everything!"
119,10 Days on the IOP & Charleston (Wild Dunes Resort),"I live on Isle of Hope 8 miles from the 1 mile square which is the heart if Historic Savannah. Every single street, square, home, shop, restaurant or event is ready and waiting for your visit. The Hostess City invites you to spend a day or a week visiting, celebrating, getting married or attending food fests, film fests, garden tours and learning about history, art and culture. In my two years here I have never been bored, never run out of options or events and every single step offers a photo op. This is a place to getaway whether your travelling 8 or 8000 miles!"
120,Great architecture!,"I loved the food, the weather, the beach, the airport, learning about the town, and did I mention the FOOD!!. The fish is fresh and clean, lived it. The food was well seasoned every where we went. Oh Savannah, don't you cry for me, Im looking forward to coming back, no banjo on my knee. :D"
121,Great trip!,"Nice historic district, many historic buildings, many squares with history, many shops and restaurants, nice river."
122,Beautiful ,"This is a beautiful city that is a must see. We took the Hop on Hop Off Bus Tour which is a nice guided tour throughout the city. You can get off at any of the many stops, shop, get something to eat, walk around and then get back on the next bus. My previous time on this tour two years ago had actors as various characters from Savannah history come onto the bus to tell a brief story about themselves. This time, that feature wasn't available, I suppose was do to COVID19. It was still quite enjoyable and I would definitely do it again."
123,Canadian Getaway,"I always presumed that Savannah was rich in history, but I was amazed.  the buildings, the early families, the layout of the town squares...You could spend two or three days just taking in the history of the town squares and the people who built them.  There are places along the Eastern seaboard that have a deep history, but Savannah has maintained most of the squares, buildings, and stories that built the town."
124,"Read the ""Book""","The historic district is a very walkable area, full of history, with lots of good restaurants, pubs, shopping, and sites to see. It is a lot like Charleston and New Orleans. Most of the restaurants are down by the river. The Dot is the city bus system for the area and is free and available up until midnight. The city market area has lots of little unique shops and live music. The River Street area, Colonial Park cemetery, Public Squares, old houses, and statues are all within walkable distance, though a lot of cobblestone areas could be difficult for some folks. The people are friendly and seems to be things to do and tours still going on until late at night. A very family friendly and lively area of town."
125,Get-away in Savannah!!!,"We cannot say enough about Historic Savannah! This area is, by far, one of our family’s favorite. With the Riverwalk, City Market, mossy trees, old heritage- we are in love!"
126,Amazing Place to Visit,It was so easy to navigate this beautiful area. So much history and lots of plaques to explain the history.
127,Trolling Around ,"For more than 30 years I have wanted to visit Savannah, or more to the point, it’s historic downtown/district. The places were history took place, the buildings where people lived and worked, the places we see in movies, and the places where we can enjoy this Southern charm and hospitality. Just before Christmas we finally took our trip,  and Savannah lived up to everything I ever dreamed of and more. I’ve already reviewed a range of places we enjoyed, discovered, and had to see. But overall, I think what I take away is that Savannah did indeed turn out to be everything I’d wanted. I’ve traveled widely across the US, UK, and Europe with a range of outcomes and levels of enjoyment. Places often don’t fully live up to our expectations. But when they do it’s a warm and welcome surprise, that you can come away feeling even better than you’d imaged. This is a charming area, a historic district reflecting each generation and decade of change. Savannah’s past included enslaved people and the civil war, river commerce and southern hospitality, but also, as time passed, updating and some who wanted to tear down the past. That led to some who worked to save her, such as Jim Williams, known to most from The Book and film, Midnight in the Garden of Good and Evil. Where Williams left off, SCAD, the Savannah College of Art and Design, picked up. Today’s Savannah and its historic district reflect this range of time, people, and events. You can walk in the footsteps of many, reflect on their lives and consider your own. From the squares where you can sit and talk to new friends or old, read, or watch the day pass by, to the historic architecture, its beauty and significance. From the ghosts who haunt most every building to the real people who are buried here. From the tours to the food to the shopping... Savannah offers something for everyone. There is much to do here. Great food. Fun tours. Interesting history. Tales and legend and lore. Some things are true. Some things are not. Since returning from Savannah we’ve talked to dozens of others and the reactions are always one of two: 1. I’ve always wanted to go and 2. We love it there.So for those who’ve always wanted to go... what’s stopping you? Go! And for those who’ve gone and love it... perhaps it’s time to go back... We will as soon as we can..."
128,L❤️ve ,The historic district of Savannah is about 1 mile by 1 mile with lots of trendy shops and fun pubs and restaurants.  Live music is performed in certain areas.  Lots to see and do.
129,Delightful Walking,"What can I say about Savannah, Georgia's historic district that hasn't been said before? Probably not much, but I will try. There is a spirit that wraps itself around you as you walk into the historic district. The buildings, lush vegetation, beautiful trees, beautiful old buildings and, of course, the many squares with their varying histories and landscaping. I loved the squares. Then there are the cool little shops and great little bars and restaurants. I could have spent more time and desperately want to go back. Plus I took a ghost walk in the evening, the first one I've ever been on. It was great fun even though I never spotted a ghost. When I was there the movie Gemini Man was being filmed, so I got to see some of the action, which just added to the fun. I also took the trolley tour, which was great, since you could get off where you wanted and then catch another trolley to continue on. At various stops, Savannah characters stepped onto the bus and gave us their history. What else can someone ask for in a five-day stay in an area? And the pecan pralines, oh, the most delicious candy I've ever tasted. I definitely will get back to Savannah some day."
130,This is a must do,Savannah should be justifiably proud of this district. What a delight to visit. We loved the architecture and the green spaces in the Squares!
131,What a beautiful city - and the people....,So many beautiful building and parks!  Be sure to stop by the visitor center for suggestions.  Enjoyed the Water Taxi to get a little brake from walking.
132,Very scenic city,I have visited many historic districts in this country but Savannah is definitely on the top of the list. I recommend to use the trolley or just walk the streets and squares. There is history everywhere. Take a tour of some of the historic houses. Even a ghost tour can be fun. I never get bored of it.
133,Wonderful vacation!,"Love this town so much. It’s so charming and I love how Savannah works hard to preserve the history behind every home, business and the city itself. We did our first tour ever as a family and loved it! (That’s saying a lot for teenagers!)"
134,A Walk to Remember,I used the Old Savannah Hop On/Off trolley to see the majority of the beautiful old homes and Square in the historic district. It is just so beautiful.
135,Beautiful place,"Savannah has always been and continues to be one of my favorite cities. Because it has laid out in squares, it is very easy to navigate. The welcome center can provide great maps as well as suggestions for what to do. Especially nice on Sunday when river front parking is free."
136,Southern beauty,"Savannah’s historic area is so full of interesting history. You can never get enough. The Best way to get around is to do the hop on and hop off bus. You’ll get history and information about what to do the rest of your time there. Lovely historic mansions are everywhere as well as 20 different squares many of which are surrounded by churches, museums and enchanting inns. There is so much to see in this district so take the time to see absorb the beauty that Savannah has to offer."
137,Beautiful Historic City with fine Southern Hospitality!,What a nice afternoon strolling around the historic district in Savannah. The buildings are wonderfully maintained and visiting the little squares this is really a wonderful little town. They have the hop on and off buses but the town is small enough you can easily walk it if you want.
