,title,text
10,Best Family Vacation ~ July 2019,"What an incredibly wonderful experience!  The guides are professional, extremely knowledgeable and care deeply that each person regardless of ability have an excellent time.  I expected that I would love the white water part which I did but also fell in love with the hiking.  Challenging - yes but to see the the beautiful canyons and their waterfalls well worth the effort.  Thank you AZRA for helping this novice enjoy the trip so deeply!"
11,If you missed out on the Zimbardo prison study...,"Our guides were incredible! They put on a fun and action packed trip and worked very hard to accomodate our requests. I typically don't like being guided anywhere but since most people in my group know nothing about rafting we decided to go on a guided trip. I have to say that I was skeptical at first but within the first few days, AZRA already had me enjoying myself and forgetting my skepticism. Many thanks to Kevin, Wade, Alan, Kelly, and Dirk for putting on the show."
12,Amazing! Loved our trip!,"Everything that can be said about how the Grand Canyon exceeds all expectations and how totally awesome fun the white water of the Colorado River leaves  you smiling, wet, and breathless, has already be said. All the good lines have been taken. But the rest of the trip was all about AZRA and our guides Jed and Somer. We were 14 in a group of family and friends invited to join the trip by our good friend Don Redfearn. The total care, great meals, unerringly cheerful, companionable willingness on the guide's part to ensure that everyone was well fed, looked after, entertained, and enjoying themselves was above and beyond our expectations. This was much more than a white water raft ride down killer scenery. It was a history lesson, a geology lesson, an awareness of our fragile ecology lesson, a social team building experiment in helping each other endure both the hardships and the joys of eight days in tough temperatures, and sand in every possible place you can imagine; it became a journey unto itself, facilitated with great generosity, from beginning to end, by our charismatic guides. If you didn't come away from this having been changed for the better, well, you just were not paying attention. Everyone should do this once in their lives. Really. You can do this at any age. Two of our group were octogenarians. And several of us in late 50's to 60's. We ALL had a great time. My only advice....Read and follow all the material AZRA provides for what you need to do to prepare, what gear to bring, how to take care of yourself on the river. It will make all the difference in how you enjoy yourself. And, one other thing....make sure you bring along an Irishman. Ours was MOST entertaining."
13,The experience of a lifetime. AZRA IS THE BEST,"Could not have asked for more. Everything  was professional and fun from the staff and website info as I got ready, to the care, education, food and support from the guides while in the Canyon. The passion and skill of the Azra guides are perfect for this special place. Thank you to my friends on this trip and to our guides who made this experience so wonderful."
14,"Not for everybody, but if you are up to it, this is the trip of a lifetime!!!","I cannot say enough wonderful things about our recent 16 day Classic adventure with AzRA. The guides, the equipment, the food and professionalism of this company are top notch. We have done several other guided trips in different locations of the world and these folks rank at the top. Bravo AzRA! Of course, the Grand Canyon itself is the star of this adventure. Truly a ""wonder of the world"". Every turn revealed another breathtaking view. Would highly recommend this trip to all fit individuals. It is challenging and stressful at times. You will grow in confidence as each day passes as you learn your capabilities. When its over, you will wish you had a few more days to experience the magic of this glorious place. Just do it!!"
15,Wow! What a special trip,"An amazing adventure in stunning country with constantly awe-inspiring vistas. A great balance between rafting down the spectacular canyon with a variety of rapid sizes and most days we also explored the surrounding slot canyons and ridges by foot and were fortunate enough to see a couple of mountain lion foot prints!  We loved sleeping under the stars almost every night which was very special.  The staff were incredible with a huge amount of experience, very knowledgable and entertaining - they all have their own unique specialty areas they are passionate about.  We were super impressed with the variety & quality of food that they manage to put together each day & we enjoyed fresh produce until the last day.  Thanks to a very special group of people who have a real connection to the great outdoors."
16,Experience of a lifetime!,"This exceeded all my expectations by a country mile! The guides especially Somer were a credit to any company by the standards they set. Enjoyment, education, expectations and most importantly safety for the whole party was first class :-) I travelled with my 23yr old daughter and her fiancé, my 23yr old son and my 46 yr old brother n law. i am 53yrs old and guides ensured that all our party was looked after be it walks, games, food and stories everything was was covered. Great holiday, great company and most of all, great memories...Thank you...Gordon x"
17,Awesome 10-day!,"The grand canyon is an extraordinary place in itself but AZRA's guides shared their love and knowledge of the canyon to create an adventure of a lifetime.  From delicious meals, hikes for all skill levels, to quiet time guitar in the most amazing of 'music halls', this trip was planned with amazing attention to detail that offered a full range of experiences to be present with all of the qualities of the canyon. Lots of laughter, excitement and stillness.  thank you AZRA. Do it - you'll never forget it!"
18,Grand Canyon rafting,"Our guides were fantastic and extremely knowledgeable about the history of the river. We were on 32 foot rafts, no paddling for 1 week. It was extremely hot in June but the river provided instantrelief. The hikes we did were the highlight for me. We hiked to other small rapids, waterfalls and into the canyons for some amazing views. Sleeping under a blanket of stars was also a highlight. The food our guides cooked was delicious, truly impressive. My 1 complaint was the buses we took to and from the river were very old with no AC."
19,Everything! ,Azra's organization and high-quality guides made the trip an experience of a lifetime.  I would highly recommend this service for your Grand Canyon adventure.
20,Can't name just one highlight,"The trip was the experience of a lifetime and well worth doing. AzRA organisation and staff were fantastic, with great pre-trip information on the website and through emails.  The River Guides were skilled, knowledgeable and delightful people who worked together as a team but as great boat women and men in their own right.  Food was fantastic and they catered to my vegetarian needs very well.  They adapted their style and daily schedule to the diverse needs of our group.  The walk in from the South Rim is an adventure in itself and our hiking guide similarly supported us.  Highly recommended and I would not change a thing."
21,Rafting trip of a lifetime.,"What an amazing adventure!  I just got back from a 14 day Classic Adventure Full Canyon trip.  Words and photos cannot do justice to the beauty and fun we had.  The AZRA guides where absolutely wonderful and provided an insane amount of geological and historical knowledge about the GC and the area (we had geologists on our trip with us so they couldn't get away with wrong facts!). They made sure that every guest was taken care of and having a great time!  They got all of us to let loose and act like kids again.  The food was great!  I was shocked at what kind of meals they can make for us day after day.  No one went away hungry!  As a brand new camper, and not sure if I'd like sleeping on the ground and not showering for two weeks, I came away from the trip wanting to go again! In my book that is the highest praise that can be given.  If you can, book the full canyon trip. I found that we all hit our stride right around day 5 or so and if you book a shorter trip that is about the time you have to leave.  Plus, the canyon is so different from week one to week two that you will miss a lot of awesome and amazing things.  Book your AZRA trip now! You absolutely will not be disappointed."
22,Amazing Adventure in the Grand Canyon,"Just completed a 16 day ""Hikers Discovery"" full canyon tour.  AZRA was the best!  Great guides, wonderful hikes, excellent food.  2 weeks of beautiful starry nights, amazing geology, intriguing native American history, and no cell/wifi interruptions.  A great way to put life into perspective.This is a great trip, but it is arduous; don't come unless you really want to be here.  You will be cold, you will be wet... follow the AZRA packing guidelines.  2 weeks of sleeping on the ground in blowing sand with primitive toilet facilities can be trying.  Hikes involve a lot of vertical gain/loss, bushwhacking on rocks, over boulders, and wading through waist deep streams... not a good place for high maintenance feet.  Rapids are huge & lots of fun, but there are only 20 some big rapids over 225 miles; so lots of flat water, often with strong headwinds."
23,AzRA Makes Lifelong Dream Come True,"We had a great trip.Wonderful guides, great place, great outfitter.  Going to do a trip with them again as soon as I can.Bert F"
24,Trip of a lifetime,"Rafting through the Grand Canyon was spectacular!! ...and fun, exciting, challenging, exhilarating, wild and peaceful, A timeless journey deep into the heart of the earth. Highly skilled and knowledgeable guides led an amazing trip... exceeded all expectations. AZRA provides great service."
25,Amazing 9 day lower canyon trip.,"My husband & I did this in May.  It was fantastic!  The guides were all very professional even while having fun.  I did learn that whatever they said about the ease or difficulty of a hike, I should take it up a notch.  It was an interesting mix of being spoiled and roughing it."
26,2 weeks of fun,"Superior in every respect. Great guides, wonderful sights, interesting history, superb food. Positive experience from beginning to end."
27,Lifetime of memories,"We had the most AMAZING adventure on our recent group trip with Arizona Raft Adventures (AZRA)!!  We were a large group with a fun variety of adventurous people. The guides truly were the best part of entire trip. Matt, Nate, Kelly, Summer, Kristin, Dave & Will were such a great team!!  They were so encouraging and patient with everyone from 15 year olds to 60 year olds. They encouraged and led group activities and fed us such gourmet food!  I can't thank them enough!"
28,Top Notch A+ Rating Continues ,"I and 6 of my friends chose the Stories and Dory trip this time for our 14 day trip through the Grand Canyon. We had 6 amazing guides, John, Randy , and Kim rowing rafts and Alan as our paddle captain; Dennis rowed the Dory and Brad rowed the Julius (replica of the boat Buzz Holmstrom rowed through the canyon 75 years ago, built by Brad). The added bonus to this trip is having Brad, storyteller and author, on our trip. Every night and through out the day,he related stories of the early Canyon adventurers and his own experiences on the river. It was also great fun to be able to ride with  Dennis in his dory.  All the guides are very knowledge and professional and excellent hikers. The hikes are an amazing part of the canyon experience with hikes into slot canyons and to waterfalls. They gave us options for all levels of ability and are always looking out for our safety, while encouraging you push your limit a little beyond what you thought you could do. And to top it off after rafting and hiking all day, they would turn into amazing chiefs and serve us great meals -- fresh food all 14 days. This really is the only way to experience the Grand Canyon and AzRA is the only company to do it with. You won't go wrong with them.I did a paddle trip with AzRA in 2006 and thought that was my trip of a lifetime, but the call of the Colorado River would not let that be my last trip so went again this year -- 6 years later. There is something about the Canyon that keeps calling you back. So if and when I do another trip it will be with AzRA."
29,Excellent rafting company,"I was amazed by how well coordinated this trip was, by the quality of the guides, by the staggering beauty of the place. I lead retreats all over the world and this was the most well run beautiful trip I have ever taken. Thank you."
30,Best thing I've ever done,"This trip is fantastic for people who love being outdoors, don't mind roughing it (think sleeping on the ground and pooping in a bucket!), want to see some of the world's most stunning scenery, and enjoy a physical challenge (hiking and paddling). The guides are super knowledgeable,smart, funny, skilled, sensitive and work beautifully as a team. They also can cook delicious camp food. Prepare to be wowed. Bring as little as possible other than hat, sunscreen, quick dry clothes and a sense of adventure and you will have the experience of a lifetime!"
31,14 day classic adventure,"The 14 day raft trip was amazing! The river guides and TL Jacob were very professional and kept the group as busy as they wanted. They were able to read the audience to ensure a pleasurable experience for all skill levels. The hikes were challenging and beautiful. The food was outstanding, fresh and tailored to any dietary needs. The friendships between the guests and guides were genuine. I highly recommend this trip to anyone seeking a multi faceted adventure."
32,14 day classic adventure,"Had a great time on our raft trip through the Grand Canyon.  Guides were great and very helpful.  Food was super especially when considering conditions under which it was made.  Scenery unbeatable and guides offered lots of info on history, rock formations and such.  Highly recommend for a get-a-way from everyday humdrum."
33,Incredible experience,"This was the most amazing trip and exceeded all of our expectations.  This was a bucket list item for us to do as a family.  My children 16 and 19 are still talking about our adventure.  Where else can you camp, raft, hike, learn about geology and history in one of the most beautiful places in the world.  Words can't describe this trip. You must experience it and AZRA does an amazing job from start to finish!  Dont put this trip off!"
34,Incredible crew and trip,"This company provides so much more than expected! When my adult daughter suggested a raft trip before she started grad school, I jumped at the chance to spend time with her rafting in the Grand Canyon, a life-long dream of mine. The staff was superb, the food was incredible, the experience was like a high end summer camp I never got to attend, and I can't wait to go back to raft with this company. We took the 14 day trip in May 2015, when it was unseasonably cool and rainy, but AZRA had included warm liners for our sleeping bags so that we would stay warm and comfortable at night. I've been on trips with other companies and they do not compare. There were singles, couples, and families on the trip, so take somebody with you or go alone, but don't wait, the hikes up the side canyons are an experience you do not want to miss."
35,Trip of a Lifetime!!,"Had the most incredible time rafting down the Grand Canyon with Azra! All the guides were absolutely fantastic, they hugely exceeded my expectations! Their knowledge of the history and geology of the canyon was amazing- I expected them to be knowledgeable on the river considering it was a white water rafting trip, but the extra information about the Grand Canyon was so interesting and really made the whole experience for me. The guides were all so friendly, easy to talk, fun and great chefs! The food was phenomenal- we had steaks on our 4th night on the river! The variety of food we had over the 6 for breakfast, lunch and dinner was fantastic! And we had fresh fruit and salad!Steve was our paddle boat guide, we spent 3 out of the 5 days on his boat and he was great- competent, knowledgable, fun and friendly! We spent the other 2 days on Kevin and Howie's oar boats and they were also really great, they've been on the river for years and knew so much about it and told us so many stories, it was so interesting hearing about it all! The other guides on our trip- Larry, Betsie and Dave were all really friendly too! We had lots of fun in the evenings socialising with the guides and the other guests on the trip. I would highly recommend this company for your Grand Canyon white water rafting trip!"
36,What an adventure!!!,"This trip was beyond epic.  The guides far exceeded my expectations and were not only masters of their vessels, but highly intelligent, extremely charming, entertaining and informative.  The food was excellent.  The memories of this adventure will last a lifetime.  I will be back."
37,Outstanding in every way,"If you are planning a float trip on the Colorado go with AzRA! From start to finish the trip was perfectly executed - full of fun, great food, wonderful people (guides and guests!), and of the spectacular scenery of the Grand Canyon!We took a 10-day motor trip through the full canyon (8/26-9/4). I believe AzRA offers a 8-day but I would definitely recommend 10 days as there is so much to see and do 8 days would not be NEAR enough!  Having time to get off the boat and hike some of the side canyons was an absolute must!Our trip leader was Ed Hasse, a veteran boatman with 30+years experience on the river, assisted by his wife Sandra and assistant Steve. Ed led our motley crew through miles of spectacular scenery, fantastic hikes and joyful rapids, always keeping us safe, informed and engaged. A river trip is a great experience for all ages. Our trip ranged between 30-70 years old, but everyone was active and up for great hikes and experiences. The camping is luxurious to those with backwoods experience but pretty rustic for those who are more used to ""car camping"" ie. flush toiliets, showers, etc. Be prepared to bathe in 48 degree water, pee in the river and sleep on the ground! These things might sound impossible to first-timers but they are in fact part of what makes this trip such a memorable experience. Talk about getting away from it all and out of your comfort zone!!The team worked tirelessly to provide fantastic meals that accommodated everyone's tastes and diets. You will not be hungry!!  There are 3 solid meals a day plus snacks and electrolyte drinks/juice/water available all the time!! We checked out some of the other river trips spreads at some popular lunch spots and AzRA's was 10x better!!! :) The rapids are fun but not at all scary on the motor rig. However you will be very wet (which is sometimes great and sometimes freezing)!! The hikes are always optional but I wouldn't miss them if you can help it. There are some amazing sites hidden in the canyon which you can't see from the boat! Depending on the group your guide will really customize the trip so each trip is unique. I will definitely plan to go again as one trip only scratches the surface of what Grand Canyon has to offer and I will definitely go with AzRA!"
38,Beyond my highest expectations -  superb in every way,"We took the Upper Canyon trip in September and it exceeded every expectation!  The AZRA team was wonderful - we always felt safe, the food was great and they took care of every need.  I cannot recommend this company more!  It was a fabulous trip and the pictures don't do the canyon justice."
39,GRAND CANYON PADDLE ADVENTURE,"The Upper Canyon all paddle trip was full of adrenaline, adventure, and awe-inspiring beauty.  We paddled down the Colorado River in synchronized strokes to the tune of churning water.  Flanking red cliffs of ancient stone soared towards the sky. Sometimes the river was serene and peaceful.  Other times, it was turbulent and angry.  We embraced nature around us and experienced the wonder of the Grand Canyon.The tour had 18 guests (6 paddlers / boat x 3 boats).  The guests ranged in age from 30's to 70's with an average age near 60. There were 6 staff members (3 raft guides and 3 support staff in 3 oar boats).  The trip was incredibly well-organized.  The staff was professional and very experienced.   Guides were knowledgable, hilarious, and entertaining.  A typical day: 5:15AM coffee call5:30AM breakfast call (scrambled eggs, toasted bagels, bacon)6:30AM pack up sleeping bag, tent, dry bags, load rafts7:00AM BJ (trip leader) whips out map and corny jokes.  Lectures about rocks and history.7:30AM-8:00AM paddle11:30AM stop for lunch (sandwiches or wraps)12:30PM paddle2:30PM go hiking up a side canyon (see waterfall or petroglyphs)3:30PM raft5:00PM set up camp6:00PM eat dinner (marvelous food!  Steak and mashed potatoes.  Ravioli and garlic bread.  Chicken fajitas.  Freshly baked carrot cake.)7:00PM stories or singing9:00PM sleep under the stars (or in a tent)AZRA is a reputable company with outstanding guides and staff.  The equipment is top quality.  (Tents and sleeping bags are new this year.)  Food was better than what I eat at home.   I loved the trip and highly recommend AZRA for your Grand Canyon rafting adventure.  Forward paddle!"
40,Absolutely Amazing Adventure,"Our trip started with not the best of weather. But our fantastic group of knowledgeable, professional, and super supportive guides kept our spirits up!  Joy, Kevin, Brad, Jacob, Matt, and Tess are the best. The sun came out and our trip was superb. Had a perfect run going thru Lava falls in a Dory !  Exciting rapids, great food & camp sites, and wonderful stories & history along the way."
41,Grand Canyon Rafting Trip,"This was an amazing trip. Our guides were experts on the history, stories, and geology of the canyon, were great cooks, and made sure our every need was met. They did a great job of tailoring our trip to the abilities and needs of our group, including our special-needs son, active teenagers, and older parents. Everyone had a wonderful time and I highly recommend AZRA to anyone thinking about a Grand Canyon raft trip."
42,Lifetime Adventure,"It was an adventure that both my husband and I loved. It was arduous, but we were up for it. We both wished we had been 15- 20 yrs. younger in our 40's or 50's because of the physical nature of the trip, but we made it unscathed. We bike, hike, ski, and  play tennis, so we felt in shape. It helped, but perhaps not enough in shape to climb boulders. But then we had the choice to do the hike or not. It was an adventure of a lifetime.The leaders of our trip were fabulous in leading, great cooks, and terrific at informing us of what was to be expected. We highly recommend this trip to all teens and older persons. The views were fabulous, and the company fantastic. An adventure of a lifetime."
43,Indescribably Excellent,"Its not just the fact you float and paddle serenely, lazily and then full on action with rapids in one of the most beautiful and peaceful settings you will experience, but its how you do it. You do it with a mixture of people you might never otherwise meet, with a crew that makes it fun, safe and seemingly never tire of attention to detail, and without the need for constant electronic communication or external intrusions. You go to bed when the sun goes down and get up when it comes up to the sound of ""coffees up"" and you pack up your camp (we did this in June when it was so hot you slept outside every night, no biting insects, but sometimes some fierce hot wind and sand storms!) and indulge in some heavy breakfast. Our team had 3 raft guides and 3 support crew (which is a little demeaning because they are pretty skilled themselves but row your luggage and food!) plus some extra staff experiencing what it means to be crew a trip. From our initial contact with AZRA we were impressed with their responsiveness, attention to detail and customer focus (sound likes cliches I know) but also their commitment/passion to the river. All the guides seem to have spent more of their lives on the river than on land, and it showed. They knew the river, the topography and geology, the wildlife and numerous entertaining and tall tails to enliven the longer drifts on the river. They could play guitar, cook, tell stories and at will conjure dress up costumes for ""summer solstice parties"" and ""lava falls celebrations"". Every night we had oven stove ""treats"" to celebrate little known birthdays, minor events and nothing in particular. In the day, after what we might call a languid mornings planning by team leader ""If i was more laid back and understated I might just float away"" Matt we would hear where we were heading, where we had been and what it all meant- then a little reading from the poetry/literature of the river- sounds corny but it wasn't. Then you jump on a boat and paddle- somedays it was lots of paddling and not many rapids, others the reverse, in June on average most days were 100F or above and getting wet was essential- rapids welcome, be prepared to ""flip"" and ""swim"" the rapids, be prepared to hike canyons to view other swimming holes/waterfalls and rivers, some easy, some challenging, none boring or repetitive. Its amazing how varied the canyons can be. Lunch is prepared for you and stops are usually beaches/rock platforms or magically in the river when you are at Havasu! In the evening you pull up at another sandy spot and locate yourself to avoid the intense retained heat of the canyon walls, be near the cool river. Naturally hardship needs to be broken and liquid refreshment appears from the ""bar"" and is cooled in the river- what sort of hardship must man endure when you can only bring 4 cans/person/night?! So whats the difference between the upper/lower canyon?- well its really how much time&budget you have to spare, whether you like walking in/out at Bright Angel trail and if you like camping. The upper canyon has less ""hikes"" but probably more intense paddling/rapids in the shorter time, and the canyon is more enclosed. Little colorado river is unmissable beauty and fun- floating through the intense lime blue waters on your life jacket and ""the exploration of the wild lands- aka your guides pretend to be water monsters""  is a highlight. The lower canyon opens up more, the water colour changes and the canyons are more their for hiking- the rapids are more dispersed but you get plenty especially Crystal (flip here tick!), upset and Lava just to mention a few.  We did 14 and regretted nothing except ending and going home.Is it hard? well the fitter you are and the more camping savvy the easier it is to settle in. But plenty of our travellers had little or no experience and most adapt to sleeping outdoors, portable toilets and ""weeing"" in the river. The paddling requires some attention but everyone seems to get it (flipping early certainly reminds you why attention to technique matters!) and the walking- its hard in the sense its often on uneven paths, climbing is needed and its hot. But nothing attempted nothing gained! But the reality is its still easy- the guides do the hard work, you help with loading and unloading. They cook and the food is fabulous and in excess..you wont starve!Would I recommend AZRA? Absolutely and I can say no ""paid adventure holiday"" has come close to the perfection of organisational skill, personnel and personal attention, education, fun and community. It was truly the adventure of a lifetime and we still wish we were riding a rapid or pulling in to shore for the evenings camp as BJ calls out ""dinners nearly ready""...Matt, BJ, Margaux, Claire, Doty and Wesley- thanks to you all, you did us proud."
44,Birthday Trip to Remember,My title says it all.  Yes it was that Good!!!  Guides great adventure great food great.  The ultimate outdoor adventure.  Good briefs daily u knew what to expect.My title says it all.  Yes it was that Good!!!  Guides great adventure great food great.  The ultimate outdoor adventure.  Good briefs daily u knew what to expect.
45,Checked off  on Bucket List,"well run, exciting, diverse experiences (rafting, hiking, swimming, nature), excellent foodnote that this is not for the weak or fussy-- it's camping for 9 or 15 straight days without bathing opportunities.  Laundry in silty brown river water really doesn't work very well.  Heed the warnings about foot care, they also apply to your backside and hands.  Be sure your underwear doesn't have seams around the bikini line or anywhere on the backside where they will chafe when sitting on a convex hard rubber surface all day.For better health, bring fresh dry clothes for each day, lots of wet-wipes, and pay the $$ to have your stuff delivered by mule at the beginning/end."
46,outstanding,"Spending 14 days rafting thru the Grand Canyon on the Colorado River with AzRA was a life changing experiences,  The beauty  of the canyon can only be appreciated by being there.  The slower pace thru the canyon allowed us to experience many side canyon hikes.  The guides have outstanding knowledge of geology and historical knowledge of life in the canyon. The rapids are only a small part of experience.I went during the rainy season so had some spectacular waterfalls coming over the side canyon walls. The river was a little brown, so I would recommend taking tan colored clothes to wear. Don't forget a camera in a waterproof case or a waterproof camera.If you have the time it is well worth taking  the longer Hybrid or Paddle raft trips thru the Canyon as you  have so much more time to experience all the canyon has to offer.The AzRA Guides are caring and a ton of fun plus excellent cooks.I hope to return again on of these years"
47,Expedition adventure of a lifetime,"We were on a 14 day trip led by Nate Klema.  It was outstanding.  This was the type of trip you could either choose to paddle or ride in a boat with an oarsman.  The rapids were  exciting, the guides gave us stories and knowledge and the group was cohesive.  I am recommending this to everyone.  Some things I would do differently.  1) fishing was poor so I would not bring that stuff.  2) no need for a towel, I air dried for the most part.  3) could have used a bunch more moisturizer.  I had brought what I thought was a generous amount but it was not.  4) I assumed the rain pants were just for a winter trip.  The splashing from the rapids made me cold. I could have used some rain pants even on this June trip.  5) someone brought a cheap pair of scrubs (walmart) for sun protection that would have been good."
48,Awesome!,"Our all woman crew - Ariel, Alex and Gwen made this fabulous trip even more wonderful than we had expected.  They went out of their way to keep the trip fun for our teenagers and oldsters alike.  They brought sand games, decorations for July 4th, dress up clothes to get silly in, loads of information and stories about the canyon, and a deep love of the canyon.  They monitored the group closely at all times - protecting our safety, gauging our endurance, keeping us motivated and interested.  Kudos also to the staff back at Flagstaff who kept the expedition well organized.  Meals were wonderful and healthy, amenities such as chairs were greatly appreciated. We always had excellent response when calling prior to the trip with questions, and the items in the store were high quality.  Everyone on the trip had a memorable trip and thoroughly enjoyed it."
49,The Only Way to Experience the Canyon!,"This was a dream: white water, native history, geology, sleeping under the open sky and best of all stories told by Brad Dimock."
50,Amazing 8 Day Motorized trip with family,"Fantastic experience. Besides the incredible scenery, cannot praise AZRA more highly. From the pre trip planning and communications, trip logistics, outstanding food - everything was excellent. But the highest praise is for the guides, they were professional, passionate about the river, history, and geology. The were incredibly caring and supportive for the customers, and extremely friendly. Paul Weiss"
51,"First the Upper (1998) then the Lower (2008), and then the whole thing.","This 8 day motorized rafting trip through the entire Grand Canyon (some 225 miles) was simply fantastic and is *highly* recommended. Apart from the astounding scenery (perhaps expected), the guides were wonderful in every aspect (knowledge, attitude, organization, personality, and professionalism), and the overall organization was excellent. The same top rating applies to the food provided - to all three meals served every day - quality and variety were simply amazing, all the way to the very last meal. We appreciated the considerable effort that went into their meal plan, preparations, and then the cooking. We had good friends from Germany accompanying us, and this was the trip of a lifetime for all of us. Kudos also for the spectacular views from some of the locations of the ""groover""!"
52,Fabulous trip for our family,"We were all pumped up to hike down the Bright Angel Trail and enjoy the magnificent views, and then to have 9 days rafting down the river was even more memorable. The guides from Arizona Rafting were awesome, and made the adventure even better. I can't think of a better way to spend a vacation."
53,Don't Need No Stinking Bucket List,"Loved the whole trip with Randy, Dave and Erin as our thoughtful, and knowledgably generous crew... happy to have experienced such a wonderland of rapids, terrain and exceptional hikes with waterfalls.  My family of four enjoyed the 7 night 8 day trip of a lifetime together and I will definitely recommend such a trip to my friends."
54,Amazing Trip of a Lifetime,"Our AzRA trip was fantastic. They are thorough, courteous and the guides' love of The Canyon was evident on all levels. We learned and saw the Geology, Wildlife and Plantlife. The tents/bags etc were easy to use. The food was fresh and excellent. The Spring trip meant clear water, an uncrowded river, and moderate temperatures. The hiking was good, but practice uphill hiking and be in shape! Will do it again👍👍"
55,9 day rafting trip in the Lower Grand Canyon,"Did a 8 day motorize river run program thru Roades Scholar and NASU.  Was probably the best experience of my life. The rapids were fun but the Canyon experience touched my soul. We had amazing river guides with Jed and Erin. Food was better than most high class restaurants. The knowledge and love of the canyon shared with us by these two individual cannot be measured. I know this review sounds ""touchy, feely"" and I am not normally that ""type"" of guy but this was special. My favorite times were shutting off the boat, drifting, floating and sucking in the ""full Canyon experience"". The rapids while fun and what initially attracted me is not what got me or what I am walking away with. The initial part of the river run thru the inaccessible Marble Canyon was an ethereal experience."
