,title,text
17,A must visit ,One of the fantastic views around kaş. Kaputaş beach is perfect for swimming. 100+ stairs worth climbing to experience this unique beauty
18,The most beautiful beach on the South West coast of Turkey,Great spot to hang out and tan and swim. Compare to most beaches this one is sandy one! It’s just 20-25 Mins away from Kas with car. It’s one of hidden gems in Kas
19,Kaputaş Beach,We arrive from Kas by minibus around 20 minutes. Kaputas beach is very good place and have a blue flag. There is a beach company at coast.
20,Stunning beach!,"This is really a wonderful beach, with white sand and turquoise water, but there are two challenges in order to access this lovely beach, finding a parking place and almost 200 steps to go down to the beach... (it is really a challange to climb back after you've spent some nice hours at the beach). But it really worths."
21,Swim in morning,"Except stairs there is no reason that not to visit the Kaputaş beach for swimming. The water is brilliant, sand is so soft to get a sunbath with just your towel. Also must be a sea cave close the beach but i never been there but you can"
22,Beautiful views; slightly busy ,"Breathtaking views and refreshing turquoise waters, but a little too busy as it is a tourist attraction in the area. You need to climb many stairs to reach the beach, keep this in mind regarding your physical capacity. I would recommend a visit rather in the late afternoon, when it is not as busy. Definitely worth a visit to see the views, but there are better beaches around Kaş for swimming. Here you can not go deep into the sea, maybe 10m - although the beach is quite wide; lending for space."
23,Great beach,"İt is an amazing beach everyone should visit on their kas trip. Municipality os running the place and they are doing a very good job. Prices are fair, food is good. The nature of this small bay is unquestionably mesmerizing with beautiful shades of blue and mountains looking over the sea. One thing that is not nice is people chilling at the beach toss their finished cigarettes on the sand. You can see lots of cigarettes on the beautiful white sand. The employees are keep cleaning the place but they cant keep up with that much garbage. İt would be so nice if we could’ve respect the nature more."
24,Overshared beauty,"When I went the beach wasn't at all crowded. It is one of the most beautiful beaches I've been to. The beach is all small pebbles so you need sandles. The stairs aren't that much of a trouble as people make them sound. When you see the view and the water you'd be going to, trust me you'll forget about the stairs."
25,Small and beautiful beach ,"Kaputas Beach - in my opinion, one of the most beautiful in the world, the sea is incredibly beautiful color!"
26,HEAVEN!! ,"Kaputas beach is a special experience for swimmers. Water is gorgeously blue and clean. No doubt it will be crowded in high season and especially on the weekend so the trick is to go early on a weekday. Restaurant/cafe offers food and drinks and sun lounges and umbrella's available at a price. Tricky part is transport if you don't have a car. You can get a taxi there, but will find it difficult finding one once returning since the beach is situated on an express way. Worth arranging for a taxi pick up. Been there twice and would love to go again. Makes for a special half day at the beach."
27,Little heaven,"The beach is a bit far from downtown. You should go in the morning otherwise you could not find empty seabeds and/or an umbrella.After 11 am, it was so crowded and turned a torture. A lot of family came with huge amount of children. It was very noise. There is a one Caffè with is operated by municipality but it was extremely expensive."
28,Too crowded yet beautiful,"We loved this little beach, we found a little spot, set-up tent and and made sure to have snacks/foods for the day. There is a cafe at the top of the beach, but they are only serving water/tea/soda, hamburgers and ice cream basically. Make sure to pack extra sunscreen in your bag."
29,Transparent water,"Amazingly beautiful beach in spring. It's very easy to get there, so it must be crowded in summer, also the beach is not so big"
30,Picturesque beach,Kas is a place we discovered by mistake while doing a road trip and for me its the one of the nicest areas in turkey
31,Beautiful Beach,Coming from Australia sandy beaches are hard to come buy travelling around This was a nice beach we didnt see any turtles but we also didn't go looking for them either
32,Amazing beach,You will see similar places with less crowds. This beach is gorgeous and the aquamarine color is amazing.
33, A public coast that nowhere else can match,HelloThis is one of the best beach I visited so far. It was like a throw back to my honeymoon in Indonesia. The sea was beautiful. One inconvenient: big waves Be carefully and enjoy the Mediterranean Carribean Sea
34, Very nice,"One of the most picturesque views from the highway.  We stopped here on the way from Dalaman airport to Kas for some photos.  Absolutely beautiful views, well worth the time and effort to come for a visit."
35,Small beach and very crowd,"Even though its is one of my favourite places in Kas, I did search for alternative this year. The social distance is in centimetres rather than meters both on sand and in water."
36,Beautiful beach but lots of cigarretes on the sand,"Visited Kaputas beach during low season, we had the entire beach to ourselves.The coastal road leading to Kaputas is scenic, the roads are well maintained."
37,Kaputas Beach,"located 20 minutes from the centre of Kas by taxi , this beach is one of the most beautiful beach i have seen."
38,"Very, very pretty....","İt is a small but beautiful and special beach with amazingly soft and clean sand.You can get there by taxi or public minibus from Central Kaş or Kalkan. Parking place for cars is very limited so if you are coming with a rented car and intend to stay long in the high season, perfer early morning hours so that you can find a parking spot. There is a  steep stairway from the main road to the beach which can be a problem for old or disabled. Once you are the enjoy the lovely clear and pure turqoise waters and beautiful sand. Entrance is free. There is a cafe for snacks and drink.Even the view from above the beach is worth to stop there and take pictures.Seen lots of beaches  around the world. I can say this one is in top 10."
39,Beautiful but crazy crowded,"One of the few sandy beaches on this strip of coastline, we found it quite crowded and not anything special. We didn’t use the cafe so can’t comment on that. Sunbed and umbrella hire was reasonable and the Dolmus from Kas took us there directly."
40,Ruined,A must when you visit the region. Unfortunately it was such a windy day and we were quite sort of time to go for another day.
41, Beautiful beach ,"The sunbeds and umbrellas are free of charge unlike most of the beaches in Kas as this place is owned and operated by the municipality. The beach can be accessed by “Dolmus” transportation departing from Kas center. Water is excellent, probably one of the best bays in Kas. There are showers, restrooms and changing rooms available. There is also a cafe."
42,Overrated crowded beach,A lovely beach in a beautiful spot but be prepared for the fact that it is very busy. Cars line the road where the steps down to it are and the parking can be chaotic on busy days.
43,Worth seeing (at 6am!),"One of the longest sand beaches in Antalya. A blue flagged beach. Beautiful drive up to the place. Highly recommended if you want a relaxing day with your family at the beach. The cafe next to it serves drinks and fast food. Just to note, there are 150 steps leading down to the place which you also have to climb up."
44,Was Excellent,This place have the perfect view but not  the best place for swimming in the Kaş. It is worth visiting though.
45,Landmark beach certainly lived up to its reputation.,"The beach looks nice from atop. Good for pictures! However it is rather narrow and touristy. Almost no visitors at 7 a.m., but the sun shows up only at 8:30 (mid-September) and this is when the crowds and ships fill in the space."
46,Great ,The colour of the water is just amazing !!! Worth of a visit although on the peak is way too crowded
47,Stunningly Beautiful Beach !! UNCOMFORTABLY BUSY !!,"It’s a great place to spend an afternoon here if you are in Kas, it’s easy to get here if you rent a scooter!"
48,"Beautiful beach, but get there very very early before the crowds descend.  ","Clearly November isn’t a great time to be at a beach since it can get cold! However it was a nice place to sit and chill and listen to the waves. The cafe there had very limited food available at this time of the year but decent , albeit expensive, sandwiches and burgers."
49,Beautiful!!! Worth drive ,"i went Kaputas Beach with my family and friends we went there at 1pm , all sun beds was taken , we stayed at cafe , everything was good but be there before 1 pm ."
50,More than beach,"I don't rate this beach at all, very crowded, uncomfortable sun beds and a steep fall to the sea which was quite rough when I was there. Maybe it is calmer at other times but I won't be going back to find out."
51,If you do a boat trip...,"This beach is full of Chinese tour busses and selfie stick armed tourists. We got there at 945 AM on a weekday in August, there was already no parking and beach was packed with tourists. Also you need to cloned down lots of steps on a metal staircase to the beach. If you want a nice, quiet wide beach, drive the extra 20km to Patara beach."
52,Such a lovey beach!,"I can easily say this beach is the most famous beach in Turkey, it is also world wide known. It is in Kaş district of Antalya province. I went to this beach from Kalkan by minibus, it only took 5 minutes and I paid 3.5 TL. I went there early in the morning to make use of the morning light to shoot pix and videos. I stayed till noon and it got really busy. There is a cafe-restaurant here run by Kaş Municipality and I was happy I could buy beer ;). There are also changing rooms and showers. The beach and the sea do not require any comment, they speak for themselves. You can sleep in peace to the awesome sound of the waves.Just go there and see foryourself. You will like it a lot for sure. Thank me later ;)"
53,Picturesque,"We loved Kaputas, it was mid-April and the water was still cold but the swim was great!.  Unlike other beaches (like Patara) the drop off is steep so it is easy to get into the water and swim.  The beach is a small cove so I imagine it gets crowded in summer but when we were there it was not at all crowded and just gorgeous"
54,crowded but breathtaking!,"During a 5-night stay in Kalkan, we spent a few hours at Kaputas Beach.  It's about a 15-minute drive from Kalkan.  It was during the EID holiday, so the beach and nearby parking was quite busy.  Lots of stairs that are quite steep, so a warning to those who are less able/fit.  Estimate of 200 stairs.  The area itself is quite beautiful & picturesque and lends itself well to HQ picture-taking.  However, the crowds during EID made it more difficult to enjoy.  Down at beach level, Kaputas also has showers, changing areas, and a casual restaurant.  Seats and umbrellas on the rocky-sand will cost you about 5 Euro each.  Food and drinks were quite reasonable.  My favorite item to eat there was the potato and cheese pancakes.  Wow!"
55,Steps,Kaputas is one of the best unspoiled beaches along the Turquoise coastline. It's within easy reach of towns like Kalkan (30mins) and Dalyan (40). Views are spectacular. Sunsets in the autumn are amazing. On site there are toilets and showers and a café which sells your basic burgers and kebabs.
56,Best beach in Kaş,"We stayed in nearby Kas we had a rental car and drove there, parking can be hard to find if you go late. It is a lot of steps down but was absolutely worth it. We paid 30 lira for 2 loungers and an umbrella. It’s a pebble beach so good to have aqua shoes with. The atmosphere is chilled , water is sublime. A absolutely must go to beach if you’re in the area."
57,Beach,This place is obviously one of the best beaches in Mediterranean. It is also free if you don't want to rent an ubrella and beach chairs. And if you want to they are so cheap.
58,It’s a beach,"The road between Kalkan and Kas is quite narrow but offers very nice views because it is surronded by high cliffs on the sea....Just in the middle, you will meet suddenly a small but wonderfull creek that ends in Kaputas beach.This is one on the few beaches with sands: the sea is blue, the sand is white and it is surronded by high cliffs that offer a very nice view.Sunbeds and umbrellas are available as well as a snack bar to drink/eat something easily.Pay attention on the parking: there is no a real parking but only unpaved areas between the road and the cliff (if you arrive from Kas, the widest area is just before the beach on the right side).If you arrive till here, you cannot miss this beach!!!"
59,Extraordinary beach,"Lovely place to visit, small sandy bay. To get to this beach you have to walk down a awful amount if steps but it is so worth it. There is a small cafe which was nit open when we went end April, changing huts also available.Very worth a visit."
60,One of the best,"This place is gorgeous! The water is refreshingly chilly in the heat of the day, thanks to fresh water springs from the Taurus mountains. Beautiful sandy beach and otherworldly turquoise water. A must for anyone traveling the Turkish Riviera."
61,Beautiful sea 🐠,If this beach was in europe now all the world was talking about this beach ..as always turkish people dont know what they have but beach still very nice amazing colors on sea but have to be careful about waves...and sun can be dangerous be careful take yoyr sun umbrella with you
62,Good place to relax,The beach is lovely and the water is crystal BUT and it’s a big one the access is down lots of steps which is challengingly strenuous in hot weather. It is such a honey pot it is rammed and the roadside parking and often the associated walk is a nightmare. The road is often virtually blocked and chaotic. There is inherent danger walking in the road to reach the steps. Crime has been a problem but the police / security are now visible. My advice would be to grab a photo if you can and then give it a massive swerve and visit the vast sandy beach of patara instead!
63,One of a kind,"While Kaputaş is by far the smallest beach on this list, its 500 feet of sand and surf make quite the lasting impression. Located right off the main coastal road between Antayla and Fethiye, Kaputas is hidden from view by steep, rocky cliffs, which shield the sandy enclave from the world above. Visitors must descend 186 steps to reach the picturesque beach, where the inlet’s calm, turquoise waters provide excellent swimming conditions. Be sure to arrive early to claim a lounge chair and umbrella, as the tiny beach fills up quickly in the summer months."
64,GREATT,"Kaputas beach is one of my favorite beaches in Turkey so far. I visited during the low season, so there were not so many transportation to go there. Luckily, we got hitchhike easily from our accommodation to this beach. The water is so clear, pure, turquoise color, a bit cold but so refreshing. We saw several fishes there. Very relaxing and peaceful beach. Definitely recommended place to visit if you come to this area."
65,Picturesque,The water is very nice and having lot of waves that is very fun for kids. Parking is an issue so plan to go there early and avoid weekends. There is also toilet and nice place to eat and drink. Prices are ok.
66,Beautiful & Crowded,Beautiful and calm !! The water is super clean and they have good cafe right on the top of the beach so that you can easily spend a full day relaxing.
67,Mental parking issues in peak season. ,Beautiful beautiful waters! Be sure to get there easily to get unspoiled photos! We got there around 10:30am and there was no more than 20ppl.
68,Amazing,"Don’t think twice, just go there. Absolutely stunning. There is a restaurant which however we haven’t used. They have showers and changing rooms available. Long chairs and umbrellas are available to rent at a decent price (30TLY for 2 long chairs and 1 umbrella)."
69,Beautiful beach,Kaputaş Beach is very popular if you can park your car on the road and don't mind the people who are using the road! In my visit to Kalkan I've passed in front of the beach 6 times. All the time it was crowded and the sea was wavy. There are sunbeds and beach umbrellas you may rent. The beach looks nice with white sand.If you really want to visit get ready for the parking problem and crowd.Espy was enough for me ...
70,Might be 2nd beach after Oludeniz,Kaputas beach is 20 km s from kas. It has quite a nice view and the color of the sea is amazing. I would recommend to come with a taxi because in the busy hours the beach is quite full and you need to find a parking spot up by the road. There is a big spot for parking but it can be full. It is definetly worth to come. The sea was very wavy and we enjoyed it a lot to play with the waves.
71,Great,"This place is an real magic. No so quiet, as we expected (we visited kaputas during Turkish holidays), but beach is so beautiful. There was all necessery equipments - shower etc. Even small restaurant. Go there, you will find comfort and pure nature!"
72,Amazing view ,IT is fascinating and beautiful beach. You would prefer have a car for reaching the beach . The manicipality has given a great service for keeping clean the beach.
73,Lovely beach,If you stay in Kalkan or Kas a visit to Kaputas beach is a must. Tiny cove reached by lots of steps but worth it. There is a small council run cafe serving limited food so if you are fussy or want a salad take your own . The water is very clear but the beach shelves quite steeply so take care with small children or if you are not a confident swimmer. Overall one of the best beaches around and mainly used by locals so a great sign .
74,A piece of heaven on earth,Since the authorities decided to fill the this beautiful beach with sun beds and parasols it has become incredibly busy and somewhat uncomfortable. The cafe is dark and dismal. The food is very average.
75,A must see...,"This mixed sand/pebble beach isn't too far from Kalkans (inferior) beach, just get the local dolmus from Kalkan centre near school/taxi rank, it costs 3.5 tl pp each way. Descend about 100+ steps to walkway/beach. Managed by Law Council and has Clean toilets(Turkish style) and changing rooms available. Also new cafe that provides simple but good quality food & drinks, such as Turkish pancakes, hamburgers, etc. Parasols & sunbeds, about 5tl each or day.Lifeguard normally on duty, swimming safety line to stop boats ingress to most of beach."
76,Beautiful beach,Amazing beach at a perfect location. The view of the beach from the road is stunning. You cannot take away your eyes from the beauty of this placeenjoy very cold water of showers at the hot summer
77,Stairways down to heaven,"We went today (30/10/2017) and the beach was very empty. The waves were massive which was really fun. The waves can be hit and miss, either big or small but today they were amazing!"
78,Lovely beach. Lot of steps ,"Must see this beach. Amazing, Clean and safe here is like Maldives.  Also you can buy foods, drinks, alcohol."
79,Lovely beach,We got there at 3:30 and there was no parking. Get there early. The beach has blue water and is absolutely beautiful. Wavy and comfortable. Worth going out there to visit. But do not drive from Butterfly valley. Google maps brought us through gravel road and dirt roads. Surprised my tires didn't break. Take the 400 to get there.
80,Best beach between Antalya and Izmir,Nice clean beach with good view ... can get a bit crowded so try to go early to have good seats. Simple restaurants are available there too
81,Turquoise! ,I use to love coming here before there were sun beds and a cafe. Now it is  over crowded and sun beds every where.Will only go now off season.
82,Very good,"The water color is really amazing (Turquoise) I really enjoyed my time there, but the one issue was the weather. It was really hot on Aug."
83,Busy but beautiful ,"Crystal clear water, beautiful view, a must see when you visit Kaş. A great place to swim and have a drink."
84,Best beach by far....,I think It is 20 km away from kas . We parked on the side of the road . We took pictures from top view . You need to pass the stairs to go down .  It was magnificent . It is better to go early in the morning to find empty chair and umbrella . The water was clear and like crystal. It is one of the best beaches i have ever seen . I strongly recommend everyone to go there and enjoy
85,Best beach,"Beautiful beach, one of our all time favorite, easy to get to from either Kas or Kalkan, go early to avoid crowds. Chair and umbrella rental only 5 Lira each. Also toilets and showers available. There is a restaurant there but we didnt eat there. Can take your own drinks ans snacks. Water is crystal clear."
86,Nice beach,Strongly recommended to spend a day on this beach. It is very natural. Crystal clear blue water. Very clean. Basic building. Only some beach shacks. Different shades of blue color.
87,Sandy beach,You can get to this little gem by mini bus or car. Its a bit risky with a car since parking is very limited and extremely crowded.The beach is a bit wavy but very clean and nice. 5tl for umbrellas and 5tl for beach bed. Restaurant has limited food but I enjoyed the gozleme. Get here early because it gets super crowded.
88,Prefect day at beach ,"This beach well deserves its reputation as one of the best beaches in the world. The sand feels velvety, gently brushing your feet under the sea. No wonder caretta caretta turtles choose to lay their eggs here, the newborns can easily reach the sea. Take a boat trip from dalyan and stay here at least an hour. It's nearly 5 km long and the best spot is at the rivers mouth. If you want to see the turtles, drive to the other end of the beach. The caretta caretta hospital is on the way."
89,Amazing Sea,"This beach is located 20km west of Kas. I did not see public transportation from city center, if you have car there is parking around beach. You have to go down like 300 stairs to reach beach. entrance is free but if you want to take sunset seat that is extra 7.5 trl. Prices are not too expensive 1 coke or fanta or sprite was 6 trl and beer was 25 trl."
90,Large sany beach near the main road,"this beach between kalkan and kas could not be missed, you will have to down long stone and wooden steps to get to the beach which is not very easy if you going with kids the water is clear but it's not a sandy beach."
91,Insanely crowded .,"With its clean turquoise waters and refreshing atmosphere, this is a must visit in Kaş.The scenery from above and on the beach is breath taking and takes you away from it all.Water is very cool (which is good for hot Kaş days) and clean. There is limited resources on the beach so take your own water and snacks. Since it can be crowded and waves can be very strong in the afternoon, aim to go there early in the morning and enjoy!"
92,Fun and enjoyable,We enjoyed a day at the most beautiful beach. Our kids enjoyed the waves that some of the other beaches in the area don’t have.  If you are in Kaş you must go to Kaputaş.
93,Mixed feelings,It is great if you can find place to park your car. There are 110 steps down to the beach. Hence it is for the energetic and adventures persons.
94,Meh,"Lovely beach. Quite small, but very popular. I can imagine it can get quite busy, both at the beach and finding parking at peak season. Good facilities once down a lot of steps to the beach level."
95,Stunning ,"Beautiful beach out of town , limited parking. Has facilities. Too far to walk. Very busy on Kalkan road."
96,The Mediterranean Carribean Sea,"It's a very secluded place when it's off season and has a great view and environment, but it can be quite busy during high season, also not that easy to get there, definitely not wheelchair friendly."
97,50 shades of blue,"40 km away from Kas, still worth visiting so that you can enjoy a whole day in one of the most beautiful beaches in Turkey let alone Kas or Antalya! The bad part is it's wise to take public transport from Kas or Kalkan (10 km away) b/c it's real difficult to get parking (no other option but to park on Kas-Feyhiye highway, which is too narrow)."
98,Amazing beach,"Busy but not overly crowded. Sandy/stoney beach, beautiful water with some large waves not suitable for very young children."
99,Nice beach ,"I didn't know water could be this color of turquoise. It is a quick dolmus ride from the Kas city center and worth an all-day stay. The beach chairs and umbrellas are inexpensive. Bring along a picnic or order food from the small shop on the beach (a tad expensive, but also handy)."
100,Best Best Best,"Get a sun bed with umbrella and relax the day away at this stunning beach! Our teenagers climbed and jumped off the rocks on the left and the watercolor is beyond belief. After a few dips, best to leave your flip flops at waters edge for the small rocks start to hurt a bit."
101,Kas trips: places must be visited,"If you are in Turkey around Mediterranean sea you have to come by kaputas beach and experience the waves, the sand and sea itself. It's an amazing water. Everything is pretty cheap, but choices are limited. No alcohol is served."
102,Lovely waves ,"Beautiful beach, accessed by stairs. Small restaurant at the beach was closed when we got there in the early evening. Chairs must be rented, or bring your towel to lay on the beach. Enjoy!"
103,Be careful with kids,"Quickly deepening water great for swimming, we were the first people here and had the place to ourselves which was lovely.  Good clean facilities too."
104,Great sea bad crowd,"Unhappily the beach was really excellent, fabulous indeed. But now there's a cafe restaurant and many sunbeds on the beach. And as every place it was excellent without human intervention. I really can't understand why we always have to destroy, leave a trace, possess… We always forget why this place was so attractive and fabulous. I censure all the authorities which are involved. Congrats to you all, you've destroyed another God's masterpiece and all my youth memories."
105,Nature’s Wonderful Beach and,Very nice  sand beach clean amazing view much more beautiful than petra you must see while you are there
106,The best of Blue,Get there early. Parking is now a nightmare!Still a lovely beach but a lot busier these days. There are now sun beds as well as parasols to rent.
107,"Beautiful beach, worth the steps!",This beach is on the way to Kas center. It can be  crowded if you arrive at noon time. You have park your vehicle at the top of cliff.
108,Simply OMG,Visited in September and the weather and crowds was perfect. The beach is absolutely beautiful against the backdrop of the dramatic cliffs. Restaurant and ice cream.available so one can spend an entire day here
109,Compact & busy but stunning,Its a place that you can see on your way from Kaş to Kalkan. It has a beautiful seaside looks like maldives with its white sand. You can eat and drink something at the cafeteria. You have to see this place and swim if you come by.
110,Great experience ,Visited when turkish families were off with their children.  It's only 4 miles from kalkan up the coast.  Parking along the side of the road wherever you can and walk down the steps.  It's very photogenic but the sand itself is small stones.  Not harsh on the feet but they stick all over your body and are a right pain.  Beds without covers are 5.50tl and so are sunshades.
111,"Beautiful beach, clean, rough waters, busy, easy to get to from Kas","Kaputas Beach is one of the world’s best protected areas with a hidden canyon passsliding into a large spectacular beach, often with large waves and great surf. A must see in the Mediterranean."
112,Photos do not do it justice,"Kaputas is a true gem - nature’s wonderful beach slapped by foamy surf surrounded by truly turquoise water, blue and green mixed in shades covered by steep magnificient Taurus mountains. There is a restaurant and plenty of beach chairs free of charge. Overall, it is a location to be definitely visited."
113,Small beautiful overcrowded ,A nice little beach that is around 25 mins from Kas. You can get there by taking a dolmus from but be sure to check the timetable for going back to Kas.
114,Spectacular beach along the coastal road,"Truly amazing beach in the middle of a highway, did not expect the water to be so clear. Definitely worth your visit!"
115,Good for half a day,Excellent beach with lovely views. The toilets are a bit disgusting so wouldn't advise spending a whole day here but still nice to go for a swim and is free entry. The drive up here can be long but it's worth it.
116,Commercial beach,"Water is amazing. When you look up you directly see the canyon. I think it has an entrance fee but I am not sure. but it would worth it. we visited there in the late afternoon, therefore, I am not sure about the capacity. It may be crowded in the afternoon. But even though it is crowded it is worth to go anyway."
117,Fantastic water!,"Such a beautiful beach, the water is calm and warm.  Very busy in summer, very hot.  You need to rent an parasol, but they run out quickly and you must wait in the hot sun for a while."
118,Now developed - now ruined,"very crowded due to popularity of the beach, the beach is beautiful of course(must see) but very hard to find a parking space and very difficult enjoy this beautiful place with thousands! of people."
119,Beatiful Beach,"super beautiful sandy beach with torquiose water layer, most beautiful beach in my opinion in the region! Bed and umbrella super cheap, only 5 TL for the rest of the day! come in may for view tourist and nice weather"
120,do not!,"Beautiful beach, with showers and cafe. The sea is clear and warm and it's more of a sandy beach than other beaches in the area."
121,Beautiful beach with facilities,We spent a morning on the beach as we were exploring the coats near Kas.  The parking near to the beach was easy and the steps down and back up not that bad.  Compared to other beaches on our trip we found this a bit crowded given it was low season and a bit too close to the main road. It was also the only beach where we had to pay for loungers and umbrellas even if we bought a drink.  All that being said the sea was beautiful to swim and we had a nice morning there.
122,the place to be,"This beach is perfect for a day out, don't let the steps put you off, there are 184 steps but there are railings to help you, it's cost 10 lira for lounger and umbrella for the day, you can get a lite snack and water from the locals who sell on the beach, the beach is of a course sand so beach shoes are useful. You do need to be aware that when walking into the sea the seabed drops so you are out of your depth quite quickly so I personally wouldn't take young children. The sea has a strong currant and quite big waves. There are toilets and changing rooms for your use. This beach is well worth a visit."
123,Busy,"I am sure that this beach must be seen once in a lifetime. Altough ıt is always crowded, the sand and sea is amazing."
124,Must Visit,A must see when visiting Kas if only for the view.  This beach involves walking down a long flight of stairs from the main road if you're not up for the walk then just admire the view from the road.
125,Best Beach in Kaş area,"The color of sea and the sandy beach is great, really loved that place. There is a cafe where you can buy something to eat&drink. There is no entrance fee but you need to pay to rent sunbeds and umbrellas but the prices are cheap. Recommend to go there in the morning before it gets too crowded and also in the morning, sea is more calm and nice for swimming."
